"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0021929290807040903,"-",23632807,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0021779366104267123,"-",10769650,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0021692447481083915,"-",2345915,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0021627357735869088,"-",7128925,"USD"
"INTU","INTUIT INC","461202103","2459020",0.002132820288552961,"-",3224111,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0021172523296745984,"-",7298855,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002101307326540418,"-",4213930,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.002098221516973069,"-",12669052,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002064515744946429,"-",6806872,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.00202119534439644,"-",7241579,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0020164326801124285,"-",2951506,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0020085147507402593,"-",3995233,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.002002680486992345,"-",1462156,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.001968895337227638,"-",14851694,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0019686274373616626,"-",19498773,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.001940239973785502,"-",12129740,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0019153153640325082,"-",3145414,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0018876720667507245,"-",4177440,"USD"
"GLW","CORNING INC","219350105","2224701",0.0018866996894594055,"-",9069461,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0018835841132402813,"-",12755227,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.001878583315742069,"-",1418910,"USD"
"-","COMCAST CORP CLASS A COMMON STOCK USD.01","20030N101","2044545",0.001840382779297393,"-",42385516,"-"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0018258467310138995,"-",41567412,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018088896617193665,"-",13196938,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0018080363510351476,"-",9025181,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0017684070153052682,"-",4755044,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.001763545128848673,"-",5488144,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0017480367032738605,"-",2926510,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0017079807122018717,"-",1138863,"USD"
"VRT","VERTIV HOLDINGS CO A","92537N108","BL3LWS8",0.0017007573380377874,"-",4436261,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0016673492325288979,"-",1715305,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0016519598735611856,"-",17207113,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.001637394058625917,"-",4643849,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0016345463822727683,"-",2563616,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0016253286424397543,"-",3927453,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.001620347689376059,"-",14746371,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0016129357930840659,"-",1545261,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0015827027970978507,"-",6577285,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0015749436232018153,"-",14144101,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0015487092807707182,"-",2949292,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.001542150695162944,"-",3609560,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0015274162025342832,"-",8681999,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0015191509955580715,"-",2534553,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0015162437859013729,"-",4312810,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0015023824483914473,"-",16706027,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.001491180265106762,"-",4683805,"USD"
"MRSH","MARSH + MCLENNAN COS","571748102","2567741",0.0014878166334561787,"-",5606552,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0014551130053726327,"-",1732323,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.001449516874838919,"-",4662983,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0014464707541406033,"-",7969604,"USD"
"USB","US BANCORP","902973304","2736035",0.0014364790813614376,"-",18052291,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.001434216815826532,"-",5431833,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0014243838985234995,"-",7109556,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0013962246459442815,"-",6312457,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0013857864733884894,"-",1172306,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.001376757255683384,"-",9748307,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0013649498171459387,"-",2504769,"USD"
"SLB","SLB LTD","806857108","2779201",0.0013645628506728628,"-",17355427,"USD"
"CSX","CSX CORP","126408103","2160753",0.0013572204099016783,"-",21610185,"USD"
"MMM","3M CO","88579Y101","2595708",0.0013550871331911313,"-",6098613,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0013457602489682756,"-",2218547,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0013436865055612786,"-",3160646,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0013412158734639476,"-",3547995,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.001318097107251975,"-",1601290,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0013153089642023766,"-",2681974,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0013124116767629361,"-",1812627,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.001308829756332669,"-",14841631,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0013078375346068335,"-",6524331,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.001303273314667989,"-",4675800,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0012918925314726532,"-",8583034,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0012759772949902477,"-",3415485,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0012742706736218103,"-",2546494,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0012735562739792086,"-",1918141,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0012578494040592287,"-",6272101,"USD"
"CRH","CRH PLC","G25508105","B01ZKD6",0.0012540095059802444,"-",7797134,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0012448612216680388,"-",3050260,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.001241090779109863,"-",3744592,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0012349687710614566,"-",2654541,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.001226376130915719,"-",2483354,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0012262868309603939,"-",2912699,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0012227346771819018,"-",9376952,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0012098357947460372,"-",28797050,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0012091809284069856,"-",3036363,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0012038526977392477,"-",2957886,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0011928291143652127,"-",10465110,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.001191370548428234,"-",1784983,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.001166971816189933,"-",22748305,"USD"
"-","AIR PRODUCTS + CHEMICALS INC COMMON STOCK USD1.0","009158106","2011602",0.0011661681165920062,"-",2640372,"-"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0011605719860582925,"-",654523,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0011508283687105857,"-",2589412,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0011470678483696682,"-",2172207,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011462343821199662,"-",2610426,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0011442995497545864,"-",2554844,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0011300611679888435,"-",7985136,"USD"
"SRE","SEMPRA","816851109","2138158",0.0011269654362042359,"-",7580557,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0011170729855976536,"-",2503204,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0011153961308809912,"-",13802267,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0010860859010998034,"-",3396240,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0010840320021273235,"-",2255480,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0010778504607753669,"-",6099527,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010743280736486497,"-",3764511,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0010711231974742004,"-",11467618,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0010356810374273478,"-",3756356,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0010275745859272697,"-",14610287,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0010181584017490886,"-",3934512,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0010088017508744574,"-",7294652,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0010016775988829568,"-",10701384,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0009989886780059419,"-",4348653,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0009966668791674862,"-",7782085,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0009911501263718395,"-",191791,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0009884909721465998,"-",2983160,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0009715537472865837,"-",5239430,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0009699562703079881,"-",9148302,"USD"
"CIEN","CIENA CORP","171779309","B1FLZ21",0.0009683389488948759,"-",1630272,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.000954408155864142,"-",2487981,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009543883114296253,"-",3008595,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.000947799959170076,"-",13351224,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0009470557928756993,"-",4901880,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.000944803449558052,"-",564814,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009370442756620165,"-",9907192,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0009207718393583104,"-",5401456,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.000919402573376657,"-",7353559,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0009190850624243897,"-",8290469,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0009066128353306343,"-",5401310,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0009017311044395225,"-",5245496,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0008985163060478147,"-",2453142,"USD"
"LITE","LUMENTUM HOLDINGS INC","55024U109","BYM9ZP2",0.0008903602434614449,"-",828090,"USD"
"-","CARDINAL HEALTH INC COMMON STOCK","14149Y108","2175672",0.0008899236659020772,"-",2759345,"-"
"EXC","EXELON CORP","30161N101","2670519",0.0008896259993843265,"-",11861866,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0008832857025562361,"-",4883935,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0008802098152061453,"-",2722629,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0008791382157422427,"-",2918900,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008783345161443157,"-",2678164,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.000863322201432421,"-",3437994,"USD"
"FIX","COMFORT SYSTEMS USA INC","199908104","2036047",0.0008629550793938616,"-",409024,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0008573490266428897,"-",1984533,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0008522986180583859,"-",3705657,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0008496096971813709,"-",509086,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0008359666484511294,"-",6878126,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0008286837409834951,"-",8332953,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.000827096186222158,"-",6750798,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0008264214754485897,"-",1822032,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.000816687780318141,"-",2618338,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0008123616935934972,"-",728791,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008027569872874073,"-",45467245,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0007957320574684902,"-",925633,"USD"
"COHR","COHERENT CORP","19247G107","BNG8Z81",0.0007923585036006487,"-",2174105,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0007923088925143569,"-",3293678,"USD"
"CVNA","CARVANA CO","146869102","BYQHPG3",0.0007914158929611046,"-",1645393,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0007844306520112211,"-",2340960,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0007830415415950511,"-",9089120,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0007677216381481471,"-",3227394,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0007672552939370044,"-",7543469,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0007611531303231146,"-",1836603,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.000758196309580124,"-",1982992,"USD"
"KR","KROGER CO","501044101","2497406",0.0007455057937066848,"-",6734004,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0007427176506570865,"-",10448799,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.000737736697593391,"-",15063778,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0007367543980848136,"-",10646775,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0007322794781012945,"-",5258480,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007262566922254715,"-",4194104,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0007180907074218434,"-",1307825,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0007178128853386094,"-",1055743,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.0007174259188655333,"-",5792688,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0007143103426464092,"-",6204467,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0007062931911016563,"-",7253969,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0007007565938714929,"-",849745,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.000696291596105232,"-",3359693,"USD"
"DDOG","DATADOG INC   CLASS A","23804L103","BKT9Y49",0.0006893559662416402,"-",3816789,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.0006892567440690567,"-",2580082,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0006891475996792148,"-",5507865,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0006885919555127467,"-",6364197,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0006868754119270508,"-",25551962,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0006861709345017074,"-",2652223,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0006812296703070454,"-",2251165,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0006757327619459155,"-",1903672,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006743833403987789,"-",5192455,"USD"
"HIG","HARTFORD INSURANCE GROUP INC","416515104","2476193",0.0006707220422304451,"-",3241846,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0006702060869330104,"-",3783869,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0006672591884072783,"-",1232495,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0006539534950638209,"-",3114946,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0006387923470930509,"-",1533313,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.0006374131588941393,"-",2132133,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0006349425267968081,"-",15761777,"USD"
"-","STATE STREET CORP COMMON STOCK USD1.0","857477103","2842040",0.0006333053609491791,"-",3292506,"-"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0006315193618426748,"-",701179,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0006291281074834107,"-",3249090,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0006286617632722678,"-",5053534,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0006224306108340194,"-",6296665,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0006194341012219955,"-",5569830,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0006093630507047628,"-",2016645,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0006067138186967813,"-",4131198,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0006059696524024045,"-",5552626,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0006010383104250008,"-",4021349,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005934775808741325,"-",913384,"USD"
"XYZ","BLOCK INC","852234103","BYNZGK1",0.0005885660833312456,"-",6392380,"USD"
"EME","EMCOR GROUP INC","29084Q100","2474164",0.0005876730837779934,"-",520258,"USD"
