"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005789594506356464,"-",4099592,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0005777420381849397,"-",1602489,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.000576983650100893,"-",3983724,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005697789633024487,"-",1211230,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005691702570770954,"-",1808963,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0005658672773952603,"-",4298476,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0005571058992664042,"-",2061774,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0005461990811629422,"-",4840530,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005445026867644166,"-",25038639,"USD"
"CCL","CARNIVAL CORP LTD","G2004J103","BVV7RC7",0.0005442133018376093,"-",15834654,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0005377769819137913,"-",741849,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0005312009589218596,"-",1674875,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0005286064733711732,"-",2285369,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0005251737694118037,"-",2440619,"USD"
"EME","EMCOR GROUP INC","29084Q100","2474164",0.0005169013520213462,"-",549158,"USD"
"KR","KROGER CO","501044101","2497406",0.0005148157847902176,"-",7006599,"USD"
"JBL","JABIL INC","466313103","2471789",0.0005143767180047169,"-",1303079,"USD"
"EQT","EQT CORP","26884L109","2319414",0.000509077980206969,"-",7725182,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.000507301755483807,"-",5400144,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.000504767142676598,"-",5178235,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004987798683288604,"-",1413894,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.0004942894125680572,"-",457055,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0004902978963362321,"-",2609029,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0004854881192768829,"-",3417162,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0004794609297668271,"-",2569755,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004741621919690793,"-",1295249,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0004736632524401012,"-",4752850,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.00047267535217272445,"-",572378,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0004714379821408587,"-",4394160,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00047136813060680174,"-",2142583,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00047061972131333456,"-",5223183,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0004704401030829024,"-",2516075,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0004698812908104469,"-",5786294,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00046696748396121457,"-",2499390,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0004641335074366188,"-",286004,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0004632154587032991,"-",2050983,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00046319550112213995,"-",1826247,"USD"
"RMD","RESMED INC","761152107","2732903",0.0004610799975192726,"-",1791593,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0004571084388686067,"-",13484157,"USD"
"VEEV","VEEVA SYSTEMS INC CLASS A","922475108","BFH3N85",0.00045699867217223147,"-",1854459,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0004507419704788457,"-",2605732,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00045047254313319754,"-",8077016,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.00044751882112164696,"-",1166861,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.00044709971191730534,"-",2936107,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004461617056028265,"-",1910999,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0004444353748325621,"-",1954867,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0004417111650043415,"-",4750580,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0004395557462391559,"-",4739115,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004390568067101779,"-",4638612,"USD"
"FISV","FISERV INC","337738108","2342034",0.00043662198180876454,"-",6586484,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.00043541454814863744,"-",2583928,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0004352249511276258,"-",5619041,"USD"
"DOV","DOVER CORP","260003108","2278407",0.00043423705086024903,"-",1664578,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.00043192197144579055,"-",1454110,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004252860757103813,"-",2723539,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004240686632596747,"-",9292780,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0004238491298669243,"-",1618413,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0004217635626357957,"-",2605014,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00042052619260392993,"-",248329,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0004200072954937927,"-",10315132,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.00041882979820540435,"-",1834142,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.00041331152701490614,"-",2752976,"USD"
"CPRT","COPART INC","217204106","2208073",0.0004132716118525879,"-",10946995,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00041212405093593823,"-",653075,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00041149538712942574,"-",6482494,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0004112758537366754,"-",2411819,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0004106172535584242,"-",10540687,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.00040789304373020364,"-",1716069,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0004018858118013069,"-",6429967,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00040166627840855653,"-",1367123,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00039979026577959876,"-",2646388,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00039651722246950217,"-",4154750,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00038930255688047837,"-",2352395,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0003885441687964316,"-",807455,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00038673800770153073,"-",1013303,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0003803016877777128,"-",11302964,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0003676186449510887,"-",3520089,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.000366311423385166,"-",872629,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00036581248385618784,"-",1414335,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00036512394730619797,"-",2919124,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0003623997374779774,"-",3033192,"USD"
"FFIV","F5 INC","315616102","2427599",0.0003598950610425072,"-",696136,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.00035960567611569987,"-",715452,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0003588872031939713,"-",4211738,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0003574901725128326,"-",3798213,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003558636296483639,"-",2236841,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003521315619716074,"-",1011091,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0003514929193745154,"-",10578159,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003508143616151052,"-",1615648,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00035076446766220734,"-",6526520,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00034966680069845545,"-",1093313,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.000349197797541216,"-",6384484,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0003490082005202043,"-",5853422,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003484394094571692,"-",3632170,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.00034707231514776913,"-",6035198,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.00034587486027822163,"-",1325986,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.000342831329151455,"-",5905513,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00034231243204131776,"-",2427156,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0003391990493804942,"-",2957292,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003353172998450443,"-",1211517,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003304676076233769,"-",1470711,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00033034786213642214,"-",639819,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0003274839492400876,"-",537803,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00032743405528718985,"-",919613,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.0003251389334538904,"-",5671294,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003247198242495488,"-",11383086,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0003232230056626144,"-",8871556,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00032182597498147563,"-",1455631,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0003211174808503267,"-",14368903,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00032103765052569016,"-",3044870,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00031802405577066226,"-",3600462,"USD"
"L","LOEWS CORP","540424108","2523022",0.00031310451201493786,"-",2084310,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00031008093846933036,"-",2058394,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003097715959613639,"-",2847670,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003075263680809623,"-",4362202,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003060295494940279,"-",3160809,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.000305959697959971,"-",2872134,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.00030581001610127754,"-",6591550,"USD"
"DD","DUPONT DE NEMOURS INC","26614N201","BW60F13",0.00030126966638757647,"-",1698588,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00030027178732962024,"-",3765812,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0002972382349934332,"-",3172550,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002922588184942314,"-",793378,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0002880377900790764,"-",1897555,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.000286540971492142,"-",2658894,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0002864611411675055,"-",1309558,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0002831781190668294,"-",1722705,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00027879743000240137,"-",2389450,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002784781087038554,"-",8330030,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0002765721597031589,"-",1428502,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.000276023326221283,"-",1577900,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0002751252350691223,"-",1700111,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00027223138580104915,"-",2428685,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00027106386730324034,"-",390784,"USD"
"BALL","BALL CORP","058498106","2073022",0.0002694872183916694,"-",3288261,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0002680901877105306,"-",3484591,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002678407179460416,"-",8839650,"USD"
"NVR","NVR INC","62944T105","2637785",0.00026646364484606195,"-",33315,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00026258189531061206,"-",6950727,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0002611050343048368,"-",2143296,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.00026105514035193895,"-",6477876,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002593288095816746,"-",914262,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0002571135180730117,"-",2499847,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002567742391933066,"-",1795515,"USD"
"FDXF","FEDEX FREIGHT HOLDING CO","314352105","BVSVT37",0.0002549780568889853,"-",1338694,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002534812383020509,"-",6750692,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002505674314528186,"-",1682757,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0002498689161122492,"-",1458042,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002489408885883499,"-",7867101,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00024679544861374393,"-",654847,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.0002439614720891481,"-",8548239,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002430534021464079,"-",1437055,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00024119734709860926,"-",488843,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00023779457951097837,"-",3201033,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.000230410274482102,"-",478545,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00022943235300530485,"-",6770547,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00022913298928791797,"-",1920022,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00022638882187853824,"-",1426770,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00022633892792564043,"-",1553757,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00022291620275685046,"-",3683075,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00021637011613665733,"-",1747033,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00021484336117798424,"-",612325,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00021462382778523385,"-",2409386,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00021416480341857397,"-",1454595,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00021237859990483226,"-",2035325,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00021192955432875195,"-",959062,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00021035290541718106,"-",1049659,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.0002093749839403839,"-",5487225,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00020831723213895025,"-",520392,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00020348749749844194,"-",2879198,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00020211042439846228,"-",1317509,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00020181106068107538,"-",3146581,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00020000489958617453,"-",1497659,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00019985521772748112,"-",1635739,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00019740043524490872,"-",588730,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00019512527099276839,"-",944455,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0001931794068297537,"-",1293692,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00019221146414353613,"-",4366050,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00019054500611674914,"-",2617157,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0001895371482682133,"-",6408168,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00018920784817908772,"-",1647775,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00018876878139358698,"-",1378305,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00018646368076970801,"-",5044252,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.0001853759925965357,"-",1817833,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00018535603501537658,"-",1501495,"USD"
"ECHO","ECHOSTAR CORP A","278768106","B2NC471",0.00018334031931830491,"-",1668867,"USD"
"UDR","UDR INC","902653104","2727910",0.00018172375524441576,"-",3651663,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00018033670335385654,"-",720397,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00018013712754226527,"-",777335,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.000179618230432128,"-",3627808,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00017886982113866082,"-",855418,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00017750272682926077,"-",1241297,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00017698382971912345,"-",484500,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00017686408423216873,"-",2464030,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.0001758262900118942,"-",1937178,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00017338148631990138,"-",814117,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00017220398903151297,"-",1032512,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00017009846421922522,"-",877373,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.0001691205427424281,"-",594990,"USD"
"AES","AES CORP","00130H105","2002479",0.0001655381569243651,"-",8808360,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00016466002335336355,"-",378231,"USD"
"BXP","BXP INC","101121101","2019479",0.000160109694849083,"-",1825544,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00015984026750343484,"-",1996408,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00015943113708967276,"-",3787165,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00015697635460710033,"-",974362,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00015585873006218932,"-",4506612,"USD"
"IT","GARTNER INC","366651107","2372763",0.00015456148728684615,"-",827169,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00015159778648471606,"-",449885,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.0001493425798137349,"-",1857546,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00014493195437756818,"-",5709538,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00013747779781463486,"-",2342987,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00013291749051977473,"-",658350,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00013084190207922572,"-",1035585,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00012822745894738028,"-",1195855,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00012570282493075093,"-",1930236,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0001223998452489157,"-",1328220,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00011949601719026295,"-",5273718,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00011892722612722787,"-",3602366,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00011883741701201181,"-",396841,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00011194207272153402,"-",3953934,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00011125353617154418,"-",1727878,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00010939748112374554,"-",1382480,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00010329046128905319,"-",1981588,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00009073714273996334,"-",313685,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00007221650742429503,"-",2079902,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00005902454627811318,"-",1506333,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.000039506031904488604,"-",3881848,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",2.9936371738688003e-8,"-",2578626,"USD"
