"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"IT","GARTNER INC","366651107","2372763",0.0007378425763255291,"-",911562,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0007364716611162446,"-",2798545,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0007275457022353554,"-",2862305,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0007259346266974369,"-",2473013,"USD"
"KR","KROGER CO","501044101","2497406",0.0007228125424251977,"-",7647887,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0007142768440783383,"-",4959186,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0007094035907431442,"-",4579754,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0007087631632001208,"-",5863814,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0007087231364786818,"-",6238052,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0007068919139728491,"-",7531612,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.000705160758270614,"-",5023112,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0006970453404988637,"-",252704,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0006950440044269155,"-",11746094,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.000692312180688706,"-",10152755,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0006852474643547285,"-",4042459,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.000683025981314866,"-",1252238,"USD"
"RMD","RESMED INC","761152107","2732903",0.0006826657408219154,"-",1718190,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.0006769919530579421,"-",2092862,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.000670997951522457,"-",4769615,"USD"
"DFS","DISCOVER FINANCIAL SERVICES","254709108","B1YLC43",0.000670337510618714,"-",2929124,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0006671153595428773,"-",2747504,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0006658044844157511,"-",1264380,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0006612414381717091,"-",10466686,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0006604709237840091,"-",1568388,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.000658729761401414,"-",1436022,"USD"
"HIG","HARTFORD FINANCIAL SVCS GRP","416515104","2476193",0.0006561580445489606,"-",3517270,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0006548571761021941,"-",1342613,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.000649443562027574,"-",3927059,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.000646001263983823,"-",6419337,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0006416783780684147,"-",2098754,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0006403274762198497,"-",12098973,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.000637755759367396,"-",7507279,"USD"
"GLW","CORNING INC","219350105","2224701",0.0006371353451850923,"-",8943662,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0006177323919675536,"-",1015963,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0006154808888866118,"-",4479206,"USD"
