"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"RMD","RESMED INC","761152107","2732903",0.0005620994090179338,"-",1717020,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0005574702024759073,"-",22602720,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.000557380411831773,"-",1781198,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0005525416937867668,"-",5656106,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005514043456277344,"-",13543438,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005412979097935254,"-",15588195,"USD"
"WAT","WATERS CORP","941848103","2937689",0.000540469840519844,"-",1150695.996,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005402703057551014,"-",3918423,"USD"
"JBL","JABIL INC","466313103","2471789",0.0005376663770752115,"-",1238297,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0005350025879658988,"-",4603191,"USD"
"FISV","FISERV INC","337738108","2342034",0.0005321392640918435,"-",6353513,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0005273005460468372,"-",2865791,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005271209647585689,"-",3821529,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.000525155547325855,"-",1230467,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0005233098507519867,"-",4175323,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0005232100833696153,"-",9829229,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005201572014690548,"-",1948034,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005166753198242977,"-",3254877,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005118266250410543,"-",2441253,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0005084943944698541,"-",2375071,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.000506828279184254,"-",551504,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0005050823499927569,"-",12550155,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0005030969790835687,"-",2506700,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005013211196773602,"-",927552,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0004991461907416667,"-",2006730,"USD"
"CPRT","COPART INC","217204106","2208073",0.0004951455187085791,"-",10481262,"USD"
"DOV","DOVER CORP","260003108","2278407",0.000490406568045944,"-",1581742,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.000488900080572138,"-",1742810,"USD"
"PPL","PPL CORP","69351T106","2680905",0.000488820266666241,"-",8696338,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00048758315112483735,"-",1382272,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004837321301653066,"-",624753,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0004830337584887077,"-",2184470,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.00048237529376505737,"-",3825765,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.00047801545915543317,"-",5610377,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0004721391603337658,"-",4617726,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.00046833802306542067,"-",8427705,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.00046798883722712125,"-",2483861,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.00046749997705350203,"-",4552159,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.00046731041902699666,"-",7277350,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00046719069816815114,"-",7674043,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00045936893539024414,"-",241295,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.000458570796331274,"-",4981463,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.00045642579761029183,"-",1114931,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.0004549991240423828,"-",431848,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004527743114155036,"-",2082208,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.00044942212736782917,"-",1621612,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0004424982710312635,"-",6109243,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0004409618533427461,"-",1868763,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0004406126675044467,"-",1734980,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.00043913611024535193,"-",2587603,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00043670178611549313,"-",4073205,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0004363027165860081,"-",2304891,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00043159369613808443,"-",4407096,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00042723386152846023,"-",1843054,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.00041787568106203577,"-",2498469,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0004137353346936283,"-",2637513,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0004077991754425382,"-",6116771,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.00040540475826562786,"-",1670631,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004035790151682338,"-",3608180,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.00040313006194756304,"-",4512692,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0004028407365386864,"-",8963506,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0004004762495764875,"-",10169543,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.00040028669154998207,"-",280033,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.000400206877644085,"-",3687489,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.00039963820356456886,"-",6255433,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0003994985292292491,"-",1649876,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.00039903959927034126,"-",682184,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0003952983224314189,"-",1419681,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00039340274216636493,"-",520028,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0003919960220749301,"-",2251645,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.00038951181425388566,"-",1258611,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0003887535821478641,"-",1665318,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.00038774593158591425,"-",2426380,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0003859501187032315,"-",2943758,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003846730962088794,"-",1398429,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.00038150049344947323,"-",2809451,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0003791360064872743,"-",1349478,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0003760033106808166,"-",2773565,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00037594345025139384,"-",5610277,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00037581375265431123,"-",826344,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00037437710234816506,"-",981207,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.00037317989375970986,"-",1410568,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.0003723518244860284,"-",1382019,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003699374538326438,"-",1159483,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00036801194335287846,"-",966412,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0003680019666146413,"-",6159646,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003587435535305881,"-",1260142,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00035506213712108853,"-",1288655,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00035253802234709553,"-",2592105,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00035061251186733013,"-",4026532,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003373234965354779,"-",10989610,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003368845200530443,"-",5753704,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00033532814888805263,"-",1513066,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00033481933523795917,"-",1400150,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00032851403667209534,"-",612639,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00032670824705117546,"-",3488735,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00032643887511877304,"-",3457119,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00032557089889214314,"-",1583206,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00032550106172448323,"-",2319486,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00032311662128581,"-",849822,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00032152034316786977,"-",6200486,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.0003212609479737045,"-",2548544,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0003206324134647656,"-",2340911,"USD"
"NVR","NVR INC","62944T105","2637785",0.0003182679265025666,"-",32771,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.0003172403224641426,"-",5451160,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0003172103922494312,"-",4788570,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003170208342229258,"-",2727062,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0003161827882110072,"-",3041733,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00031539462589027427,"-",10052169,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00031372851060467414,"-",2892939,"USD"
"L","LOEWS CORP","540424108","2523022",0.00031362874322230286,"-",2004034,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003124415113720848,"-",1048786,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0003111046284483099,"-",1382183,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00031104476801888716,"-",1842507,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00031071553565706204,"-",3666913,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0003106856054423506,"-",6309327,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003093986062097613,"-",3003568,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00030936867599504995,"-",2165526,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00030929883882739004,"-",2315223,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00030916914123030743,"-",3013315,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0003083011650036774,"-",1007806,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0003081714674065948,"-",3343051,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003070540727240366,"-",4094887,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002990726821343356,"-",8504969,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.0002934657552450706,"-",1585034,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.00029065231506220096,"-",5496877,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.00029040289660627283,"-",1274245,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00028940522278256015,"-",10739291,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0002893553390913746,"-",888047,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0002853446903200498,"-",1546282,"USD"
"BALL","BALL CORP","058498106","2073022",0.00028531476010533837,"-",3165683,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0002831198776931706,"-",3593454,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002775528577568541,"-",1598859,"USD"
"FFIV","F5 INC","315616102","2427599",0.0002769342999861523,"-",661090,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002766549513155128,"-",374603,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0002722452330147029,"-",2796569,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00027107795464095916,"-",1955380,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00026948167652301894,"-",13651940,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002690427000405854,"-",754084,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00026807495643158414,"-",3447203,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00026798516578745,"-",1412986,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00026769584037857335,"-",7993223,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00026769584037857335,"-",2036034,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00026754618930501645,"-",5014173,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0002638248659425683,"-",2795233,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0002598940310771405,"-",460074,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002570606374177967,"-",884078,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00025459638307322646,"-",1632486,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00025386808118191625,"-",1659331,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00024965789764584895,"-",6646223,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0002494483861428693,"-",1401626,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0002490992003045699,"-",1933015,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002489894561839615,"-",628845,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00024559736518333855,"-",1386636,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00024093822842660055,"-",455181,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00023671806815229614,"-",827873,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00023263758221331145,"-",2289315,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00023247795440151743,"-",508279,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023015337439226698,"-",475272,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00022848725910666688,"-",2990467,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00022830767781839865,"-",5914914,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00022323949479393846,"-",7523428,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00022137384474359584,"-",913062,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00022012675246395504,"-",4189075,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00022005691529629516,"-",1948801,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00021881979975489152,"-",2375528,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00021708384730163152,"-",783008,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00021271403595377018,"-",1687207,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00021196578058598574,"-",1015959,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00021151682736531504,"-",1427155,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.0002106288976622108,"-",2340773,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.000208434015250043,"-",2486466,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.0002074163879498561,"-",1423319,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00020639876064966925,"-",787499,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00020593983069076144,"-",1564657,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00020574029592601892,"-",684289,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0002032361346285002,"-",2307682,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.0001955839764006243,"-",930007,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.0001944765584563033,"-",8123528,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00019264083862067204,"-",367715,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00018820119010515081,"-",1837142,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00018812137619925385,"-",596427,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00018438009936033145,"-",573129,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00018371165789844398,"-",854966,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.0001829135188394739,"-",5214226,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00017969103238888207,"-",1596335,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.000177156940876652,"-",6601716,"USD"
"UDR","UDR INC","902653104","2727910",0.00017630891812649626,"-",3582001,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00017592980207348547,"-",1325810,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0001758599649058256,"-",1217571,"USD"
"IT","GARTNER INC","366651107","2372763",0.00017380475682897756,"-",821421,"USD"
"AES","AES CORP","00130H105","2002479",0.00017338573382301824,"-",8484889,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00017135047922264447,"-",1749398,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00016661152856000948,"-",645263,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00016619250555405016,"-",1270065,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00016412732073896503,"-",1317746,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00016243127523865355,"-",5427289,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00015708374354355385,"-",4422370,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00015513827958731422,"-",5200819,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00015321276910754884,"-",1840536,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00015203551399556794,"-",6090630,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00014898263209500728,"-",585489,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00014881302754497615,"-",993147,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.0001458698897650239,"-",1794552,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00014475249508246572,"-",925510,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00014035275351989302,"-",442418,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013809801067830247,"-",3682064,"USD"
"BXP","BXP INC","101121101","2019479",0.0001354242448307526,"-",1734212,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.0001323813396684291,"-",1641791,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.0001295080390561367,"-",1182153,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00012767231922050548,"-",3757983,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00012624564565259642,"-",1329150,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00012201550864005484,"-",1969397,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00011948141712782477,"-",386261,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00011810462725110133,"-",1833594,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00011779534836575041,"-",651500,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00011594965179188205,"-",2224487,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00011516148947114907,"-",5682655,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00010539426273700242,"-",297755,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00010217177628641061,"-",3468188,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00008421364745958325,"-",2031661,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00008151992813555912,"-",384363,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00006636526275336425,"-",2338351,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.000058583406928405724,"-",1431928,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.000057984802634178155,"-",3687632,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",3.9906952948505263e-8,"-",2578626,"USD"
