"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005534806035964113,"-",3467294,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005508192543455681,"-",23936084,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0005352313515906294,"-",680654,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005346110371035908,"-",2435808,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0005339006769652078,"-",12522573,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.000533700575517776,"-",1811354,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.000529738566858626,"-",1227722,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0005289281559965271,"-",550289,"USD"
"FISV","FISERV INC","337738108","2342034",0.0005284078922332044,"-",6339428,"USD"
"CPRT","COPART INC","217204106","2208073",0.0005281377552791714,"-",10458360,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005234453763368953,"-",1885098,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0005217945393955828,"-",2581843,"USD"
"IBKR","INTERACTIVE BROKERS GRO CL A","45841N107","B1WT4X2",0.0005216144480928942,"-",5243340,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0005213042908493747,"-",2501573,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005202537582503577,"-",3817713,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005189430937696793,"-",3173508,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0005174023126244543,"-",5688891,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0005137804764259384,"-",9919938,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0005115993706489315,"-",2412169,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.000510168645299794,"-",2859401,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0005092681887863509,"-",4220532,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0005076173518450384,"-",2545605,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005050360431731679,"-",7393545,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0004989029338093826,"-",15551778,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004940104534196748,"-",7656943,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0004912790686622304,"-",529018,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004910889722871701,"-",8677396,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0004905386933067327,"-",3813477,"USD"
"WAT","WATERS CORP","941848103","2937689",0.000489087957812852,"-",1161251.316,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004877572831874304,"-",1609948,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0004849658679957565,"-",2002275,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.00048343509192290304,"-",1646231,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0004808537832510326,"-",1128504,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.00047913291080311897,"-",4542079,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004786126470397962,"-",4397694,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0004758412419928655,"-",1731155,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0004726596289786996,"-",2299806,"USD"
"JBL","JABIL INC","466313103","2471789",0.0004719292586955735,"-",1259060,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0004696981275567087,"-",8407716,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00046675663627946095,"-",1379212,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.000460543486336703,"-",6096061,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0004549806660980984,"-",2229126,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0004548005747954097,"-",12790045,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.00045424029074260064,"-",279403,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0004493578154252643,"-",2803270,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004489676176027722,"-",1838959,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00044696660312845406,"-",6103634,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00044662643066781997,"-",2078026,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.00044657640530596204,"-",4603236,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0004463362835690438,"-",6242026,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0004443952995289552,"-",1864623,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00043432019165076305,"-",3749978,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004340600597691017,"-",623358,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0004283571685172949,"-",5060572,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00042524559100973007,"-",8944885,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.00042384488087770735,"-",1666941,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.000421163521482121,"-",1618012,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00041803193382981303,"-",240755,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00041721151789534256,"-",2830271,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00041138856577507664,"-",2297321,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0004067462121946585,"-",4742761,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004050353448191164,"-",3548562,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.000404385015114963,"-",1370871,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00040370467019369477,"-",4245179,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.00039436993767100046,"-",2478371,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00039412981593408224,"-",824499,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0003940697854998527,"-",2631656,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00039198873044656176,"-",2937686,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00039151849204509704,"-",1311083,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003913183905976652,"-",1442706,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.000390197822492047,"-",1510146,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.00038901722395219925,"-",10335266,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0003885269754059913,"-",5597767,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00038264399285149584,"-",979047,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003804728921468606,"-",1427440,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00037167843353223216,"-",1838412,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00037123821034788215,"-",2235690,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003693872719591379,"-",1257760,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.00036874694732735603,"-",6295785,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0003665058111161196,"-",4090648,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.00036637574517528893,"-",1661628,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003652051517078128,"-",1156918,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.00036368438070733097,"-",1379123,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.000362803934338631,"-",6145966,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00036237371622665257,"-",3548266,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0003616333408711548,"-",2886051,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0003569209517841355,"-",1397045,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003498673757621639,"-",6095554,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.00034982735547267754,"-",2542907,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.00034730607723503664,"-",2420980,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00034694589462965934,"-",3449877,"USD"
"HUM","HUMANA INC","444859102","2445063",0.000344654733056565,"-",1416531,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003437142562536355,"-",983260,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.00034253365771378774,"-",1255821,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00033950212078519564,"-",2356119,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00033800135992945705,"-",2586390,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.000335360020823357,"-",3034983,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.0003351198990864388,"-",1378914,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.00033407937155979333,"-",4956608,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003340093360531922,"-",1579696,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0003329588034541752,"-",10030257,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00033165814404586836,"-",1037284,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00033101781941408657,"-",1046446,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003309677940522286,"-",611289,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003306376266639661,"-",2721032,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00033011736290064334,"-",1410289,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00032789623683415016,"-",6187079,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.00032609532380726376,"-",5439055,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.000322493497753491,"-",5003096,"USD"
"L","LOEWS CORP","540424108","2523022",0.00032238344195740354,"-",2000032,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.000321492990516332,"-",2335736,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003198821738645058,"-",3006603,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00031973209777893196,"-",4028505,"USD"
"NVR","NVR INC","62944T105","2637785",0.00031972209270656035,"-",33401,"USD"
"KEY","KEYCORP","493267108","2490911",0.00031324881088214097,"-",10963453,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.00031189812611197624,"-",2996863,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0003115679587237137,"-",11059849,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00030513469718878076,"-",3743547,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0003026734493853694,"-",3336079,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00030190305881275687,"-",2356256,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0002990916334763398,"-",1271863,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002984112885550716,"-",1595304,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0002918179458621932,"-",2790359,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0002912976820988705,"-",847932,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0002912176415198978,"-",2604705,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.00029054730167100116,"-",8486522,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00028988696689447616,"-",826028,"USD"
"BALL","BALL CORP","058498106","2073022",0.00028966685530230115,"-",3158663,"USD"
"FFIV","F5 INC","315616102","2427599",0.0002876358256108682,"-",684453,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0002861550748998727,"-",3585942,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0002842341010045273,"-",3439508,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00028371383724120453,"-",2085305,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0002828934213067341,"-",459039,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0002818628988524602,"-",5484637,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002813326300167659,"-",752827,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002794516764109068,"-",13622198,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0002743490895013954,"-",2789431,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002721479735796454,"-",7976807,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.0002710774308358852,"-",5901321,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0002693965786774579,"-",1399382,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002679658533283204,"-",373748,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002668652953674454,"-",1950607,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00026528449393273403,"-",2546802,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.000265064382340559,"-",886520,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00026394381423494085,"-",1683427,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00026275321062272153,"-",1383576,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00026049206426674197,"-",507154,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0002602719526745669,"-",1542862,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0002591113642794624,"-",1628841,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0002571303599498874,"-",1717812,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00025428891939635557,"-",2984260,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0002532083715802237,"-",1928740,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0002508271643557851,"-",2359201,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002496965911777953,"-",627450,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00024755550569027486,"-",6631871,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00024667505932157485,"-",882098,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.0002337585108898509,"-",781253,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023346836379107481,"-",490272,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00023160742032995887,"-",911037,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00023023672541505093,"-",1424413,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00022645480805858956,"-",454599,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0002219625305637452,"-",2461442,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00022128218564247703,"-",1944481,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0002207319066620395,"-",1561147,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00021896100885226792,"-",1013709,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00021489894946940201,"-",366905,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0002143186552718497,"-",2303005,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00021424861976524856,"-",1420169,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00021174735167235083,"-",2466940,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00021094694588262355,"-",853076,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00020885588575696108,"-",4180213,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00020868579952664404,"-",7507096,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.0002071550234537906,"-",682759,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0002057242981046531,"-",6589793,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00020463374521614966,"-",5189707,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00020364324305136217,"-",8105756,"USD"
"IT","GARTNER INC","366651107","2372763",0.00020281282204452012,"-",849544,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00019969123946458376,"-",1267275,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.0001949788503775644,"-",785744,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00019371821125874396,"-",1833092,"USD"
"UDR","UDR INC","902653104","2727910",0.00019148708011987916,"-",3574126,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019142704968564962,"-",927937,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.000191196933021103,"-",1592780,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.0001904765678103485,"-",595122,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00018763512725681664,"-",1240587,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00018231242875513026,"-",643823,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0001810918099257962,"-",596992,"USD"
"AES","AES CORP","00130H105","2002479",0.00017898073965539048,"-",8466667,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00017712980126664618,"-",5203024,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00017480862447643707,"-",3749658,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00017157698610041318,"-",1745528,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00016927581945494727,"-",1314866,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00016668450571070522,"-",1322840,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0001627124919791836,"-",6077583,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00015471843915428244,"-",4413919,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.0001519670442520949,"-",5253164,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00014553378271716194,"-",990942,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00014462332113134718,"-",923440,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00014186192115678807,"-",1728737,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00014051123638662329,"-",1836441,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00013666928859593235,"-",1829499,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.0001363091059905551,"-",5670553,"USD"
"BXP","BXP INC","101121101","2019479",0.0001356387661416585,"-",1730342,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00013477832991770167,"-",1727633,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.00013435811687809485,"-",605832,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00013360773645022553,"-",441428,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00013271728500915394,"-",2459411,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00013257721399595167,"-",584184,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00013145664589033347,"-",1179543,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00013128655966001643,"-",1326633,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00013124653937053007,"-",650060,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00012982581909376414,"-",3674009,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00012764471331675733,"-",1965395,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00012630403361896413,"-",2822609,"USD"
"POOL","POOL CORP","73278L105","2781585",0.0001169492909515266,"-",385406,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00011677920472120955,"-",3460538,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00010848499972516066,"-",576324,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.0001073344164024277,"-",297080,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00009742939475455266,"-",1620239,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.0000948380810103106,"-",416824,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00007509807322116166,"-",2333221,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00006957527327204346,"-",2028838,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.000056638714695576364,"-",1429141,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.0000536071777669843,"-",3679487,"USD"
