"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"EQT","EQT CORP","26884L109","2319414",0.0005671045534285563,"-",7247014,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.000562220983538967,"-",2198116,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.0005619107567631939,"-",2795879,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0005615004568339456,"-",5463749,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0005564667772141436,"-",1499764,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005556161554096044,"-",8041801,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0005555461042021718,"-",2563219,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0005499820368689512,"-",5816513,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005487011005044688,"-",1422009,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005407552921185386,"-",15872099,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0005398646410526095,"-",4747045,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0005310481962314452,"-",4608365,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005200601639798693,"-",2366885,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005165475962928901,"-",2504174,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.000515426776973968,"-",2089278,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.0005130250212905633,"-",2251192,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0005121944141167193,"-",4223471,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0005105031778229886,"-",2356552,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0005078812612019386,"-",1717924,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0005073909027499101,"-",2259554,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0004978539312237246,"-",3572120,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0004963928631829868,"-",3391901,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0004955022121170576,"-",1786406,"USD"
"IBKR","INTERACTIVE BROKERS GRO CL A","45841N107","B1WT4X2",0.0004942613050139652,"-",5260832,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0004916794176543053,"-",11412800,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0004916193737622202,"-",250325,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0004914892786627024,"-",6600397,"USD"
"PPL","PPL CORP","69351T106","2680905",0.000491249103094362,"-",8923459,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0004912390957790145,"-",3261494,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00048352345564607726,"-",2426271,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.00048104164143989255,"-",1918232,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0004793804270922044,"-",2990592,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0004792803539387292,"-",6391071,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.00047891008327087103,"-",27256093,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004772888981845729,"-",1471996,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00047711877382366504,"-",1898449,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.00047231526245685595,"-",17568525,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00046811219001089793,"-",1452489,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.000464449512593706,"-",2343722,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0004632286201213086,"-",1155472,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0004614473179894503,"-",2748314,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004610069961141594,"-",567475,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0004529911365207967,"-",1853082,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004496887224561154,"-",1262568,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004485879177678883,"-",7880505,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004478773983782145,"-",1658854,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.0004455957304789801,"-",5400521,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0004455957304789801,"-",10882653,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00044345416499461105,"-",521914,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00044157278970927746,"-",10458694,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004401317362992347,"-",1408957,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00043921106328726297,"-",1187301,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00043708951243358893,"-",1885125,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.0004370494831721988,"-",851868,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.00043505802741804255,"-",2649995,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00043326671797083667,"-",2667008,"USD"
"NVR","NVR INC","62944T105","2637785",0.000430244508735886,"-",35111,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004285432651268077,"-",4431044,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00042761258479948836,"-",5981341,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00042560111441463706,"-",1558403,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0004244002365729348,"-",1011361,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.00042359965134513325,"-",7773459,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.00042261893444107637,"-",1487692,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00041946663010660796,"-",853259,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.000419276491115005,"-",2981473,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0004183358034723383,"-",2457083,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00041744515240640907,"-",641638,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0004172550134148062,"-",1011140,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.000411891092388536,"-",5219273,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00041107049253003946,"-",4118548,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.00040845858322433693,"-",1338241,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00040729773464402475,"-",6185635,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0004066172372003935,"-",546684,"USD"
"JBL","JABIL INC","466313103","2471789",0.00040178370388754174,"-",1299472,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0004009831186597403,"-",1296733,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0003965398706454418,"-",1594385,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.00039588939514785304,"-",2952713,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003940780710699521,"-",2391352,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0003917463665939802,"-",4623517,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003908757301587461,"-",3611972,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.00039030531318393747,"-",3612703,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00038961480842495864,"-",6213480,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00038953474990217847,"-",2823976,"USD"
"K","KELLANOVA","487836108","2486813",0.00038736316247176683,"-",3251585,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0003861923065761071,"-",1725022,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00038450107028237636,"-",2501656,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.00038299997298024853,"-",2621638,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003813988025246455,"-",1294440,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00038074832702705673,"-",2377286,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.00037864679080407777,"-",5058255,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.000370590901949325,"-",1351589,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00036358578120606163,"-",5698277,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.0003605735792864584,"-",27678617,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00035718109938364946,"-",4105821,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.000354859402223025,"-",1078566,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.00035477934370024486,"-",10339916,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0003535684585431951,"-",1681107,"USD"
"IT","GARTNER INC","366651107","2372763",0.000353278246398117,"-",931714,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0003523675807014928,"-",2888277,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0003516570613118189,"-",1761905,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0003466033670613218,"-",1941915,"USD"
"KEY","KEYCORP","493267108","2490911",0.00034651330122319413,"-",11983984,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0003431008066896902,"-",8785909,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.00034261044823766175,"-",6898794,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0003408891899978884,"-",9240192,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0003317324964549085,"-",1837008,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0003302914430448658,"-",1671304,"USD"
"FFIV","F5 INC","315616102","2427599",0.00032932073345615646,"-",696693,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0003270891021336597,"-",717966,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.000326458641266766,"-",387668,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00032538785852458146,"-",6889147,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0003242870538363544,"-",1997838,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0003226658687500563,"-",3037540,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003217251811073895,"-",863052,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00032110472755584327,"-",1454688,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.00032039420816616946,"-",227768,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.00031816257684367274,"-",8557489,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00031746206476934637,"-",778307,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.0003164413186038995,"-",2635860,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003150903310319844,"-",3091895,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00031167783649848035,"-",634835,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0003100966806735724,"-",1408762,"USD"
"L","LOEWS CORP","540424108","2523022",0.00030787505666642317,"-",2106990,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00030536322051419584,"-",3108809,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00030345182328281973,"-",2496911,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003017005430970039,"-",1658074,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00029930879472894685,"-",6565677,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00029795780715703176,"-",2769978,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00029787774863425164,"-",4123126,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00029519578812111654,"-",3444069,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00029467540772304553,"-",615632,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0002906024303766053,"-",3404930,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.0002846080484834414,"-",411397,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0002837474193635548,"-",2561306,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00028007473463101526,"-",1337897,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00027643207184451836,"-",2358931,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0002763720279524332,"-",1422591,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002756815231934544,"-",8120419,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.00027471081360474505,"-",2711311,"USD"
"BALL","BALL CORP","058498106","2073022",0.0002658443322068432,"-",3358423,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00026462343973444587,"-",1032415,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00026417311054380754,"-",1480579,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.00026407303739033234,"-",6024177,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00026362270819969396,"-",510818,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0002628121156565449,"-",3089689,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00026239180841194915,"-",2168489,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0002592194894467856,"-",2331925,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00025885922609427493,"-",459348,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0002564674777262179,"-",1961240,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002474909158594933,"-",1937755,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.000245229262590954,"-",946429,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0002442985822636347,"-",2401398,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00023352070363435673,"-",2591229,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00023165934297971817,"-",1861553,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00023055853829149106,"-",6186289,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00023025831883106553,"-",804679,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00022900740441262563,"-",8456602,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00022657562678317852,"-",912438,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00022628541463810044,"-",14208893,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00022317313956502204,"-",656816,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00021955049140922014,"-",8451080,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00021849972329773064,"-",1292613,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00021776918927736172,"-",883630,"USD"
"UDR","UDR INC","902653104","2727910",0.00021729884545602837,"-",3637924,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00021664836995843962,"-",1979655,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00021521732386374439,"-",1290174,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00021414654112155988,"-",477779,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00021142455134703466,"-",1769979,"USD"
"POOL","POOL CORP","73278L105","2781585",0.0002113244781935595,"-",450564,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00021108430262521905,"-",999195,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00020763177883032494,"-",948658,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00020694127407134614,"-",1866198,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00020559028649943107,"-",1817363,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00020510993536275018,"-",1613402,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00020357881611457975,"-",4585695,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00020235792364218242,"-",590160,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00020146727257625325,"-",1053000,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00020138721405347308,"-",1912174,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00020117706043117518,"-",719405,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00020049656298754389,"-",5347087,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00019658370268666394,"-",606268,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00019600327839650785,"-",1776488,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00019496251760036586,"-",1445369,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00019463227619389775,"-",1588521,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00019424199089534448,"-",475199,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0001940918811651317,"-",1426890,"USD"
"BXP","BXP INC","101121101","2019479",0.0001927809228546067,"-",1761302,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00019244067413279106,"-",3816964,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00018958858925874813,"-",692441,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00018258346851548481,"-",1424354,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.0001825734612001373,"-",685814,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.00018023174940881787,"-",4503825,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00018023174940881787,"-",5454292,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.00017912093740524325,"-",656216,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00017676921829857625,"-",824890,"USD"
"AES","AES CORP","00130H105","2002479",0.0001761187428009875,"-",8617113,"USD"
"KMX","CARMAX INC","143130102","2983563",0.00017079485103610738,"-",1844249,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00016732231261051828,"-",2968537,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00016665182248223453,"-",5771085,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00016180828185403528,"-",302480,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00015857591899678665,"-",2080647,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00015748512162390709,"-",1909735,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.0001547731391647294,"-",1473573,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.00015475312453403438,"-",3142909,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00015311192481704124,"-",4368335,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00015142068852331053,"-",1407091,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00015001966437465787,"-",2503931,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00014970943759888477,"-",1723911,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00014909899136268613,"-",4100081,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.0001488187865329556,"-",1401577,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00014658715521045885,"-",594624,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.0001448859116013806,"-",3740567,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.0001426742949095789,"-",940000,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.0001352688815524148,"-",3522444,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00013166624802730796,"-",1598973,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.00012720298538231446,"-",635052,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.00012692278055258393,"-",457372,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00011448368757561777,"-",2375222,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00010451640148948882,"-",502602,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.00009992304374497758,"-",2472718,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00009952275113107683,"-",2202142,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.00009107657697777074,"-",1600459,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.0000831207612764931,"-",3745967,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00006956084898060482,"-",1360457,"USD"
