"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0005715116671192107,"-",22642824,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005689272217900234,"-",1784366,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005678196023632287,"-",15616023,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005542387911932521,"-",3925371,"USD"
"IBKR","INTERACTIVE BROKERS GRO CL A","45841N107","B1WT4X2",0.0005540591772321503,"-",5263911,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005535702281158174,"-",13567522,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005420549774985118,"-",3481226,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0005417955351102535,"-",9846761,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005387520763249171,"-",1951490,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005366366230052734,"-",3828297,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005356687033260025,"-",3260673,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.000534780612073888,"-",2870903,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005344812554720516,"-",1152748.316,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0005339623706955353,"-",4611327,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0005328148370551624,"-",1232663,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0005311184829780897,"-",1745906,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0005310186974441442,"-",552476,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005296416570756969,"-",2445609,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005295718072019351,"-",929208,"USD"
"FISV","FISERV INC","337738108","2342034",0.0005246623589318186,"-",6364781,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0005214792003989585,"-",2379319,"USD"
"JBL","JABIL INC","466313103","2471789",0.0005184856343805948,"-",1240493,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0005155120254690202,"-",4182775,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005084172740054982,"-",7290346,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0005074792899864109,"-",12572547,"USD"
"CPRT","COPART INC","217204106","2208073",0.0005069604052098946,"-",10499910,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.000504884866103829,"-",2010294,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0005034379758616198,"-",2511128,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005014722008428944,"-",3832533,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004997958038726107,"-",1584550,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0004990474123680198,"-",5620385,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004964629670388324,"-",8711818,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.000493529272340836,"-",4560223,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004887994380318214,"-",7687723,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0004833511478783994,"-",2188358,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.000482722499014543,"-",8442717,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004802977105396684,"-",625869,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.00047759352256974654,"-",432640,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004775037155891956,"-",1384720,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0004728137954937591,"-",1116911,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.0004684631462137372,"-",2488253,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00046542966598179527,"-",241727,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.00046430208944821163,"-",2592211,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00046330423410875706,"-",4990355,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.00046045036783791697,"-",4625970,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0004583049788580896,"-",2308966,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00045789585816891326,"-",6120115,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0004551317988786241,"-",1738040,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.000449533830424284,"-",4414944,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00044881537457987664,"-",2085880,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0004459415512022475,"-",683408,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0004459415512022475,"-",280537,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0004457020659207784,"-",1872075,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0004435067841739784,"-",1624492,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004387470142047801,"-",1846330,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00043734003817614913,"-",8979382,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0004341768367500782,"-",2502933,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.00043299936744952176,"-",4520756,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004274712488689435,"-",4080477,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.000424866846432967,"-",2642193,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.00042205289437570513,"-",1652792,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00041929881363881054,"-",6127607,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.00041470867907731946,"-",3614588,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00041334161726226676,"-",3694077,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.00041302230355364124,"-",6266485,"USD"
"HUM","HUMANA INC","444859102","2445063",0.00041070727916610664,"-",1422201,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.00041047777243803207,"-",1673583,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.000410457815331243,"-",2814455,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.00040736446377893383,"-",10187723,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00040405158405194466,"-",520964,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0004013972888489955,"-",1260843,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00039545007102584627,"-",2255677,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00039350425311390986,"-",5620285,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00039306519676454986,"-",982935,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00038834534100892976,"-",2948942,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0003850025256217569,"-",1351890,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.00038240810173917507,"-",1400913,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00038175949576852954,"-",968140,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00038099114715714954,"-",2778533,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003804722623806332,"-",1161535,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00037976378508962046,"-",6170590,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003792548788664986,"-",1413088,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003735970390917912,"-",1290959,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.00037090282967526387,"-",2430700,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003689370546565383,"-",1262374,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0003662228881332219,"-",827820,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0003648857619783528,"-",1668270,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00035759143944693987,"-",1384503,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00035699272624326717,"-",4033732,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0003544282380208689,"-",1515730,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0003520333852061779,"-",1402634,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00034702415140211597,"-",2596677,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00034197500338447586,"-",3494963,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00034158583980208854,"-",3463239,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003411767191129122,"-",11009230,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003400192069191449,"-",613719,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.000338961480259323,"-",5764000,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.000338961480259323,"-",1845783,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003384924882497794,"-",1586014,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.0003367961341727066,"-",5460844,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.00033672628429894477,"-",6320487,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.000336436906250503,"-",2323626,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00033640697059031936,"-",10070025,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0003351696299693957,"-",6211538,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0003341218818629684,"-",4797138,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003335331472126902,"-",2169414,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00033180685747543373,"-",2731886,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003295417258548719,"-",851334,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.00032937209044716465,"-",2553044,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00032920245503945735,"-",3047133,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0003257099613513664,"-",1009606,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0003244327065168645,"-",1384631,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003231055589153899,"-",3008932,"USD"
"NVR","NVR INC","62944T105","2637785",0.0003229558806144717,"-",32843,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00032276628809997535,"-",1050658,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003208304487414335,"-",2007562,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003207206846540935,"-",3018679,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003180264752375661,"-",2319363,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0003175175690144443,"-",3673465,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00031748763335426067,"-",2345051,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.000315152651859937,"-",3348955,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00031110135918175144,"-",4102159,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.00030880629190100593,"-",8520053,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00030137226962206935,"-",2898123,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0002988177599530657,"-",5506669,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00029735091260406745,"-",1415470,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002964428642451638,"-",1601703,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00029582419393470193,"-",10758515,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.00029517558796405646,"-",1276477,"USD"
"FFIV","F5 INC","315616102","2427599",0.00029379854759560917,"-",662278,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00029087483145100727,"-",889595,"USD"
"BALL","BALL CORP","058498106","2073022",0.000286663881918509,"-",3171299,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0002860951043750199,"-",3599790,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0002857458550062108,"-",1549018,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002853966056374017,"-",1690231,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.0002838698869680362,"-",1587842,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00028383995130785257,"-",5023029,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00027698468512579966,"-",755416,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00027597685123295054,"-",460902,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00027496901734010143,"-",3453359,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00027342234156394683,"-",1958872,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.000272035322642105,"-",2800201,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00027127695258411953,"-",2039670,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002701393974971413,"-",13676060,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0002680239441774976,"-",1404074,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0002653496918677594,"-",2801537,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00026423209388757023,"-",8007335,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00026115869944205017,"-",375287,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00025733691349193915,"-",1662319,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00025569045218183916,"-",1635402,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0002551815459587173,"-",1936435,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002550618033179828,"-",885662,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00025495203923064274,"-",1389084,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00025177885925117724,"-",629961,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00025014237649447174,"-",6658031,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00024916447826180626,"-",455973,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.0002456819631271098,"-",829349,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0002430176893707661,"-",509179,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0002394553458089133,"-",2293419,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00023670126507201864,"-",4196491,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00023340834245181856,"-",914682,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023097357542354943,"-",476136,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00022499642194021653,"-",784412,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00022125446441726188,"-",1952257,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00022025660907780731,"-",2995759,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00022019673775744005,"-",2490930,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00021990735970899822,"-",1429675,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0002169736650110018,"-",2311750,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002162352520598054,"-",7536820,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00021556668898237087,"-",2379776,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00021412977729355626,"-",1567465,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00021405992741979445,"-",1017759,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00021402001320621625,"-",1425839,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00020555819992764153,"-",2344985,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00020306356157900508,"-",788903,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00020249478403551596,"-",685513,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.0002017364139775305,"-",368363,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00020156677856982322,"-",5925462,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.0002005090519100014,"-",931663,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.0001975853357653995,"-",8138072,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.0001969566869015431,"-",856478,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00019454187698006304,"-",597471,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00019151837530151573,"-",1840382,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0001881356457007647,"-",1599179,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00018482276597377555,"-",574173,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00018407437446918464,"-",5223514,"USD"
"UDR","UDR INC","902653104","2727910",0.0001829168622754173,"-",3588301,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00018183917850880636,"-",6613272,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0001815797361205482,"-",1219731,"USD"
"IT","GARTNER INC","366651107","2372763",0.00017895537657778264,"-",822897,"USD"
"AES","AES CORP","00130H105","2002479",0.00017816707085961355,"-",8499793,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00017573230383134442,"-",646415,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.000174774362705468,"-",1328186,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00017369667893885708,"-",1272297,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.0001664522491744169,"-",1752494,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00016050503135126763,"-",4430110,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00015965685431273128,"-",1320050,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00015954709022539127,"-",5436829,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00015356993674205837,"-",5210035,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0001531109232859093,"-",6101394,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00015241242454829107,"-",994911,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.0001494687512969001,"-",586533,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.0001481815179090037,"-",1843812,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00014795201118092917,"-",1797684,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00014587647207486365,"-",3764643,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.0001449285095023818,"-",927166,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00014385082573577088,"-",443210,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013358289429278334,"-",3688508,"USD"
"BXP","BXP INC","101121101","2019479",0.00013286443844837606,"-",1737308,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.0001304296714201069,"-",1644743,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00013020016469203236,"-",1184241,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00012941185897386324,"-",1331490,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00012910252381863232,"-",5692663,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.0001260690435866904,"-",1972925,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00012349457681089764,"-",652652,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00012035133249161574,"-",2228519,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00011989231903546663,"-",1836870,"USD"
"POOL","POOL CORP","73278L105","2781585",0.0001179664582303193,"-",386945,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00011001355117486639,"-",298295,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00010943479507798274,"-",3474308,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00008320117820372209,"-",385047,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00007953904910792382,"-",2035225,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00007054837249943813,"-",2342455,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.0000599311916876415,"-",1434484,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.000058184944843596006,"-",3694148,"USD"
"-","CONTRA HOLOGIC INCORPO","436CVR021","-",3.991421357818282e-8,"-",2578626,"USD"
