"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0005447582990703453,"-",4270558,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0005442080583730548,"-",1584903,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.000527270649272818,"-",5048429,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.000522148408599858,"-",23005988,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005165959797453799,"-",1171330,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0005107934414830423,"-",724629,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005091827368964279,"-",3988289,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0004995185093767418,"-",24414719,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.0004991983693346817,"-",442652,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0004956168026141356,"-",1813054,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0004940161024038355,"-",3376093,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0004902544569096305,"-",944204,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0004896441899544537,"-",13041651,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.00048792343722838124,"-",1650572,"USD"
"CCL","CARNIVAL CORP LTD","G2004J103","BVV7RC7",0.0004869830258548299,"-",15403200,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0004868629733390575,"-",3893821,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.00048527227750507184,"-",2223566,"USD"
"RMD","RESMED INC","761152107","2732903",0.0004806002337662587,"-",1747790,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.0004804301593689144,"-",2499525,"USD"
"FISV","FISERV INC","337738108","2342034",0.00047951976112430624,"-",6466819,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.00047792906529032066,"-",3313159,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0004737272272382831,"-",2551226,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.00047077593622554256,"-",2485055,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.00046812477650223317,"-",2042568,"USD"
"CPRT","COPART INC","217204106","2208073",0.0004676245576865144,"-",10668778,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.00046636400627090316,"-",1982786,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0004587406715193494,"-",3889585,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0004526279975912663,"-",1773942,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004504670523073613,"-",561278,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.00044753577004724953,"-",285101,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0004471255906183601,"-",5486538,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0004452947897528295,"-",1765750,"USD"
"DOV","DOVER CORP","260003108","2278407",0.000442213441848002,"-",1609978,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0004398324002851808,"-",4685003,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00043935219022209074,"-",7811541,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.00043800159941965013,"-",5595341,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0004353404353200264,"-",2543357,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.00043337957756240894,"-",4633247,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0004284574244157364,"-",8578659,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0004211742384588714,"-",2417787,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.000418172925564559,"-",2092332,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00041758266736201087,"-",2550629,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00041672229099897455,"-",1875996,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.00041653220784900147,"-",1700315,"USD"
"PPL","PPL CORP","69351T106","2680905",0.00041294063675214086,"-",8851998,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00041157003719707153,"-",5070877,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0004105395864366909,"-",2917195,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00041032949453408905,"-",1902067,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004085086980448728,"-",4486012,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0004070180459740309,"-",4593780,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004003051094670853,"-",1406888,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0003958531620071884,"-",2469820,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00039401235676534346,"-",983788,"USD"
"VEEV","VEEVA SYSTEMS INC CLASS A","922475108","BFH3N85",0.0003913712014183485,"-",1810856,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0003884199104056078,"-",635975,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0003855186412744391,"-",4250257,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0003854786237691816,"-",2346019,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.00038454821677194476,"-",5711013,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00038199710081177914,"-",841186,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.00038181702203812036,"-",2859695,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.00038176700015654847,"-",1134841,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00038075655814879666,"-",4146329,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.00037935594546478416,"-",1679198,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00037680482950461854,"-",2361116,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003763246194415285,"-",1282586,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00037091225185545163,"-",6218567,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.000367720855811166,"-",10352353,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.000362648637019778,"-",694492,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0003613180549699661,"-",2684573,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.00036070778801478915,"-",2633939,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00035840678146248296,"-",6225733,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0003583967770861686,"-",5710913,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0003577865101309917,"-",2823521,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0003568260900048117,"-",3753735,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0003566059937258955,"-",4098932,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0003563158668127786,"-",3672616,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.000355125346031368,"-",2638079,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0003522040681475705,"-",1373732,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0003518038930949955,"-",1281055,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003479321994613324,"-",865026,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00034282996754100116,"-",2995886,"USD"
"FFIV","F5 INC","315616102","2427599",0.00034157942050170426,"-",673036,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0003374075955786099,"-",529440,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00033706744678392114,"-",242389,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00033686735925763365,"-",2292189,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003360970222814268,"-",1611442,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0003352566546710193,"-",998583,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003348764883710731,"-",1180117,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00033053458905063434,"-",1311823,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0003285537225403881,"-",1695002,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0003263227466222825,"-",1425128,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003235515343832006,"-",1423407,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003220308691834156,"-",3551361,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00032128054095983743,"-",1717615,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00031734882106828813,"-",1875449,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00031545799394487123,"-",2356853,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00031522789328964067,"-",10231659,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.0003146276307107781,"-",1406739,"USD"
"KEY","KEYCORP","493267108","2490911",0.00030971548194042004,"-",11186900,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0003067741953039938,"-",903613,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.00030562369202784067,"-",1435908,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003047633156648044,"-",2775570,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00030340272048604944,"-",10932599,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0003003713944627938,"-",4874726,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0002992709130682126,"-",3096033,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0002979003135131432,"-",3402419,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002973300640632238,"-",13894418,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00029675981461330445,"-",2945067,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00029631962205547193,"-",3067253,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0002955492850792651,"-",6269694,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00029499904438197444,"-",623499,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.0002914674995430001,"-",1613270,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.00029129742514565575,"-",3057506,"USD"
"L","LOEWS CORP","540424108","2523022",0.0002911273507483114,"-",2039510,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.000289516646161697,"-",5857236,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0002875057665225076,"-",3732797,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0002870555695883607,"-",1067610,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.00028698553895416013,"-",6421547,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.00028490462868077014,"-",2593794,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0002782016965501389,"-",1406799,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002769011276292702,"-",767478,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00027630086505040766,"-",1437964,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0002714187294089927,"-",2382541,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00027049832678807017,"-",3518659,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.00026940784976980334,"-",5548538,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00026435563973104394,"-",2204560,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00026332518897066335,"-",1627457,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0002623747732207977,"-",6366567,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002622347119523965,"-",8656647,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00025668228309791836,"-",1539854,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002565822393347746,"-",6764959,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.00025593195487434023,"-",2846525,"USD"
"NVR","NVR INC","62944T105","2637785",0.00025592195049802587,"-",33495,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.000252190318132764,"-",4168011,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002518301605854465,"-",1990494,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00025138996802761404,"-",8135127,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00024956917153839774,"-",3509105,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00024540735099161777,"-",6311620,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00024434688710229407,"-",900006,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002436865982655453,"-",381481,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00024350651949188654,"-",6020918,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00024186580177632905,"-",2072596,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0002416056879921553,"-",3657166,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002399349571476547,"-",1411252,"USD"
"BALL","BALL CORP","058498106","2073022",0.00023500279962466783,"-",3222155,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00023083097470157345,"-",4263647,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00023010065523062408,"-",640067,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00022867002941766846,"-",483960,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00022826985436509348,"-",5103225,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.0002249083839234635,"-",696597,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00022095665527928539,"-",517329,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00022083660276351287,"-",7658092,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.00021733507105348165,"-",1573794,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00021621458090627165,"-",6717844,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00021308321111987227,"-",1426242,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00021122239712539854,"-",8269776,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0002107621958149373,"-",1689377,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0002063202527313548,"-",2418244,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00020600011268929482,"-",606925,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00020543986761568982,"-",2845189,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0002048496094131417,"-",1592831,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.00020458949562896794,"-",1296689,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00020366909300804546,"-",797126,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00020357905362121607,"-",2383127,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00020335895734229984,"-",1661808,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00020301880854761107,"-",1983553,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00020121802081102358,"-",468400,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00019655598144852486,"-",463145,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00019459512369090736,"-",1448659,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.000194505084304078,"-",1624933,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00019347463354369736,"-",1025906,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00019089350445458862,"-",583627,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00019032325500466924,"-",3043681,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00018972299242580676,"-",929352,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00018953290927583362,"-",2330583,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00018776213466818926,"-",946659,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00018744199462612926,"-",1967405,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00018593133380265866,"-",5307622,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00018428061171078675,"-",2348588,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00018280996839257365,"-",1869722,"USD"
"UDR","UDR INC","902653104","2727910",0.0001804289268297524,"-",3645351,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00017793783712747305,"-",1452495,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0001762470975303437,"-",1292509,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00017610703626194245,"-",2531354,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00017608702750931366,"-",1780530,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0001726455220571687,"-",1034059,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00017242542577825245,"-",842715,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00017230537326247994,"-",1239291,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0001712449093731562,"-",1349702,"USD"
"IT","GARTNER INC","366651107","2372763",0.00017058462053640746,"-",836263,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00017000436671017372,"-",1826046,"USD"
"AES","AES CORP","00130H105","2002479",0.0001664928306238281,"-",8634757,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00016460200350041122,"-",801617,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00016180077813238625,"-",870170,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00015627836240685126,"-",4500200,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00015488775409915314,"-",374231,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00015267678693367626,"-",3746862,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00015037578038137002,"-",6198868,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.0001482348438500938,"-",5293491,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00014469329463480504,"-",656847,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.0001431926381876488,"-",942162,"USD"
"BXP","BXP INC","101121101","2019479",0.00013706995988325133,"-",1765344,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00013227786362866571,"-",450382,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.000128496209381832,"-",1671475,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00012679546540838826,"-",1010885,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.0001202225901698439,"-",595987,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00011781153547807954,"-",1340914,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.0001161107915046358,"-",1203149,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.0001132295311260958,"-",1866536,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00011273931668669143,"-",1873478,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00011130869087373581,"-",2004873,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00010832738673205208,"-",3824913,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00010810729045313583,"-",5523219,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00010796722918473456,"-",2265031,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00010661663838229395,"-",5783291,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.0001007640782383846,"-",391241,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00010015381128320774,"-",1352680,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.0000952916843944215,"-",3529666,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00009289063407897151,"-",393139,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.0000895391680136559,"-",303185,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00008819858158752964,"-",663084,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00007092102369260409,"-",2067499,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00006364784211205349,"-",2379619,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00005808540888126103,"-",1457630,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.00004917150958515293,"-",3753154,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",3.0013128943124884e-8,"-",2578626,"USD"
