"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0006169394953215679,"-",1607601,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0006166402473974358,"-",1298328,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0006163808991965213,"-",2807229,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0006152736818772325,"-",3803485,"USD"
"NVR","NVR INC","62944T105","2637785",0.0006126702249372832,"-",37127,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0006121315786738453,"-",2497157,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0006121216037430409,"-",1365504,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0006048199543942173,"-",1222200,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0006010095308269351,"-",2009502,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0005979272772083744,"-",5753994,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005967502353734547,"-",8144584,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0005879124466807529,"-",1777117,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0005832840787875096,"-",1051488,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0005822566609146561,"-",1752963,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0005819873377829372,"-",2345051,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005818377138208711,"-",863782,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0005724612788647316,"-",2572940,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0005668553677526567,"-",2973792,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0005665261950361113,"-",4822162,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0005573891584192775,"-",4215737,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0005567208380553825,"-",1850623,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.000553818133191301,"-",2100485,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0005532994367894719,"-",2934559,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0005506161804030873,"-",3076701,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0005467060075277611,"-",3593568,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005452197428379049,"-",1654147,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0005448007957441199,"-",10623722,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0005440925756570072,"-",4971553,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0005438731271793104,"-",3061856,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0005394342829713508,"-",1288179,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0005354343357187848,"-",1293172,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005340777451293859,"-",2491240,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0005288608563186828,"-",4105701,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005287910318030519,"-",7535604,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0005204120899273528,"-",2473675,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0005199033684563282,"-",2945948,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0005145967052683854,"-",3129485,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0005140780088665564,"-",513439,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0005065070363860139,"-",1961660,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005059783650533806,"-",1404566,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0005059085405377497,"-",8752564,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005052601700354635,"-",15640107,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0005039434791692822,"-",2849397,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0005017290445307046,"-",2678576,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004947765177600351,"-",8877979,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004895396790877232,"-",4300889,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00048473176244000053,"-",1834750,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00048375421922116897,"-",1186675,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0004825771773862493,"-",5937450,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U104","B1VQR35",0.00048087146421869626,"-",606175,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.000473849112932396,"-",2230391,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004697494163717861,"-",646164,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0004692307199699571,"-",3210697,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0004628866639783563,"-",1401604,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0004626672155006594,"-",873057,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.00046107122657195485,"-",2527050,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00046069217920138747,"-",6168116,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00045795904816098087,"-",1696395,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00045208381391718705,"-",2450688,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0004503581508880252,"-",2395972,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0004468270253832663,"-",3929168,"USD"
"K","KELLANOVA","487836108","2486813",0.00044562005875593337,"-",3228359,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.000445460459863063,"-",1259277,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0004453407606934101,"-",4070502,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0004413507883716486,"-",835632,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0004413108886484309,"-",2803980,"USD"
"TER","TERADYNE INC","880770102","2884183",0.00044020367132914214,"-",1963555,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0004398246239585748,"-",1445751,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0004394755013804207,"-",1620949,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00043812888572182615,"-",1880101,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0004361937491457718,"-",1867833,"USD"
"EQT","EQT CORP","26884L109","2319414",0.00043593440094485736,"-",7148370,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00043468753459430687,"-",3032991,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.000433949389714781,"-",17478380,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.00043188457903826943,"-",11012369,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.00043106663471230834,"-",3594835,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0004202637846511391,"-",714321,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.0004197750130417233,"-",1490513,"USD"
"BALL","BALL CORP","058498106","2073022",0.0004196852386644836,"-",3653154,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004194757651175912,"-",563205,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.00041787977618888656,"-",705246,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004174109544410796,"-",1425639,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00041704188200131665,"-",6855978,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00040980008223731953,"-",2354226,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00040960058362123146,"-",6141096,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.000400623145897268,"-",1676453,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00040011442442624347,"-",2362432,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.0003988476082140842,"-",1873604,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00039696234629205184,"-",772721,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00039541623201736934,"-",574129,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003950471595776064,"-",1073236,"USD"
"APTV","APTIV PLC","G6095L109","B783TY6",0.0003946282124838214,"-",3198330,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0003923439533296129,"-",4756167,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.000392024755543872,"-",1406519,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.00038960084735840196,"-",12156570,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.00038841383059267786,"-",2795203,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0003879450088448709,"-",1506869,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0003869375408336261,"-",620522,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00038487273015711454,"-",7842706,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0003848527802955057,"-",2646373,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.00038224932335555634,"-",26850361,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.000381301704929138,"-",1010158,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00037962591655399814,"-",1499867,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0003795361421767585,"-",2426552,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0003762444150113053,"-",5394699,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003741995541964025,"-",2564109,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00037364095807135587,"-",2483687,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0003732519357699842,"-",2626555,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00037224446775873933,"-",1698270,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0003684340441914571,"-",1727121,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.00036702757894803623,"-",7210070,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.0003631373559343187,"-",457614,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0003631373559343187,"-",3957215,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00036215981271548717,"-",968746,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0003616909909676802,"-",8896512,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00035994537807690954,"-",844789,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0003561549043712361,"-",3439273,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003509180656989242,"-",1339722,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00035067866735961846,"-",3617714,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0003479156115267986,"-",4180304,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0003464293468369424,"-",1884599,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00034502288159352155,"-",843641,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00034157155553519785,"-",521013,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.0003402748145306253,"-",1852825,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00033438960535602706,"-",2254539,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.00033303301476662824,"-",17393133,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00033128740187585756,"-",911202,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00032998068594048064,"-",8469353,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0003293023906457812,"-",1991813,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00032799567471040433,"-",8112074,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.00032541216763206374,"-",1629758,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.0003246839976833423,"-",1921901,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00032300820930820245,"-",4253526,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.0003186990392007,"-",5762872,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0003177314709126728,"-",1823320,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00031772149598186845,"-",1009804,"USD"
"MRO","MARATHON OIL CORP","565849106","2910970",0.00031768159625865085,"-",6731723,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003176217466738244,"-",11168800,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00031734244861130113,"-",1484404,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003171529249260174,"-",3086612,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00031630505580764314,"-",5397195,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.000315337487519616,"-",2170928,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00030852460978020817,"-",633978,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00030732761808367976,"-",421082,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00030336757055433145,"-",6518136,"USD"
"CE","CELANESE CORP","150870103","B05MZT4",0.0002981905814668459,"-",1314628,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0002965846176073369,"-",2431337,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00029571679862735377,"-",715562,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0002942704336607152,"-",2938813,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0002934425144039497,"-",3380509,"USD"
"L","LOEWS CORP","540424108","2523022",0.00029321309099544844,"-",2192407,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00029315324141062195,"-",460655,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0002922255728458124,"-",2767467,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0002894126423589706,"-",969375,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002889438206111636,"-",654712,"USD"
"UDR","UDR INC","902653104","2727910",0.0002844152020259643,"-",3611930,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00028305861143656537,"-",1704391,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00028139279799222996,"-",14362478,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.000279936458094787,"-",300275,"USD"
"AES","AES CORP","00130H105","2002479",0.0002797469344095034,"-",8555169,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00027781179783344903,"-",1283352,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00027019095069888454,"-",8453092,"USD"
"FFIV","F5 INC","315616102","2427599",0.00026827576398443903,"-",701195,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.0002661810285155142,"-",1406806,"USD"
"JBL","JABIL INC","466313103","2471789",0.0002636473960911957,"-",1365243,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.00026304890024293146,"-",3961101,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0002628992762808654,"-",1411278,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.000260764641088723,"-",877309,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00025801156018670756,"-",1048318,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00025738313954603014,"-",1280917,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00025121863230890857,"-",1896390,"USD"
"BXP","BXP INC","101121101","2019479",0.00024681968782416656,"-",1748667,"USD"
"KMX","CARMAX INC","143130102","2983563",0.0002458620944669438,"-",1878285,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00024393693282169388,"-",1965543,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.00024144320012059293,"-",4519626,"USD"
"TFX","TELEFLEX INC","879369106","2881407",0.00023863026963375105,"-",567136,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.0002348098711356644,"-",685388,"USD"
"CTLT","CATALENT INC","148806102","BP96PQ4",0.000224126720244148,"-",2178017,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00021889985650264042,"-",1414211,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.00021774276452932962,"-",3167894,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00021522908196661985,"-",2770611,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00021322412087493469,"-",621140,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00021180768070070934,"-",1443713,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00021050096476533248,"-",623499,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00020966307057776254,"-",1923541,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00020866557749732217,"-",1366542,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00020807705657986236,"-",4552775,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00020773790893251264,"-",471818,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.00020278036832272397,"-",454138,"USD"
"CPB","CAMPBELL SOUP CO","134429109","2162845",0.00020144372759493386,"-",2371138,"USD"
"QRVO","QORVO INC","74736K101","BR9YYP4",0.00020114447967080172,"-",1141597,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019996743783588208,"-",1080891,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00019923926788716062,"-",1662491,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00019818192522189383,"-",3103489,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.0001975834293736296,"-",2114462,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00019665576080882006,"-",1902477,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.0001957480421056193,"-",2703143,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0001941321033153059,"-",1576833,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00019300493613440828,"-",4451369,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00019183786923029304,"-",1729114,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00018976308362297705,"-",5291071,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00018678057931246033,"-",723660,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00018651125618074143,"-",3496938,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00018448634522744747,"-",1524990,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.00018195271280312892,"-",2603108,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00017806248978941144,"-",905134,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00017755376831838686,"-",2778183,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00017703507191655786,"-",2206038,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00017411241719086755,"-",585732,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.00016946409943601541,"-",630494,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00016796785981535486,"-",3834503,"USD"
"FMC","FMC CORP","302491303","2328603",0.00016618234720136658,"-",1502286,"USD"
"BWA","BORGWARNER INC","099724106","2111955",0.0001646162830650752,"-",2740830,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00016261132197339004,"-",5415170,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.000162042750917539,"-",1125274,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00015727473399303402,"-",482212,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.0001535042101489694,"-",555246,"USD"
"BBWI","BATH + BODY WORKS INC","070830104","BNNTGJ5",0.00013823259108742726,"-",2686583,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013368402264061916,"-",3713339,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.00012918532884783306,"-",7156437,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.00012584372702835779,"-",8622298,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00010557466763380935,"-",1587683,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00006494677446747286,"-",1350754,"USD"
