"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"HD","HOME DEPOT INC","437076102","2434209",0.007247692391176091,"-",12106622,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005841196333869629,"-",80674338,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005720365876341425,"-",20366426,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005578214744406668,"-",11659844,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005522633332558791,"-",47173206,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005129552728467163,"-",19764937,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004988469126790479,"-",48525051,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004954208389349156,"-",40071230,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004893289326210917,"-",30826270,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004892870295642328,"-",18946291,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0046844624492789685,"-",11267239,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004552298212562255,"-",21135190,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004550841582490492,"-",13076788,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004547200007311085,"-",8732419,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004533801006034529,"-",5802297,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004145658976501274,"-",16718435,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004114002214736186,"-",4661067,"USD"
"T","AT+T INC","00206R102","2831811",0.00402914852459686,"-",87467047,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.003963520356021141,"-",7614510,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.003872371230434677,"-",24971395,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003848526395698288,"-",51316407,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0037347695732446026,"-",22025761,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003662965692241343,"-",3801835,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0036616886466989754,"-",16225885,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003645655738991286,"-",4342044,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0036026651980376875,"-",13475287,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0035827412921930982,"-",19743605,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0035438512646606946,"-",2511264,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0035279081492177035,"-",6547738,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003512004941447911,"-",3410397,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0035016289464161765,"-",5303758,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003384689487024873,"-",11091284,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0033333781962092877,"-",5822984,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.003322154163122075,"-",7141604,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0032908366165791776,"-",25452105,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032576035017227297,"-",3837865,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0031738871802695742,"-",403202,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0031184653991144944,"-",6761966,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0030926551114730558,"-",69027549,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0030878761676074785,"-",15076068,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0030817603166897354,"-",17952631,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003026817427613043,"-",25048278,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0029356383712716787,"-",7362498,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.00287902933683893,"-",45952077,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002878071552682154,"-",1773794,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002837216072244701,"-",7920297,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0028097595930838045,"-",7797624,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002806507117718088,"-",22870182,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0027758879554561724,"-",20770974,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002774980055890896,"-",9138779,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0027736032411655315,"-",15193277,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002711447040158124,"-",13696511,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0027010311374531908,"-",15544857,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002684040445588726,"-",3128699,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0026632086401788594,"-",6879581,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0026439731416969523,"-",4178985,"USD"
"FI","FISERV INC","337738108","2342034",0.0025764792893991817,"-",6929569,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0025718599762264,"-",24702149,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.002567939047334601,"-",9901795,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.002548324425957303,"-",5842538,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002507409084010052,"-",8066907,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0024958258818640485,"-",4957220,"USD"
"DE","DEERE + CO","244199105","2261203",0.002485549656015312,"-",3086041,"USD"
"-","US DOLLAR","999USDZ92","-",0.0024389973552287046,"-",1430630799.45,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002424510869857476,"-",4813612,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0024054449789866644,"-",15619953,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0023689893195193985,"-",5981516,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0022902913879710154,"-",13839546,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002255841089081998,"-",4540370,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0022544842281932327,"-",8917672,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.002192108534983231,"-",13574865,"USD"
"INTC","INTEL CORP","458140100","2463247",0.002181952032154091,"-",52755822,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0021070652833962097,"-",6046618,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.002099093725674714,"-",5694179,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0020850362477903743,"-",11280303,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.00208091578053258,"-",6999223,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0020585774604594525,"-",2826580,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0020328370112461117,"-",13343665,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.002026790998756467,"-",20639614,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0020221617086653857,"-",15639905,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0019706309256472057,"-",4389234,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0019500784739497324,"-",1619061,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0019197187115636105,"-",9454597,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0019133733915249731,"-",2552460,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0019108891388683368,"-",3357175,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.001854200289089189,"-",7422928,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0018533223202788118,"-",3001037,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.001800773891594058,"-",3335762,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.00178313470004011,"-",12581821,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0017544809906832445,"-",2636390,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.001752934568346784,"-",3098983,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0017524556762683963,"-",15330816,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0017495623699614702,"-",8916000,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0017332800392962876,"-",15760079,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0017211780373986977,"-",1526961,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.001706801298128766,"-",4451342,"USD"
"MMM","3M CO","88579Y101","2595708",0.0016955672881232538,"-",6614538,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0016873263536076651,"-",1185880,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.001675383982402871,"-",14755552,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0016669834171944863,"-",14391999,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0016624239655315032,"-",1567465,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0016331816179949526,"-",8222897,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0016172484794702605,"-",2732675,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0016103743827617367,"-",2824640,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0015988011575340335,"-",700327,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.001568301718291715,"-",683379,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.001522168448073697,"-",9887631,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0015163718585415457,"-",5455756,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0015093481080585254,"-",14854569,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0014957894760891728,"-",3343402,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0014774718540908423,"-",1886072,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.001468163389317181,"-",2037265,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0014631948840039082,"-",6856751,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0014455357386133605,"-",3811119,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0014422633094110444,"-",12052716,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0014406570255647855,"-",1283319,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0014403477410974935,"-",1883322,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.001427796777876415,"-",4824002,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0013943741015722715,"-",3254127,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0013883580198375256,"-",3091617,"USD"
"USB","US BANCORP","902973304","2736035",0.001387360328007551,"-",18995772,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.001386941297438962,"-",1657826,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.001384945913779013,"-",4646824,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0013731531963487153,"-",3498430,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0013662292150486927,"-",16513142,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0013609813560230273,"-",4175880,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.001347173301096181,"-",2709421,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0013433022567958801,"-",4133470,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.001332297715911262,"-",5449283,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0013248649117779524,"-",6870456,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0013146685012756139,"-",3072255,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0013042925062438798,"-",7755212,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0012812059172982713,"-",7565034,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0012751399509720268,"-",1307196,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0012574408979082804,"-",204521,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0012454985267034862,"-",8744044,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0012211348922155105,"-",2178511,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.001208903190380024,"-",2762375,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0012013207324722182,"-",17506829,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0011941772589696012,"-",2620991,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0011927106519795388,"-",17067695,"USD"
"CSX","CSX CORP","126408103","2160753",0.001185128194071733,"-",23508692,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0011633984660148898,"-",6492325,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.001158789129760408,"-",5277231,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011460885127648334,"-",2931378,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.001136311132831084,"-",3228156,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.00113217071173669,"-",16033100,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.001129327290021263,"-",8042999,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011287885364330767,"-",2787938,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0011219743012343512,"-",23562819,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0011206074634272864,"-",13879021,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0011128254671534856,"-",6030539,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0011099421377648597,"-",9839110,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0011090142843629834,"-",2607355,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0011078270310853138,"-",3015524,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0011008431882754929,"-",4934758,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0010896889936163785,"-",2758021,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0010771280534770005,"-",5034708,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.001060127384694236,"-",2699748,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.001059808123308644,"-",3098312,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0010573438244886075,"-",6386559,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010317729828863624,"-",3733503,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0010292488225565272,"-",12122883,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0010251383322170324,"-",7229038,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.001013415453214833,"-",10652939,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0009904086796156224,"-",5582740,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0009903987026973226,"-",7053550,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.000988433249792273,"-",3855416,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0009844225286357758,"-",1172111,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0009843028056161789,"-",3850071,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0009838438673743907,"-",2473157,"USD"
"CPRT","COPART INC","217204106","2208073",0.000977159332113562,"-",10687458,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0009609967244679762,"-",5298302,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0009586820794224353,"-",2102707,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.00095537971946522,"-",4041198,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0009536038280078655,"-",1921246,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009523467363020977,"-",10240421,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0009520773595080046,"-",3904723,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0009378203432576699,"-",296819,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0009288510937061998,"-",23373268,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0009233438348047409,"-",4147657,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0009183952833280676,"-",1672452,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0009154620693479429,"-",12259799,"USD"
"SRE","SEMPRA","816851109","2138158",0.0009145441928643663,"-",7714105,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0009091566569825044,"-",3402117,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0009073807655251498,"-",946098,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0009071512964042558,"-",12063104,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0009058443201069893,"-",3635051,"USD"
"KR","KROGER CO","501044101","2497406",0.0009047867667672164,"-",8114962,"USD"
"HES","HESS CORP","42809H107","2023748",0.0008994790462317524,"-",3369555,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0008962964092941339,"-",540272,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.000894610310101477,"-",2658285,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0008897715047261011,"-",6983940,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.00087888668686108,"-",8352647,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0008652981241368282,"-",3859414,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0008637117941271687,"-",7190182,"USD"
"DFS","DISCOVER FINANCIAL SERVICES","254709108","B1YLC43",0.0008601101266209611,"-",3060788,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.0008592421347288834,"-",6073763,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0008520787073896668,"-",795656,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0008466412869163062,"-",4019815,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0008431992501028944,"-",883195,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008389790136621026,"-",2819828,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0008368838608191563,"-",1721436,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0008340204852671296,"-",8536187,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0008340105083488299,"-",14581245,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0008335815008619409,"-",4831054,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0008248018127581658,"-",7000460,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0008214994528009504,"-",1796527,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0008135378719977545,"-",2294405,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.000810824150220224,"-",4313050,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008085494128478823,"-",47426597,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0008070329212663212,"-",6453665,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0007968065800090832,"-",3601330,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0007851335855983823,"-",6026357,"USD"
"GLW","CORNING INC","219350105","2224701",0.000777221889386685,"-",9394051,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.000776713066553398,"-",4226273,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.000773789829491573,"-",5569731,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0007669855712111473,"-",26651899,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0007590040365713518,"-",3455475,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0007508429174021609,"-",1365121,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0007472612037325526,"-",5225512,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0007311584575967653,"-",1178831,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0007249528144143243,"-",1991996,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0007226182155321841,"-",5960643,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0007164425031046423,"-",998217,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0007163227800850454,"-",4568069,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.000715554557375965,"-",3475914,"USD"
"HIG","HARTFORD INSURANCE GROUP INC","416515104","2476193",0.0007123719204383466,"-",3504014,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0007108454519384859,"-",2889529,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0007022653022007055,"-",3856591,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0006908018230742994,"-",12851175,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0006897442697345264,"-",1216019,"USD"
"IT","GARTNER INC","366651107","2372763",0.0006889860239437458,"-",939019,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0006868210326727014,"-",5134638,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0006781211599153243,"-",4913053,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0006725241087491676,"-",8228649,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0006714266477361958,"-",6716109,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0006710774555957048,"-",1872738,"USD"
"RMD","RESMED INC","761152107","2732903",0.0006702793021317253,"-",1789534,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0006661189272007318,"-",1467936,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0006633752746683021,"-",2950281,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0006557229783323982,"-",2081517,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0006548549864403204,"-",5839388,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0006544259789534314,"-",7259111,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0006517820956039992,"-",5086004,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006497667581074508,"-",5044766,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0006459655522352482,"-",2038291,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.0006452871217908656,"-",2290908,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0006425035615852369,"-",1609995,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.000633564242788666,"-",2584348,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0006322373126548,"-",3800872,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0006290047911256828,"-",1512101,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0006231882477569318,"-",7815724,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0006186487499305482,"-",1731625,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0006155958129308264,"-",2278144,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0006146978902838493,"-",2022770,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0006071852708041419,"-",1376235,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0006069957093564468,"-",5326005,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0006067063787257541,"-",6042003,"USD"
