"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.002911968540529224,"-",14918291,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002901654260835924,"-",20112626,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.002886721498069125,"-",9459290,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002881095527327325,"-",8913322,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0028784022434615694,"-",3208828,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.00281018236065453,"-",13149936,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0027633690970175315,"-",4225307,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.00275439148413168,"-",24272566,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00270016670230114,"-",7341694,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0026948200350713444,"-",3683403,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0026760368738890576,"-",5000245,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00265375244368129,"-",51688730,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002593382984586656,"-",12148145,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002593043830322079,"-",14390987,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0025886348248825835,"-",6345550,"USD"
"-","US DOLLAR","999USDZ92","-",0.002586190919152546,"-",1736853555.74,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0025236069822127355,"-",17465178,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0025144398419437385,"-",6909417,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0025096019061108077,"-",7537638,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0025085245925645055,"-",4588563,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0024916865808408207,"-",6605808,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0024644544884204057,"-",1555352,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0024580903583968803,"-",6989680,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002452504288156795,"-",14625001,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002390917863759857,"-",7872671,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002379845474533974,"-",67013511,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0023319648724761015,"-",7483344,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.002278558050930716,"-",8687692,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002228502871529382,"-",4055468,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.002136681841957983,"-",2937796,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0021318838066267673,"-",5848856,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0021129709688139076,"-",15101040,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002100811290916294,"-",14719630,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0020809109156859906,"-",7511087,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0020803223832856956,"-",4773859,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.00206810285463551,"-",7882590,"USD"
"DE","DEERE + CO","244199105","2261203",0.0020503371562469535,"-",2968466,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0020351749655952937,"-",43404068,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.002020920511357648,"-",5703579,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0019359224675794958,"-",19798047,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.001860530469589204,"-",10937537,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0018567698473025756,"-",9120716,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0018323806656293468,"-",3681525,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.001818894296049713,"-",4369533,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0018127695690364767,"-",12963817,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0017785947893176701,"-",3021624,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.001773627176854166,"-",2421129,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.001770046106825254,"-",4362340,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0017273126694886032,"-",5793535,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0017214572708619425,"-",4246660,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0017081903540417404,"-",13395548,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0016897563222494595,"-",1505920,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0016873722672719946,"-",6745740,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0016862151527222626,"-",14985326,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0016756115943915295,"-",9163822,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0016664444541225328,"-",3211181,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0016628035333410489,"-",1465854,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0016293768880293966,"-",12943791,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0016189528819563806,"-",8084971,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0016179054937863649,"-",2622145,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0016012071338186817,"-",9998597,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0015844788484747129,"-",5517828,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0015768478775217392,"-",23986184,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0015637505378338253,"-",2180592,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014757898818033423,"-",2983773,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0014481288589894923,"-",2976696,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0014476500529689137,"-",13978734,"USD"
"MMM","3M CO","88579Y101","2595708",0.0014399293058870817,"-",6276212,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0014267820905720242,"-",4366810,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0014105525614994912,"-",15247173,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0014027819387905157,"-",1586040,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0013959090773701254,"-",2733802,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0013947120623186784,"-",4640420,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0013750909906003795,"-",3020805,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0013705323582794528,"-",14388510,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0013579736753646901,"-",8309773,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0013573851429643955,"-",4749912,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0013424224548213104,"-",3145255,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0013422129771873072,"-",1153113,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0013415845442852977,"-",2540723,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.001327549542807084,"-",1963016,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.0013252053883313338,"-",2664728,"USD"
"USB","US BANCORP","902973304","2736035",0.0013234098657541637,"-",18336736,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0013014546146855434,"-",1817817,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0012775941146600368,"-",665493,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0012762474727271592,"-",6631395,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0012628907797780984,"-",2653003,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0012549505799368348,"-",197201,"USD"
"FI","FISERV INC","337738108","2342034",0.0012440477678432402,"-",6404620,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0012417135884929187,"-",7710015,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0012253144822880976,"-",4035626,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0012221224421509061,"-",3007441,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.001209533833859857,"-",1929844,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0012090151273375636,"-",2521366,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0012088954258324188,"-",3125367,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011792194276819667,"-",2643176,"USD"
"CSX","CSX CORP","126408103","2160753",0.0011717580338612816,"-",21963000,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0011678278344423646,"-",11255682,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0011399473588690825,"-",9522035,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.001128894919894057,"-",3481284,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0011175532022815985,"-",5421355,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0011122464355535176,"-",5221392,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0011059321811571357,"-",3752302,"USD"
"GLW","CORNING INC","219350105","2224701",0.001097483249919007,"-",9183356,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0010934832246220889,"-",8690752,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0010919071548043506,"-",2652123,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0010904507864917569,"-",6460813,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0010820617060062006,"-",2770704,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.001068525460799423,"-",1754073,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0010655628485470921,"-",758160,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010643658334956454,"-",3846175,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0010559967032609465,"-",2621986,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.001054570260324639,"-",2654344,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0010477273242805347,"-",3581398,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0010475876725245326,"-",2283730,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0010386200347641103,"-",15189986,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0010334928202937463,"-",6322466,"USD"
"SRE","SEMPRA","816851109","2138158",0.0010307396856754187,"-",7717194,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0010206847592432655,"-",11215248,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0010179415997503666,"-",1629917,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0010018716726846932,"-",1199896,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0009998666724735199,"-",2969795,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0009860710740055953,"-",924884,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0009837069692789878,"-",13518365,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.000978001197533758,"-",2211857,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009764949535940208,"-",3103938,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0009750984360339996,"-",4760214,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0009730136348193964,"-",23033627,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0009710086346082229,"-",10769854,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0009669886590604474,"-",7671805,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0009565048022348591,"-",3776237,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0009492429109227484,"-",1272550,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0009400458452774655,"-",5669683,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.00093837002420544,"-",15794444,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0009382802480765815,"-",2544052,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0009378413425577176,"-",3658897,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0009349286059325304,"-",16915040,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0009292727098144442,"-",3391773,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0009251031073852378,"-",5054398,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0009235868883200719,"-",6212017,"USD"
"SLB","SCHLUMBERGER NV","806857108","2779201",0.0009187190271108548,"-",17573251,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009152776088379453,"-",10090037,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.000900494472952577,"-",2556248,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0008848734265311962,"-",942448,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0008739606393121729,"-",11611085,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0008710479026869856,"-",3852117,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0008518757116129792,"-",2504646,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0008369828493478951,"-",8394614,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0008306985203277995,"-",9434949,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0008301399133037909,"-",6964521,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008287633459946271,"-",46036704,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0008258905098711547,"-",1110227,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0008257508581151526,"-",3265419,"USD"
"DDOG","DATADOG INC   CLASS A","23804L103","BKT9Y49",0.0008234565792665463,"-",3807125,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0008190475738270505,"-",29157879,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0008170724989921632,"-",3452033,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0008151472997844196,"-",2389955,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0008082544881131717,"-",7425608,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.000807127298939726,"-",7998448,"USD"
"MET","METLIFE INC","59156R108","2573209",0.000803915308551677,"-",6578555,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0007989277458373154,"-",1859603,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0007976808551587249,"-",2651387,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0007946783424046792,"-",6914032,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0007903790633448994,"-",2041895,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0007840348835722313,"-",11894007,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0007764537882464016,"-",916609,"USD"
"AME","AMETEK INC","031100100","2089212",0.0007597654034041472,"-",2730483,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0007567429403992441,"-",6524012,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0007490920191954132,"-",3268039,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0007478052280151079,"-",567454,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.000738997192261545,"-",5159579,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0007334111220214601,"-",519580,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0007322041318445845,"-",5256421,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.0007313362959322856,"-",5914683,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0007305482610234163,"-",5381424,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0007279347781610909,"-",3803556,"USD"
"XYZ","BLOCK INC","852234103","BYNZGK1",0.0007264983600993547,"-",6471811,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0007135805726691579,"-",3906975,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0007100793036436759,"-",3561448,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0007100194528911036,"-",4084640,"USD"
"KR","KROGER CO","501044101","2497406",0.0007084633333242228,"-",7162301,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0007076653232899249,"-",5350170,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.000707086766015059,"-",1567123,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0007050717906784568,"-",5337786,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0007043934821493035,"-",1926683,"USD"
"RMD","RESMED INC","761152107","2732903",0.0006957749737788865,"-",1723949,"USD"
"CPRT","COPART INC","217204106","2208073",0.0006940891775814324,"-",10451584,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0006851514651972961,"-",5622450,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.000679206290441777,"-",1323963,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0006567223577254344,"-",709929,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0006557048949317046,"-",7637230,"USD"
"HIG","HARTFORD INSURANCE GROUP INC","416515104","2476193",0.0006518744467670749,"-",3310311,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0006470065855578578,"-",2811178,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0006452808888586886,"-",3794076,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0006419691472163524,"-",282631,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0006407521819140482,"-",4144448,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0006379192462922907,"-",2533650,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0006295002404304482,"-",4245892,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0006280737974941409,"-",4620516,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0006270862600766972,"-",4999885,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0006181385725671323,"-",2883855,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0006158343185930972,"-",16111551,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0006150263334333706,"-",3344412,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0006093305368135696,"-",1644897,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0006082232978909812,"-",6375415,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0006067270290766728,"-",12514510,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0006033654118071929,"-",8424437,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0006023379738880344,"-",6149665,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0005963229732545142,"-",2026937,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0005956247144745035,"-",7345114,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0005852306337777737,"-",4375306,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0005849413551403407,"-",5374732,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0005835049370786046,"-",1148255,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0005830261310580259,"-",3339442,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.000579195682893396,"-",25871547,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0005742779460570354,"-",5749513,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0005682030946709428,"-",4953262,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005605421983416833,"-",2276824,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005601232430736769,"-",15582851,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005597441883073855,"-",3811020,"USD"
