"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005036347599422597,"-",50171267,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005010481125323907,"-",20230287,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004953374754847615,"-",31840404,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004931610893662064,"-",19569639,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004926567681690791,"-",41908224,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004795764374372394,"-",11638277,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0045897231487762235,"-",21830860,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004529564834547475,"-",5993257,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004487087781337056,"-",9019541,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004455167451598248,"-",13622290,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004257351464574273,"-",17268127,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004170326038950948,"-",4814517,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004160419729721663,"-",7864774,"USD"
"T","AT+T INC","00206R102","2831811",0.003984357597510278,"-",90343723,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003831760409887453,"-",53003675,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003730395851814062,"-",22792769,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0036907906276428394,"-",25793205,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003633724282658382,"-",2593786,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0036318230717961963,"-",13979223,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.003628871191773328,"-",5540586,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0036146621421717278,"-",16759179,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003604655769212854,"-",4484552,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003549410584106912,"-",3951165,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00352037208978026,"-",6763250,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0035039816508736247,"-",3526757,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.003472021295642982,"-",7376212,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0034234203421817317,"-",6074862,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0034217993097623942,"-",20424793,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0033621713333004655,"-",11485966,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032247938389480878,"-",3995059,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0031574209298159905,"-",25872846,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003145323224908712,"-",26494221,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0030871261597799023,"-",416660,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0030861055097380972,"-",7002110,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0030427178765884202,"-",71299321,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003006124570677819,"-",7627520,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0029893638959717053,"-",18543243,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.002987002391953411,"-",15608106,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0029017380879708477,"-",15693213,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0028433108762639836,"-",8180821,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.002827911068280277,"-",8087480,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0028236583597727556,"-",1832446,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0028231480347518535,"-",48023825,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002744928217332337,"-",21454368,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0027160798440919033,"-",3242981,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002715589531816919,"-",23795636,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0026789962259063174,"-",10372675,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002671881694732558,"-",16274077,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0026666783807939437,"-",14190237,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002657872772590135,"-",7137217,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0026467456858598674,"-",4316749,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0026042686326494483,"-",6131610,"USD"
"FI","FISERV INC","337738108","2342034",0.00254863319899811,"-",7157357,"USD"
"DE","DEERE + CO","244199105","2261203",0.0025363853984964485,"-",3201371,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002525078197052921,"-",9405117,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.002498201079285386,"-",25515063,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002491506815775899,"-",16134181,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0024912766691978453,"-",8234457,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0024814904364440665,"-",5126030,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002422102612933151,"-",4971836,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.002373581710455572,"-",6178614,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.00233255558132419,"-",13947939,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0023213884691020864,"-",14260298,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.00230207616929146,"-",4719840,"USD"
"-","US DOLLAR","999USDZ92","-",0.0022944413067238394,"-",1382840468.47,"USD"
"INTC","INTEL CORP","458140100","2463247",0.002164918815144177,"-",54252792,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0021632977827248396,"-",6245762,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0021630676361467853,"-",11651281,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.002123302310008221,"-",9082960,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0021133659816600595,"-",16186357,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.002083817162312505,"-",21318886,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0020668863792660907,"-",13782873,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.002058491032353596,"-",5881729,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0020526272977996955,"-",2653758,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0020460330980197976,"-",7229027,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002038958592337874,"-",2919332,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0019908779702704853,"-",1682869,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0019459493556851423,"-",4533818,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.001937343874940511,"-",9720465,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.001827203727782187,"-",7448864,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0018162067239003848,"-",3498288,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0018045092739114614,"-",3467659,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.00180176752772073,"-",2723004,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0018007168585600483,"-",12995795,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0017947330475306417,"-",16819611,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0017841162858212767,"-",9209260,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0017825152661478567,"-",14991679,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0017257190932332893,"-",15835466,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0017233275700961183,"-",1596841,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.001718304370870764,"-",2927631,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0017154725673234027,"-",4597972,"USD"
"MMM","3M CO","88579Y101","2595708",0.0017112098524429222,"-",6856808,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.001695609917000038,"-",3142077,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0016871345191038722,"-",1213854,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0016544236859013137,"-",2917392,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.001634981303242222,"-",2833199,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0016332401943473778,"-",1619297,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0016012298072519407,"-",727015,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0015968670286418717,"-",8493651,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.001585109540415195,"-",15164000,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0015817373927280544,"-",707985,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0015330063564183392,"-",10286481,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0015199780588258857,"-",5680746,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0014667641674305947,"-",1325603,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0014591693303548097,"-",2104101,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0014580085910915804,"-",15343593,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0014562374630778595,"-",7082493,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.001453345621292745,"-",1960246,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0014441897900353757,"-",12623654,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014339732832443653,"-",4995908,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0014319019640418786,"-",1933972,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0014286198737113681,"-",3383713,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.00142424708872834,"-",17157374,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.001417682908067319,"-",3453204,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0014138504672240703,"-",3936607,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014114089122221052,"-",3246371,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0013876237636988621,"-",1724598,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0013799889011312414,"-",4312932,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0013687017124336318,"-",4799592,"USD"
"USB","US BANCORP","902973304","2736035",0.0013680012663265107,"-",19621166,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0013640387426347965,"-",3637900,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.001355613376603425,"-",2798763,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0013333792158888075,"-",7179646,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0013213115301004056,"-",3173191,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0012792447381813003,"-",8010280,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0012753322463543806,"-",1350162,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0012544389396162523,"-",5628649,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0012542388121570748,"-",212641,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0012502262566005662,"-",7813964,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0012418008905691945,"-",9155008,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0012374581247050433,"-",2858481,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0012141232629649496,"-",2296245,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0012126223070211186,"-",17781865,"USD"
"CSX","CSX CORP","126408103","2160753",0.001209090057366636,"-",24282110,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0011745080324207684,"-",6705791,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011716562161274895,"-",2904650,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.001168123966473007,"-",3069364,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0011656523923521652,"-",18083149,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.001159798664171224,"-",10506540,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0011479911440797528,"-",3334548,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.001142747804649303,"-",2706923,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.001137364375997429,"-",2830232,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0011246462759667004,"-",16715570,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0011203235228484669,"-",6295637,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.001111668010239041,"-",8411675,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0011110876406074264,"-",5450459,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0011105172773487706,"-",13845685,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0010998404774016522,"-",14335279,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0010980093111501784,"-",2848727,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0010956077816400487,"-",3114384,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0010945871315982435,"-",3199930,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0010943369722742717,"-",24337571,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.001093516449691644,"-",5200434,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0010865119886204323,"-",2681875,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0010858815871240234,"-",6596615,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0010781766799456906,"-",7854572,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0010738239077085806,"-",5115686,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0010349991806281502,"-",11003487,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010314869437195854,"-",3856263,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0010077218079422605,"-",5800822,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0009867684629663786,"-",2563327,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0009847171565098094,"-",1221585,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.000981745263741024,"-",1984672,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0009771223194340243,"-",7323754,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0009732198339800635,"-",4032939,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0009729096364183384,"-",4199100,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0009677863734633951,"-",3925932,"USD"
"CPRT","COPART INC","217204106","2208073",0.0009643241684196247,"-",11038688,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009596411858748718,"-",10577329,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0009477736275456475,"-",4046859,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0009440112313131109,"-",2204613,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0009371968913281178,"-",5472212,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0009284513213620622,"-",12662861,"USD"
"SRE","SEMPRA","816851109","2138158",0.0009282011620380903,"-",7967809,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0009221973382627662,"-",1727694,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0009149427178675827,"-",306367,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0009136919212477235,"-",24141882,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.000911820729504414,"-",3767113,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0009082084288662605,"-",986770,"USD"
"KR","KROGER CO","501044101","2497406",0.0009053466062000227,"-",8381624,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0009040157585964925,"-",3513965,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.000900803712876694,"-",7213774,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0008960606920941879,"-",558004,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.000885674076962877,"-",12460028,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0008846834460399484,"-",4284057,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0008669221340379474,"-",2745581,"USD"
"DFS","DISCOVER FINANCIAL SERVICES","254709108","B1YLC43",0.0008617088137263741,"-",3161724,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0008609383230085409,"-",4177435,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0008589570611626839,"-",8654105,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.000854434180585273,"-",826684,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0008541439957694656,"-",3986266,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0008538438045806994,"-",7426836,"USD"
"HES","HESS CORP","42809H107","2023748",0.000852442912366457,"-",3480039,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0008513622240868987,"-",1778042,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008512221348654745,"-",2912580,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.0008486705097609617,"-",6273589,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0008422163992024881,"-",912521,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.000839764837827564,"-",5029984,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0008393445701632913,"-",15060009,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0008368529832965317,"-",7231006,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0008363026327837936,"-",2388107,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0008195819835695157,"-",6243119,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0008068738899117459,"-",4482418,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0008059533035995295,"-",8817201,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0008031114936792093,"-",1855861,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0007973178037360214,"-",6778627,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0007935053756386904,"-",49150885,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0007892126416393336,"-",3787634,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0007824683462650528,"-",5753189,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0007725120051709734,"-",3672417,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007707508835302115,"-",4365401,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.000766428130411978,"-",27528149,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.000761124752743775,"-",5397376,"USD"
"GLW","CORNING INC","219350105","2224701",0.000752649354847609,"-",9702997,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0007519789278593643,"-",6185501,"USD"
"IT","GARTNER INC","366651107","2372763",0.0007359587247522075,"-",969709,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0007338173609390084,"-",1421933,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0007274533077371647,"-",3618002,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0007246715360545978,"-",4718109,"USD"
"HIG","HARTFORD INSURANCE GROUP INC","416515104","2476193",0.0007200986236123925,"-",3650384,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0007104024482152438,"-",1030953,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0007102923781126963,"-",13274045,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0007101823080101485,"-",1217705,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.00070554935733019,"-",3983413,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0006983647815457187,"-",2057468,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0006928312572994613,"-",5303774,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0006915904670525611,"-",3004939,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0006908299827076867,"-",6990601,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0006893490395097733,"-",5074687,"USD"
"RMD","RESMED INC","761152107","2732903",0.0006873977967827929,"-",1848186,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.000686437184978741,"-",1934118,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.000683035018172724,"-",1268157,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0006720079951720451,"-",5253776,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0006670448341844437,"-",2170863,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0006561879195240656,"-",8499403,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0006533260968578278,"-",6031742,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0006480027064437069,"-",2956641,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0006471521647422026,"-",3047125,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0006422290292464368,"-",2669598,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0006416986914796165,"-",2164329,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0006383565629113526,"-",1663191,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.0006379062761282032,"-",2365928,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0006362452182170303,"-",1516358,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006333633828048747,"-",5210492,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0006310419042784158,"-",7498493,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0006261988197663209,"-",8072838,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0006231168568949879,"-",3059220,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0006219861367506351,"-",1788231,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0006179735811941267,"-",614538,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0006140110575024127,"-",3868054,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0006137909172973174,"-",6357237,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0006135707770922222,"-",1421247,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0006113893877871878,"-",1561887,"USD"
