"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"HSY","HERSHEY CO/THE","427866108","2422806",0.000549605654566278,"-",1703852,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005460840164410877,"-",3397118,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005449835045269657,"-",23452604,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.000543913006574138,"-",666782,"USD"
"FISV","FISERV INC","337738108","2342034",0.0005425523736621327,"-",6211724,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005414118431329517,"-",7244217,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005388606564229417,"-",3736365,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005378802003539967,"-",2386440,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005334581433899793,"-",1774634,"USD"
"IBKR","INTERACTIVE BROKERS GRO CL A","45841N107","B1WT4X2",0.0005326777803963291,"-",5137260,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0005258245925674786,"-",12268389,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0005255544669158306,"-",5574243,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005254844343394774,"-",3740601,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0005246440434232387,"-",539273,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0005240337595435893,"-",1202834,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005230533034746443,"-",1846746,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005222129125584057,"-",1137995.316,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005217727077927568,"-",3109044,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0005203820609194572,"-",4134852,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0005171005344846209,"-",2801465,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0005170204972545029,"-",2363617,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005163201714909707,"-",15238026,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005109876910343615,"-",1577308,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0005105674955762422,"-",2450981,"USD"
"CPRT","COPART INC","217204106","2208073",0.0005104274304235358,"-",10246608,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0005095970441610619,"-",2494197,"USD"
"JBL","JABIL INC","466313103","2471789",0.0005014132373815003,"-",1233764,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0005002827115060842,"-",1961883,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0004983918319445473,"-",1613183,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004970111897250125,"-",7501903,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004956305475054776,"-",1351468,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004903080717026333,"-",8501548,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.000490117983281103,"-",4450687,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0004864562800032063,"-",1105656,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0004787526966043525,"-",12531781,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004783525104537627,"-",2529619,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00047662170535246176,"-",1696475,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0004732201230724484,"-",2253294,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0004731400858423304,"-",8238804,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.00046668708416406973,"-",273691,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0004647962046025329,"-",4510620,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004608743803267528,"-",610710,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004594637241459237,"-",4308342,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00045509169045073003,"-",8763733,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00045460146241625753,"-",5972437,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.00045430132280331516,"-",2184246,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0004541712623043735,"-",2746558,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00045126991271259736,"-",5980418,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00044557726472045737,"-",2036002,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004357026714546538,"-",1801831,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0004333315685124092,"-",4958572,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0004326612567101713,"-",6116362,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0004315407354885198,"-",1827087,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00043011007000016125,"-",235859,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00042682854356532483,"-",3674090,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0004241372917026084,"-",518410,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0004220763330270709,"-",4647289,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004205756349623591,"-",1343127,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00041740415971893487,"-",4159499,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.0004164337083037546,"-",2428595,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.00041346232613562525,"-",1633485,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.00041243184679785644,"-",3476346,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.00040691928257348186,"-",1585372,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00040632900800136187,"-",2250809,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00040176688588463807,"-",2773151,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0003953438981676717,"-",2878526,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.00039305283245554505,"-",1413738,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0003923825206533071,"-",2372020,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0003922424555006006,"-",5484343,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.00039112193427894915,"-",1398472,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0003910619063563607,"-",10126778,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.00038853072895388016,"-",2578208,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0003881405474570551,"-",959463,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00038204771331432525,"-",1284563,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.00037887623807090104,"-",1628172,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003784260286514875,"-",1133662,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.00037679527008783407,"-",1232056,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00037610494897806664,"-",1479544,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003739239344573522,"-",5972746,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00037078247317522215,"-",2827707,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0003665605092864997,"-",1368893,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0003645895924948449,"-",2308791,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00036415939238296083,"-",4008232,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0003609779124857719,"-",1351379,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.0003576863813971707,"-",2491499,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0003543648363472753,"-",6168897,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003541847525795099,"-",2190402,"USD"
"HUM","HUMANA INC","444859102","2445063",0.00035389461762033226,"-",1387971,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003536144873149194,"-",963268,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003526840545147981,"-",3476866,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0003518836822136185,"-",807771,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003491123931207841,"-",1547872,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00034645115521936184,"-",1801284,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0003446303082341782,"-",3380109,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.00034358982424264467,"-",1230525,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0003406584606895743,"-",6021934,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.000339688009274394,"-",2973783,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00033812728328709384,"-",2534574,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.000337807134366622,"-",1350762,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003310740023829485,"-",2666360,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.000331053993075419,"-",599049,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00032952328104941293,"-",1016476,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00032757237356528763,"-",9827481,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0003237906144422139,"-",4857056,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003217796790355001,"-",2945403,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00032154957199891104,"-",4902320,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003209893113880853,"-",1025230,"USD"
"NVR","NVR INC","62944T105","2637785",0.0003203490135471416,"-",32585,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0003188983387512535,"-",1381729,"USD"
"KEY","KEYCORP","493267108","2490911",0.00031726758018760004,"-",10742725,"USD"
"L","LOEWS CORP","540424108","2523022",0.00031713751968865837,"-",1959640,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003165272358090089,"-",3945681,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0003160570170820659,"-",1246159,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.00031584691935300626,"-",5329303,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0003156868448927703,"-",6061415,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00031498651912923814,"-",2288816,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.000312125188152521,"-",3668067,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0003067827030421471,"-",10837489,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00030585227024202576,"-",830796,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.00030461169317519735,"-",2936071,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00030381132087401775,"-",2308928,"USD"
"FFIV","F5 INC","315616102","2427599",0.0002981987101119957,"-",670581,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0002960176955912812,"-",3268759,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0002944369602964515,"-",2551665,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0002927961970790333,"-",5373661,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.00029244603419726717,"-",8315162,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00029220592250691333,"-",1563072,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0002909153221712612,"-",3513726,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00028820406100101524,"-",449655,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.000285542823099593,"-",2734055,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.0002834318411552318,"-",809300,"USD"
"BALL","BALL CORP","058498106","2073022",0.00027967009133968753,"-",3095015,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00027919987261274454,"-",3369740,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00027911983538262655,"-",2732719,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00027815938862121105,"-",737323,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002778792583157982,"-",1649155,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00027758912335662056,"-",2043281,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.00027709889532214805,"-",1511854,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00027643858817367486,"-",7815647,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00027603840202308506,"-",13348430,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.0002727168569731896,"-",5782185,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002721565963623639,"-",1911439,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00027048581918365146,"-",1683132,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00026882504665870374,"-",1370822,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00026754445097681637,"-",365996,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0002664839576777534,"-",496954,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00026636390183257643,"-",868568,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.0002644029896946864,"-",2495394,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002585902858573694,"-",1355832,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00025618916895383056,"-",1889980,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002516470561446362,"-",614802,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0002504064790778078,"-",2311873,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00024882574378297807,"-",6497639,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002480353761355632,"-",864146,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00024222267229824623,"-",1595793,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0002420826071455398,"-",2923876,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00023878107140317388,"-",4095757,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023254817210773763,"-",480480,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00023201792545820613,"-",445215,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00023131759969467395,"-",765341,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00022790601276089588,"-",1395445,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.0002238241140248798,"-",1905313,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00022287367191722903,"-",892677,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00022187320654075448,"-",2256493,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0002206526387814556,"-",2412074,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0002188417964500367,"-",993309,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00021566031655284771,"-",7940516,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002151900978259047,"-",7354912,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0002140195533354295,"-",1529323,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00021360936253107492,"-",2417572,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00021331922757189734,"-",1391609,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00021055794313282764,"-",835940,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00020783667730881698,"-",769832,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00020670615143340075,"-",359561,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00020579572794080897,"-",668887,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0002033345831146816,"-",6456377,"USD"
"IT","GARTNER INC","366651107","2372763",0.00020307446211679825,"-",832408,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00019998302410349197,"-",1560548,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019178921267016565,"-",909169,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00019102885898404501,"-",1241979,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00019000838430004098,"-",1796372,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.0001892980538827441,"-",583290,"USD"
"UDR","UDR INC","902653104","2727910",0.00018907795149991969,"-",3502726,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0001855663180284941,"-",1215291,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00018468590849719655,"-",584752,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.0001831251825098963,"-",5084851,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00018200466128824483,"-",5097352,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.0001808941447203581,"-",630767,"USD"
"AES","AES CORP","00130H105","2002479",0.00017984365607505985,"-",8297347,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.000175911827145515,"-",1710440,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00017023918846090447,"-",1295912,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0001667975875658321,"-",1288754,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00015853374355615256,"-",4324975,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00015479200304813786,"-",5145044,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00015343137013613253,"-",970950,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00015198069534024447,"-",5955183,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00014745859183857963,"-",3674178,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.0001472985173783437,"-",904672,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00014219614395832365,"-",1799313,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00014037529697314002,"-",1693241,"USD"
"BXP","BXP INC","101121101","2019479",0.00013869451514066282,"-",1695254,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00013834435225889674,"-",432452,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.0001371337891533626,"-",2410451,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00013596324466288737,"-",1792371,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00013487273740253014,"-",1692545,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00013418241629276274,"-",572352,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.0001333520300302889,"-",2766305,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00013238157861510862,"-",637004,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.0001316712481978117,"-",3600977,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00013108097362569173,"-",5556721,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.00012931014990933182,"-",593592,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00012868986137591762,"-",1155879,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00012848976830062272,"-",1299705,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.0001246779952162548,"-",1925003,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00011822499353799413,"-",377654,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.0001162040534775156,"-",3391178,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00010742997212583405,"-",564900,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00010737994885701031,"-",290960,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00009880596058062367,"-",1587191,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00009365356389177989,"-",408256,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00007366426566981897,"-",2286709,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00007094299984580828,"-",1986814,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.000058407168678582534,"-",1399765,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.0000494830175204298,"-",3605639,"USD"
