"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0006222251063850628,"-",1622434,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0006168488867649552,"-",3775525,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0006147642301775665,"-",2538083,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0006145547670754844,"-",1004211,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0006066151180632291,"-",2577909,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0006028148589254537,"-",1238000,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0005966506590641802,"-",4427678,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0005957629344886892,"-",5849076,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.000594556028043359,"-",1735898,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0005892296805904138,"-",1193772,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0005850005208150417,"-",3441136,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005836539723016567,"-",14832389,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0005802526905011804,"-",2831948,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0005760634284595383,"-",2690011,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.000575375192552697,"-",2583105,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0005751657294506149,"-",2395634,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0005703181548024289,"-",9201865,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005642038271083177,"-",3375580,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0005632163581985021,"-",4068295,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0005565933343993343,"-",2828107,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005555759421892212,"-",1618436,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0005502894924700059,"-",2241108,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0005474966511089111,"-",296965,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0005445342443794641,"-",1829688,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0005382902490507306,"-",1772520,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0005371132659056978,"-",3650099,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0005354275866556084,"-",855438,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005350784814854716,"-",7888681,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0005336920352383567,"-",2956118,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005326546941613786,"-",1919720,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0005283457389185466,"-",3707136,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0005273981677424609,"-",2950458,"USD"
"NVR","NVR INC","62944T105","2637785",0.0005271986790738112,"-",36751,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0005267099318356196,"-",2941036,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0005204759109403187,"-",2019738,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0005146807651160469,"-",2452487,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005141920178778554,"-",1361441,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0005084168209204485,"-",3956876,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.00049817307778529,"-",4395815,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0004978040237482882,"-",2386166,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004943528697806495,"-",2177598,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0004936945571741057,"-",1768031,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0004910014601473357,"-",2420132,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.00048722114987642527,"-",2448034,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00048387971467654396,"-",2407118,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0004775359750134857,"-",2729277,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0004744439006494164,"-",3491616,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.000471950292291296,"-",2537742,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00046895796226155157,"-",1143013,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.000461157955317351,"-",8448263,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00045903340099623244,"-",1377108,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.00045660961367213944,"-",1247245,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.00044693441324263235,"-",816096,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004469244388091999,"-",8497990,"USD"
"APTV","APTIV PLC","G6095L109","B783TY6",0.00044488965438897363,"-",3144757,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0004443111372498897,"-",482914,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00044384233887856313,"-",6661850,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0004405308269789792,"-",4645078,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004399124121061653,"-",619708,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0004354338914949811,"-",8696184,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004350149652908169,"-",4044622,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0004346060135200852,"-",1576394,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0004330998740717805,"-",2233742,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0004317134278246655,"-",1622799,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.000430376853744713,"-",5978710,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00042624743830366565,"-",7309974,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0004218985853271037,"-",1629308,"USD"
"BALL","BALL CORP","058498106","2073022",0.0004142382204509579,"-",3630507,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0004116747910588101,"-",1707472,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0004087323331962281,"-",566105,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0004082036882243066,"-",812331,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004038548352477446,"-",1220531,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004010719683200823,"-",1391081,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.0003985883343953944,"-",933747,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.00039784025188795824,"-",544281,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.00039630418913935613,"-",2999168,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0003962742658390587,"-",4737438,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.0003957555953005696,"-",403189,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.0003955461321984875,"-",1804120,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00039418960925167003,"-",2290063,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.00039408986491734524,"-",16588388,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0003937607086140733,"-",1817017,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00038945175337124134,"-",2288583,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.00038897298056648214,"-",672591,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0003888632617987249,"-",743067,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00038828474465964094,"-",1632883,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0003867985540782012,"-",1458827,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0003841752780854586,"-",1426383,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.00038283870400550605,"-",10751890,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00038156197652614845,"-",2535355,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00037990622057635645,"-",2234200,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00037892872609997333,"-",981493,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0003787591607316211,"-",3381379,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0003779512316235901,"-",5859815,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.00037622565463977083,"-",1719962,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.0003755972653335245,"-",824488,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.000375278083463685,"-",2904974,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0003737719440153803,"-",684566,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.00037325327347689135,"-",2397729,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0003732034013097289,"-",2715334,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00036961260527403555,"-",2265365,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00036935327000479104,"-",1845851,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0003688944460668969,"-",4271774,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00036875480399884217,"-",1434756,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003672486645505374,"-",6884525,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00036274022063905576,"-",2409965,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00035732410328521833,"-",1036187,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00035553867970080413,"-",1340942,"USD"
"EQT","EQT CORP","26884L109","2319414",0.00035497013699515266,"-",5104544,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00035409238685309423,"-",2356953,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.0003539327959181746,"-",498855,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0003525164263707622,"-",1467362,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0003524166820364374,"-",5388499,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0003517683438633261,"-",11637443,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00035091054258813264,"-",1026791,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.000349923073678317,"-",439040,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0003498831759445871,"-",3303933,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0003470504368497623,"-",4003991,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.00034654174074470577,"-",25659730,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.000343439691947204,"-",3789665,"USD"
"MRO","MARATHON OIL CORP","565849106","2910970",0.00034044736191745956,"-",6520003,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00033703610568355086,"-",1289444,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00033510106559764947,"-",593822,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0003343928808239433,"-",1679204,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00033171973266403823,"-",870017,"USD"
"K","KELLANOVA","487836108","2486813",0.0003302634653828959,"-",3054641,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00032431870305713696,"-",2541602,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.00031662841488069366,"-",1578070,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.00031272841140859335,"-",16709177,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00031032457295136534,"-",808340,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00030735219178848586,"-",612555,"USD"
"L","LOEWS CORP","540424108","2523022",0.000304828660130068,"-",2116728,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0003038411912202523,"-",2877313,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0003012079407940772,"-",3244883,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00029806599426284553,"-",5498280,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0002969488577184076,"-",6518025,"USD"
"JBL","JABIL INC","466313103","2471789",0.00029680921565035286,"-",1394092,"USD"
"CE","CELANESE CORP","150870103","B05MZT4",0.0002967892667834879,"-",1151708,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.0002960711075763492,"-",8180962,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002917721267669497,"-",1744435,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00029054527145475447,"-",2112734,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00028979718894731835,"-",1426795,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0002868647055181688,"-",1640547,"USD"
"POOL","POOL CORP","73278L105","2781585",0.0002842514039588586,"-",447196,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00028365293795290975,"-",1897579,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00028238618490698456,"-",1780022,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002811792784616543,"-",8155338,"USD"
"WRK","WESTROCK CO","96145D105","BYR0914",0.00028013196295124373,"-",2936831,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0002793838804438076,"-",2915181,"USD"
"KEY","KEYCORP","493267108","2490911",0.0002772294028223916,"-",10837273,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0002771396329214993,"-",943376,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0002760524196773588,"-",5182187,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00027510484850127307,"-",7705921,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002736186579198333,"-",13893635,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002711848961623078,"-",623256,"USD"
"AES","AES CORP","00130H105","2002479",0.00026964883341370566,"-",7761546,"USD"
"UDR","UDR INC","902653104","2727910",0.00026889077647283707,"-",3510645,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.0002650805429016291,"-",1660861,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00026480125876551965,"-",844290,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00026395343192375873,"-",2664779,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002560137829115034,"-",2152909,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00025515598163630996,"-",1236573,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.0002546073877975235,"-",1372681,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.000253001504014894,"-",1826021,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.0002508370519600455,"-",705207,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.00024989945521739225,"-",8319228,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.0002474956167601642,"-",3686747,"USD"
"KMX","CARMAX INC","143130102","2983563",0.0002469270740545127,"-",1832701,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.0002459296307112646,"-",4437989,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.0002428874285143577,"-",3099535,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0002422390903412464,"-",1184738,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00024185008743737965,"-",1358286,"USD"
"QRVO","QORVO INC","74736K101","BR9YYP4",0.00024099228616218622,"-",1128601,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00023498767723583233,"-",590402,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00023028971908913354,"-",662566,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00022916260811126313,"-",2900771,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00022472398523380887,"-",1419922,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.0002228986639156647,"-",4413420,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.0002225994309126903,"-",1904479,"USD"
"CTLT","CATALENT INC","148806102","BP96PQ4",0.00022219047914195854,"-",2090686,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0002220608115073363,"-",1015687,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00022015569472173233,"-",1348601,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00021991630831935276,"-",4162113,"USD"
"FFIV","F5 INC","315616102","2427599",0.0002190784559110243,"-",686725,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0002153978899744386,"-",460059,"USD"
"TFX","TELEFLEX INC","879369106","2881407",0.00020840581213826906,"-",544712,"USD"
"BBWI","BATH + BODY WORKS INC","070830104","BNNTGJ5",0.00020774749953172527,"-",2634679,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00020751808756277822,"-",2649523,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00020593215264701366,"-",2148838,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00019755362856372917,"-",3777955,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.0001930052869185176,"-",608076,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00019271602834897565,"-",3343847,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00019142932643618552,"-",1513067,"USD"
"CPB","CAMPBELL SOUP CO","134429109","2162845",0.00019086078373053406,"-",2279662,"USD"
"BXP","BOSTON PROPERTIES INC","101121101","2019479",0.0001883073287718188,"-",1627829,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00018758916956468014,"-",1109611,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00018326026545498314,"-",3141785,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00018305080235290103,"-",710357,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.0001830208790526036,"-",2823647,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00018228277097859995,"-",1298831,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.00018099606906580982,"-",2457269,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00017266741714968775,"-",1474444,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.0001715602550386823,"-",2091870,"USD"
"BWA","BORGWARNER INC","099724106","2111955",0.0001682786664393959,"-",2700360,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00016712163216122802,"-",1770960,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00016585487911530288,"-",623663,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00015995998895670629,"-",848282,"USD"
"AAL","AMERICAN AIRLINES GROUP INC","02376R102","BCV7KT2",0.00015917200871554024,"-",7555449,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.0001589326223131607,"-",434612,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00015782546020215525,"-",459468,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00015735666183082857,"-",1598070,"USD"
"ETSY","ETSY INC","29786A106","BWTN5N1",0.00015663850262368992,"-",1384006,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00015625947415325562,"-",563575,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00015600013888401111,"-",4796689,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00015468351367092356,"-",990086,"USD"
"FMC","FMC CORP","302491303","2328603",0.0001542845363336243,"-",1454544,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.0001480604898717558,"-",5216429,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013994130105771587,"-",3258725,"USD"
"BIO","BIO RAD LABORATORIES A","090572207","2098508",0.00013090446436788759,"-",241655,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.00012616660848745886,"-",593571,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.00010668653999382244,"-",5588123,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00009214381604926437,"-",1528009,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00007100799160583601,"-",1338280,"USD"
