"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"HPQ","HP INC","40434L105","BYX4D52",0.0006360875786791293,"-",10459301,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0006338970704593173,"-",7731214,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006319366156141887,"-",4980908,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0006314765088648217,"-",9589837,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0006310063997948164,"-",4792718,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0006294960493784163,"-",10781947,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0006235046593160079,"-",1302972,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0006187335523714857,"-",3994725,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0006152427424686802,"-",1387643,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0006095714266667009,"-",8225255,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0006074009230881657,"-",2001791,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.00060347001107727,"-",2074131,"USD"
"NVR","NVR INC","62944T105","2637785",0.0006029498904040727,"-",38409,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0005954881592078177,"-",2645853,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0005943578969756773,"-",1047319,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0005824751400572447,"-",2556112,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0005809947966027598,"-",3075637,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005713025479041393,"-",1419471,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0005698122021290159,"-",1847959,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0005696121557162477,"-",2952153,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U104","B1VQR35",0.0005681618192236781,"-",607155,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.000567551677664735,"-",2488133,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0005672916173281364,"-",2553317,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005644209513049123,"-",850914,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.000558189505547182,"-",2947483,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0005528682709675471,"-",3936351,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0005526082106309485,"-",3067873,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005525782036690333,"-",1686623,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0005513379159098702,"-",3081297,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0005511678764590172,"-",2496772,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0005503176792047523,"-",7763875,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0005489873705598436,"-",4126940,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0005437861638278697,"-",503639,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0005398252448550588,"-",4241556,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0005338738640752041,"-",2845337,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0005317733767411377,"-",4844038,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0005309231794868727,"-",1300301,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0005287426735876991,"-",3640007,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0005286626550225918,"-",1191924,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0005258620052438366,"-",2692533,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0005237115063065782,"-",2645512,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.000523441443649341,"-",4217883,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0005210108797342072,"-",8806391,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0005133190951632688,"-",8861301,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0005115686890515468,"-",1290227,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0005066875565800022,"-",2521270,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0004971853519735113,"-",891085,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0004961551129477551,"-",6233213,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0004955449713888118,"-",309400,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0004929243633815481,"-",1698944,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0004915440431334473,"-",1907614,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0004913139897587639,"-",15471548,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004885633515832008,"-",1271929,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00048773315897021266,"-",2804413,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0004794212305196929,"-",2105954,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0004785210216622359,"-",3130150,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0004645577820510137,"-",6944739,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004624472923963088,"-",2269617,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0004559257793400647,"-",1435967,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00045425539179345,"-",1894114,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0004528650692247108,"-",2509085,"USD"
"BALL","BALL CORP","058498106","2073022",0.0004523049392689598,"-",3783043,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00045035448674446963,"-",6070563,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0004467236443527263,"-",1642714,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0004464135724129355,"-",3028495,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.0004458734470984613,"-",701606,"USD"
"K","KELLANOVA","487836108","2486813",0.0004412123656809616,"-",3183965,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0004409022937411709,"-",1691606,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00044068224268712584,"-",646236,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.00044011211041073637,"-",2829736,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004393119247596635,"-",3528112,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.000436431256415801,"-",1793807,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0004362012030411176,"-",713581,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004361111821553719,"-",567493,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.00043594114270451885,"-",11202037,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0004353810127487678,"-",17300699,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00043487089439620886,"-",847149,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0004314400984172338,"-",1486071,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00042618888008206786,"-",1022943,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00042462851806247565,"-",6110173,"USD"
"APTV","APTIV PLC","G6095L109","B783TY6",0.0004228281003475616,"-",3278226,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00041633659425323273,"-",2387885,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004151963297004538,"-",4934740,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.00041323587485532514,"-",3867962,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0004104952390004005,"-",2384747,"USD"
"EQT","EQT CORP","26884L109","2319414",0.00040935497444762156,"-",7132032,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0004092149419586838,"-",5612329,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00040861480272037917,"-",1496102,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0004081346913297354,"-",774569,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.00040755455673270754,"-",2329906,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0004032535588581907,"-",9061773,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0004028134567501006,"-",1780424,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00040254339409286354,"-",1520173,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.0004012130854479548,"-",1881217,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00040073297405731104,"-",1398143,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0004003828928349667,"-",1845128,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00040002280929198384,"-",3444863,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00039679205972577693,"-",1080124,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.00039351129855637806,"-",2498038,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0003918009017272097,"-",26755868,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003917608924446561,"-",3684649,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00039066063717443087,"-",1449940,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00037809772245258623,"-",1702519,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00037501700769595553,"-",973539,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00037394675938764554,"-",2359042,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003730565528508269,"-",1344158,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00037113610728825195,"-",7624165,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0003695057290241909,"-",618302,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00036678509781054304,"-",2641467,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0003631642577394381,"-",2650201,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00035963343855407895,"-",589317,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0003569228096610695,"-",2328706,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00035645270059106416,"-",520409,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00035578254510829055,"-",1069070,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00035245177233569956,"-",1924606,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0003511014590495141,"-",4174765,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00034906098563927814,"-",458107,"USD"
"MRO","MARATHON OIL CORP","565849106","2910970",0.0003467904588543588,"-",6797927,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00034394979979305,"-",2512761,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.0003438097673041122,"-",8526655,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.0003437497533802818,"-",17419630,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.0003415592451604697,"-",420598,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.0003329872563733512,"-",859306,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.000331596933804612,"-",7178820,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00032896632347670986,"-",1529537,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.000328386188879682,"-",907322,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00032822615174946736,"-",8034205,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00032798609605414554,"-",1855461,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0003266657897298752,"-",1487312,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00032613566673603945,"-",638254,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00032535548572624334,"-",4451742,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.0003243152443798486,"-",5733925,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.00032316497750643124,"-",1645219,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00032305495197940874,"-",3041189,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.00032287491020791735,"-",12134014,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00032006425810852376,"-",1819045,"USD"
"L","LOEWS CORP","540424108","2523022",0.00031959414903851843,"-",2206260,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00031912403996851315,"-",5402701,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00031784374292679647,"-",1748840,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00031282257796631395,"-",6789108,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00031239247817886227,"-",14478909,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003114022484356596,"-",2777523,"USD"
"POOL","POOL CORP","73278L105","2781585",0.0003092917587809548,"-",466263,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0003065911322085837,"-",2202266,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00030627105794815457,"-",1978821,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00030489073770005376,"-",843158,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00030452065183643256,"-",3383326,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003043506123855796,"-",11300684,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0003041705706140882,"-",983168,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.000295728611995269,"-",734222,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00029262789259736153,"-",1710183,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0002908774864856395,"-",3951320,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00028859695738008175,"-",1288800,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0002880168227830539,"-",2997518,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00028717662784942733,"-",649784,"USD"
"UDR","UDR INC","902653104","2727910",0.00028603636329664844,"-",3659865,"USD"
"CE","CELANESE CORP","150870103","B05MZT4",0.00028532619853132124,"-",1201448,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0002807051263963752,"-",1236965,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.00028055509158679906,"-",3846744,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.0002774443698682531,"-",879937,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.0002731033627111826,"-",690752,"USD"
"JBL","JABIL INC","466313103","2471789",0.00027180306102818916,"-",1453780,"USD"
"KMX","CARMAX INC","143130102","2983563",0.00026744204922984183,"-",1909798,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00026253090979638186,"-",1985721,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.0002623108587423368,"-",4623685,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00026105056634189697,"-",1405802,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002588400534808081,"-",8501860,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.0002564895081307814,"-",1903118,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.0002549391484318277,"-",1430711,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0002544290300792687,"-",1058795,"USD"
"FFIV","F5 INC","315616102","2427599",0.00025291867966286855,"-",715740,"USD"
"AES","AES CORP","00130H105","2002479",0.0002524785775547785,"-",8110755,"USD"
"CTLT","CATALENT INC","148806102","BP96PQ4",0.0002463671596447092,"-",2179389,"USD"
"TFX","TELEFLEX INC","879369106","2881407",0.00024302638455147977,"-",567924,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.00023818526136248872,"-",3230517,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00023398428669435596,"-",616101,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00023063350928048814,"-",479126,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00022750278292066545,"-",4599945,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00022557233503745202,"-",1479610,"USD"
"QRVO","QORVO INC","74736K101","BR9YYP4",0.000224672126179995,"-",1175854,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00022271167133486642,"-",4339777,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00022149138821698022,"-",2238370,"USD"
"CPB","CAMPBELL SOUP CO","134429109","2162845",0.00021983100299100396,"-",2376655,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00021950092640993636,"-",1354374,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00021885077556843964,"-",2937220,"USD"
"BXP","BXP INC","101121101","2019479",0.00021799057599353628,"-",1699123,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00021725040426629383,"-",3272767,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00021266934141390143,"-",1416316,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00021169911631197555,"-",3486435,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00020930856167939525,"-",3024292,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.0002048575289953022,"-",633775,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00020301710199783452,"-",1772965,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00019886613893289382,"-",3936294,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.0001972457629894712,"-",452850,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00019687567712584997,"-",1576071,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.0001926747024577172,"-",740201,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00019114434740004027,"-",1732155,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00019039417335215943,"-",2762267,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00018820366513234735,"-",884758,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00018588312674423592,"-",2179744,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0001844527948929431,"-",1539106,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00018306247232420392,"-",1848886,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.00017754119133180088,"-",8671553,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00017688103816966574,"-",1666048,"USD"
"FMC","FMC CORP","302491303","2328603",0.00017634091285519154,"-",1515890,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00017399036750516487,"-",1031536,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00017046955064044407,"-",587616,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.0001702995111895911,"-",2563381,"USD"
"BWA","BORGWARNER INC","099724106","2111955",0.00016904922110978968,"-",2812275,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.0001687091422080837,"-",619270,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00016523833694655497,"-",649362,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00016434813040973637,"-",1156035,"USD"
"BBWI","BATH + BODY WORKS INC","070830104","BNNTGJ5",0.00015932696544925388,"-",2744936,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00015832673338541273,"-",5437772,"USD"
"BIO","BIO RAD LABORATORIES A","090572207","2098508",0.00015229533404045073,"-",251603,"USD"
"ETSY","ETSY INC","29786A106","BWTN5N1",0.00014606388828272048,"-",1441207,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.0001448636098061111,"-",478535,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00014113274420798368,"-",5007230,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013870218029284976,"-",3406287,"USD"
"AAL","AMERICAN AIRLINES GROUP INC","02376R102","BCV7KT2",0.00013855214548327358,"-",7877930,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.00011584687763407989,"-",5831020,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00011059565929891395,"-",1592671,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00007146658096144887,"-",1394652,"USD"
