"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0006004819977915352,"-",576050,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005966515385194685,"-",1999740,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0005963014965494363,"-",1054060,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.000593751190767773,"-",2830095,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0005923410216885004,"-",1360725,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0005905908118383394,"-",4707642,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0005831799232728004,"-",5028194,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0005728086797607033,"-",6438424,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0005705884135507847,"-",8894492,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005670379878547437,"-",3251004,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0005653677875977329,"-",7727129,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0005634975633578465,"-",8135354,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0005600571508523872,"-",1692018,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005574368366767175,"-",3537010,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0005561466819871702,"-",2861026,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0005529462982611614,"-",1292575,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0005492458545779639,"-",2015261,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005398147237853819,"-",1912094,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0005380245091386456,"-",3474710,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0005374244371900191,"-",10507873,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.000536934378431974,"-",2812836,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0005353741913655447,"-",7854904,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0005349941457980812,"-",2796220,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0005322338148343986,"-",2082722,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0005311436841277269,"-",2205214,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0005241928507228017,"-",6472391,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0005232427368041428,"-",1780664,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0005225626552623659,"-",2252294,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0005144116779601874,"-",2946307,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0005143116659687496,"-",227042,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005105012090949705,"-",8081857,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0005079509033133073,"-",6326819,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0005076708697372815,"-",11296464,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0005069407821997857,"-",4105282,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0005034003577028886,"-",4109926,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0005024002377885108,"-",2980696,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004994098792445214,"-",1416203,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004959294619424869,"-",1653508,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0004922090158610017,"-",515464,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004905588180022785,"-",1258399,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00048591826159956575,"-",979978,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0004836479893939283,"-",5762914,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00047975752292699894,"-",838953,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.00047944748575354186,"-",3963823,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0004742268598004901,"-",252033,"USD"
"K","KELLANOVA","487836108","2486813",0.00047149653243423886,"-",3241157,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00046831615110651763,"-",2441435,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0004674660491792966,"-",1183473,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004661358896931742,"-",3601091,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00046465571221989516,"-",6165443,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0004625654615988457,"-",2533080,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00046170535847248084,"-",4416527,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004600451594146138,"-",561667,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004597451234403005,"-",1879053,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0004576648740183948,"-",3632256,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.000453614388365165,"-",8437216,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.000453254345195989,"-",1606194,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.00045101407658778284,"-",15820927,"USD"
"NVR","NVR INC","62944T105","2637785",0.00045047401183401887,"-",35969,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0004471736161165724,"-",17510732,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.0004460834854099006,"-",27587652,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.000440452810291954,"-",1892051,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.000440272788707366,"-",5961547,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00043968271795788314,"-",2438743,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.00043881261363237447,"-",4665861,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0004373724409556706,"-",715656,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004349621519620203,"-",2641481,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0004345721051954129,"-",2399390,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00042848137491685253,"-",4692821,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0004270312010410048,"-",1008127,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0004249509516190991,"-",3081626,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.00042316073697236297,"-",7917395,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0004188102153448198,"-",1337073,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0004167199647237704,"-",2677587,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00041289950665084746,"-",646856,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00041262947427396545,"-",6866672,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.00040999915889915195,"-",26906299,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0004087190054087485,"-",1580047,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00040830895624385365,"-",1480374,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.000408248949048991,"-",3030045,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0004066987631817055,"-",2541994,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0004035183818539843,"-",12518536,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.00040260827273190053,"-",1482940,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.00040002796335280596,"-",2982626,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0003987978158581214,"-",8757397,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0003943372810399967,"-",1447802,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0003940172426673958,"-",1404208,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0003929671167572992,"-",10954742,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0003899067498193033,"-",2360589,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.00038902664429465094,"-",1706478,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00038842657234602424,"-",558602,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00038669636489415077,"-",5625707,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00038631631932668726,"-",2449075,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.00038419606510820643,"-",668464,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00038322594879126,"-",8878101,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00038062563701387795,"-",775799,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.0003737348108038154,"-",842862,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0003737348108038154,"-",1756229,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00037315474125347624,"-",1492031,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00037132452181016503,"-",386414,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0003695043035659975,"-",3432981,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.00036426367521465825,"-",10456763,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00035877301688472447,"-",416277,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.000356682766263675,"-",1831134,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.00035419246767687447,"-",5076190,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.00035082206356542146,"-",7139064,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00035080206116713396,"-",2440976,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00035062203958254593,"-",1074807,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00034901184652039776,"-",632789,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.0003478417062205758,"-",457896,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00034620150956099635,"-",1675695,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0003435411905887516,"-",2393349,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00034140093397198325,"-",5265563,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00034079086082421285,"-",3394040,"USD"
"JBL","JABIL INC","466313103","2471789",0.00033988075170212907,"-",1319474,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.0003398707505029853,"-",6069560,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0003377905010810796,"-",6165955,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003353202048925666,"-",2761068,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00033244986073830253,"-",3098843,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003305296305026973,"-",2536209,"USD"
"BALL","BALL CORP","058498106","2073022",0.00032838937388592895,"-",3597285,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00032672917482806185,"-",518068,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003258990752991283,"-",1687087,"USD"
"L","LOEWS CORP","540424108","2523022",0.00032477894099502535,"-",2128178,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003241288630506798,"-",872840,"USD"
"FFIV","F5 INC","315616102","2427599",0.000323128743136302,"-",694449,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0003211885105024092,"-",1476162,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0003211785093032654,"-",4166481,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0003204584229649135,"-",2934177,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00032037841337176327,"-",3131483,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0003175580752132181,"-",1991436,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0003147377370546728,"-",2351341,"USD"
"KEY","KEYCORP","493267108","2490911",0.00031159736052352677,"-",11946697,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0003096371254913464,"-",2493608,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0002975456757265196,"-",6543975,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00029663556660443585,"-",2814872,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.000291644968231691,"-",1387087,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00029121491666850855,"-",968353,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0002888946384671522,"-",2097390,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0002853242103728237,"-",1290282,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00028415407007300177,"-",8091910,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00027810334459101645,"-",909534,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00027717323307064516,"-",2763832,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.00027648315032972453,"-",2702925,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00027606309996568585,"-",2355227,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0002727927078456707,"-",620052,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00027200261311331227,"-",2199253,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00027200261311331227,"-",2553386,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00026848219101470265,"-",880792,"USD"
"UDR","UDR INC","902653104","2727910",0.0002669120027491296,"-",3626242,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0002667819871602605,"-",4139371,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.0002643216921708913,"-",8430128,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0002628015099010371,"-",1286020,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00025770089833771073,"-",1288455,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.0002567107796224767,"-",842810,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00025643074604645094,"-",1810623,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0002563307340550132,"-",1047749,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0002560106956824123,"-",1962831,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.00025385043666735637,"-",3976721,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00025034001576789057,"-",1973319,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00024981995341241415,"-",5752278,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00024085887897958965,"-",1466811,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00023695841131351648,"-",1855550,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00023633833696660227,"-",458712,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00022965753593855902,"-",802105,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00022963753354027146,"-",2624133,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00022950751795140236,"-",1371969,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00022567705867933567,"-",567186,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002224666737541831,"-",1607928,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00022217663897901356,"-",1416871,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00022033641833655852,"-",960082,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00022021640394683322,"-",707597,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00021932629722303706,"-",1011760,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00021813615452492754,"-",654704,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00021798613653777087,"-",1929515,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.0002178761233471893,"-",4571043,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00021339558613077706,"-",14419720,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002126754997924251,"-",1931155,"USD"
"KMX","CARMAX INC","143130102","2983563",0.00021225544942838644,"-",1867436,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.00021040522758678767,"-",3133137,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00020970514364672323,"-",2073981,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00020941510887155369,"-",618188,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00020908506929980905,"-",8425108,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00020498457765086035,"-",4086621,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.0002032843737964182,"-",3804625,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.00019822376702966686,"-",4489715,"USD"
"BXP","BXP INC","101121101","2019479",0.0001966135739675187,"-",1755365,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00019623352840005516,"-",1860196,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00019396325619441772,"-",1669052,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00019332317944921595,"-",1900710,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0001917629923827867,"-",473681,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00019150296120504847,"-",484361,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.0001900327849309132,"-",301490,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.0001890726698131106,"-",1397089,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.0001885326050593466,"-",683636,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00018449212060526058,"-",3510789,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.00017756128959862285,"-",455920,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00017223065045498956,"-",1583070,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00017160057490893157,"-",1502753,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00017124053173975557,"-",1435763,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00016848020077607305,"-",1903923,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.00016690001131135625,"-",8656224,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00015951912634324853,"-",1718693,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00015775891529394375,"-",3026277,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00015228825936229752,"-",1078928,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.0001517181910111022,"-",2367570,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00015127813824877603,"-",915504,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00015081808308816226,"-",2727691,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00014966794518662786,"-",5312397,"USD"
"AES","AES CORP","00130H105","2002479",0.00014830778210307415,"-",8589202,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.0001482477749082115,"-",7184875,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00014610751829144313,"-",1419800,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00014415728445840655,"-",717095,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00013441611649236742,"-",2195080,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00013311596060367638,"-",5436934,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00013183580711327288,"-",529938,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00012954553250934785,"-",1594001,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00012850540779839502,"-",616370,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.00012504499289464806,"-",1595637,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00012292473867616728,"-",3728081,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00012206463554980242,"-",4469343,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.00012179460317292043,"-",2560946,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.00011831418587088592,"-",633005,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00007488897918860472,"-",1356100,"USD"
