"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"INTU","INTUIT INC","461202103","2459020",0.003536225815205779,"-",3393972,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0034744996235713406,"-",4307979,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0034683934192921025,"-",10055968,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0033697524472422716,"-",68823143,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0033547149279377192,"-",3887369,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003288290131062439,"-",46918021,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.00327376807056068,"-",16156132,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0032532686704803814,"-",25516251,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003218148083205479,"-",3835414,"USD"
"T","AT+T INC","00206R102","2831811",0.00320998004371507,"-",87083970,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0031119635698301606,"-",6821023,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003111884268475885,"-",6920925,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003041325888508977,"-",7398800,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0030061953885647903,"-",7112954,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002910131710528923,"-",407003,"USD"
"-","US DOLLAR","999USDZ92","-",0.0027734954771116913,"-",1647810230.57,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002763929751252171,"-",7908927,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002714564658215475,"-",13725928,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0026904273085077736,"-",1691116,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0026717022762293963,"-",4832802,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0026512326141569513,"-",15129855,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0025254210155983684,"-",2576456,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0025193941126734065,"-",4164031,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002509144412633257,"-",17885471,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002485849639814736,"-",14103428,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002482429768911591,"-",2814922,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0024421645062780452,"-",3134636,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0024366431494865916,"-",13466785,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0024128725685424158,"-",23170412,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0023771671337797294,"-",11245669,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002353723670921941,"-",6026334,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.00234189785646556,"-",15577539,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0022806276476182072,"-",8745229,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002274660220708952,"-",4952511,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0022605644049864255,"-",1288075,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.002255360253612075,"-",13763101,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0022512167578511637,"-",5972643,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002223540585208904,"-",4562177,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0022224303662490424,"-",3932718,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.00220455782352913,"-",1583554,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.00219906620474553,"-",5672654,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0021966772514479707,"-",14592007,"USD"
"DE","DEERE + CO","244199105","2261203",0.0021898275969723974,"-",3112535,"USD"
"-","DEERE + CO COMMON STOCK USD1.0","244199105","2261203",0.002185723751888624,"-",3117669,"-"
"KLAC","KLA CORP","482480100","2480138",0.002149760587724541,"-",1632458,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002127922977290838,"-",15120897,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.002109931482539512,"-",24623286,"USD"
"FI","FISERV INC","337738108","2342034",0.0020992852757279836,"-",6992074,"USD"
"INTC","INTEL CORP","458140100","2463247",0.002085595879446121,"-",51823970,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.002055471277490595,"-",5951923,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0020138777171729294,"-",13279677,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0020132928696851454,"-",16223423,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0020104677589390693,"-",8896727,"USD"
"ANET","ARISTA NETWORKS INC","040413106","BN33VM5",0.002002557448850057,"-",3128844,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.001987063946758419,"-",3395378,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0019672485208587494,"-",18143377,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0018705206939808221,"-",7109332,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.001861609204294077,"-",6972860,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0018301563046544313,"-",9376109,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0018217107104240569,"-",8190778,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0018158225848690778,"-",2818782,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.001804195023798386,"-",5502389,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0017805433948856239,"-",20722276,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0017712353984274999,"-",2740825,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0017314756819274623,"-",9923990,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.001713186807097602,"-",1153127,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.001662860185140312,"-",1561313,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0016426482524692632,"-",3797451,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0016275611698182892,"-",12416247,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0016089253515634723,"-",681388,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0016075574032022146,"-",1860662,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.00160688334169087,"-",4373310,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0016052279259203624,"-",16632565,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0016006978360573565,"-",14626542,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0015821611444953843,"-",3132003,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0015784042428365675,"-",15278220,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0015439775424115787,"-",2638475,"USD"
"MMM","3M CO","88579Y101","2595708",0.0015419157072004072,"-",6672200,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0015343126898592135,"-",3325355,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0015341540871506617,"-",4435237,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0015320426885930682,"-",2257069,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0015221994079935826,"-",2026119,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0015165690118399994,"-",24458038,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0015156570462658277,"-",1901818,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0015079846402396425,"-",17451081,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0015047332847143338,"-",7028334,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014875149781671973,"-",4827525,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0014803976816209427,"-",1669637,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0014676301635825361,"-",5619027,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0014495494548076502,"-",3281205,"USD"
"USB","US BANCORP","902973304","2736035",0.001434839053589486,"-",18952420,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0014269089181619043,"-",3510270,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0014231421038338032,"-",6905670,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0014172341529402547,"-",4161213,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0014036240580126678,"-",3337601,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0013819252249489477,"-",10196763,"USD"
"CSX","CSX CORP","126408103","2160753",0.0013685133834070503,"-",23546759,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0013650241238189142,"-",2700084,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.00135874940416184,"-",704409,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0013491638529637509,"-",2804084,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.001317869556032657,"-",3075473,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0012940593244113428,"-",1574680,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0012786352110046965,"-",6955418,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.001275383855479388,"-",3093703,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0012642618405422047,"-",13935696,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0012515637111887897,"-",2660894,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0012326503381940074,"-",2737258,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0012275948768589243,"-",17246358,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0012134296724514064,"-",1301795,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0012087310672105644,"-",2838054,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0011975198382498207,"-",2616703,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011805394357655115,"-",2992805,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0011639753653911503,"-",16264077,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0011637771120054606,"-",4637690,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0011535075866267426,"-",5343728,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0011484620379609437,"-",1913235,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0011418304622096286,"-",3563938,"USD"
"AFL","AFLAC INC","001055102","2026361",0.001139431596242785,"-",6121433,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011390846528178285,"-",2745830,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.001125256479165983,"-",14803922,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0011213608001371834,"-",5083819,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0011195963450045465,"-",4064670,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0011167216709120481,"-",10576694,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.001116156648762833,"-",207451,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.001108028259949562,"-",808633,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0011078300065638722,"-",6462997,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0011000386485062732,"-",2768040,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0010816308216449993,"-",8962746,"USD"
"SRE","SEMPRA","816851109","2138158",0.0010774774132148036,"-",7689631,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0010774179371990965,"-",7093603,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0010678819493474298,"-",13650080,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0010543709811126874,"-",8113361,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0010515954337130338,"-",6366857,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010507726821624222,"-",3722473,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.001035893765566422,"-",5277878,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0010335543756152855,"-",4051617,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.001016752401178097,"-",3207060,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0010138579017470296,"-",3737657,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0010051446654459743,"-",7710614,"USD"
"MET","METLIFE INC","59156R108","2573209",0.000991901339281913,"-",7144962,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0009813146084860914,"-",4090264,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009802440402033679,"-",10188783,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0009653948616152214,"-",7820696,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0009610431997993358,"-",297441,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0009406528390811666,"-",1192586,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0009406330137425976,"-",539470,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0009394633187670292,"-",3691071,"USD"
"CPRT","COPART INC","217204106","2208073",0.0009319197774415423,"-",10635420,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0009271517835157089,"-",6626359,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0009260613898944164,"-",954956,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.0009240193800218139,"-",2935269,"USD"
"-","MONOLITHIC POWER SYSTEMS INC COMMON STOCK USD.001","609839105","B01Z7J1",0.0009223937022591598,"-",593263,"-"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0009221062348499099,"-",592277,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0009145230428472851,"-",1664665,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0009113509886762524,"-",2304169,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.00091063727648777,"-",23260416,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.000898732160677113,"-",6050575,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.00089376591336559,"-",1789478,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0008905343831788505,"-",3891234,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0008838334187425441,"-",6515819,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0008830701432076392,"-",3543523,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0008815931554842522,"-",4335551,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0008713533681133874,"-",3892761,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0008683300039816218,"-",4548959,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0008655941072591062,"-",25960227,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0008613812228132035,"-",999980,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008603998685540403,"-",47419806,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0008601024884755059,"-",23451637,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0008596068550112821,"-",2876625,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0008587246274449636,"-",5546168,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0008550866778175606,"-",4864783,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0008463238781700827,"-",6760251,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.000837184397089795,"-",6954641,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0008319604203768755,"-",2479147,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0008312169701805397,"-",2103368,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0008289667942529635,"-",8407525,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0008278070119466797,"-",4957372,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0008275393698759988,"-",1902733,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0008266967929868183,"-",4172285,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0008254378839876896,"-",12145014,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0008198967018576669,"-",7316325,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008143356943890753,"-",2811756,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0008091018050068714,"-",12846385,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0008089927656447422,"-",4900568,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0008042545097267621,"-",3415017,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0008021133731613151,"-",2118786,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0008019745957913325,"-",6388746,"USD"
"IT","GARTNER INC","366651107","2372763",0.0008014492243192552,"-",935604,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0007891971650836416,"-",8512804,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0007865504823846861,"-",1462319,"USD"
"-","HUMANA INC COMMON STOCK USD.1666666","444859102","2445063",0.0007856682548183676,"-",1464733,"-"
"SYY","SYSCO CORP","871829107","2868165",0.0007807020075068446,"-",5972630,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0007790565044056214,"-",6019761,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0007693619138454029,"-",1729809,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.000767825450106309,"-",2573973,"USD"
"KR","KROGER CO","501044101","2497406",0.0007672108646106713,"-",8064807,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0007641775878096214,"-",5070562,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0007584678903017626,"-",3658600,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.0007582993749239265,"-",2290308,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.000756356491744169,"-",8565958,"USD"
"HES","HESS CORP","42809H107","2023748",0.0007549092420286353,"-",3356880,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0007358967423410083,"-",6771247,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007356092749317585,"-",4200365,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0007347072220268711,"-",12065032,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0007345287939797505,"-",1502830,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0007284126770312282,"-",2882627,"USD"
"RMD","RESMED INC","761152107","2732903",0.0007179845489439582,"-",1784842,"USD"
"DFS","DISCOVER FINANCIAL SERVICES","254709108","B1YLC43",0.0007147034554107963,"-",3049392,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0007109663790905484,"-",2920207,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0007089739325643686,"-",12718039,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0007083494343994465,"-",11885027,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0007070409620538956,"-",3494180,"USD"
"GLW","CORNING INC","219350105","2224701",0.0007062479485111375,"-",9351550,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0007024018328287603,"-",8177846,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0006999831415233479,"-",3562734,"USD"
"HIG","HARTFORD FINANCIAL SVCS GRP","416515104","2476193",0.0006995370714055464,"-",3558968,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0006853421289901753,"-",4690494,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0006756178004221033,"-",7788224,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0006755781497449654,"-",1603989,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0006734865765259408,"-",742222,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0006678660930416422,"-",2949933,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0006583400178592597,"-",1396867,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0006574280522850879,"-",2660743,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0006534728972405815,"-",2275374,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0006526699710285389,"-",2127448,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.000651361498682988,"-",5202208,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0006490716720782737,"-",1725182,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0006471882649142231,"-",1178692,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0006416569954534848,"-",2833122,"USD"
