"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005794664810511867,"-",15387988,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0005784290475165108,"-",1720536,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005748678574022867,"-",2473699,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0005742194614431142,"-",3311454,"USD"
"XYZ","BLOCK INC","852234103","BYNZGK1",0.0005642541143167563,"-",6408011,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.000561740333059657,"-",23681644,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005557551395903729,"-",1758406,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005541690633210127,"-",1923170,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005495006124149711,"-",3213178,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005476452024394929,"-",2409914,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005446925069946462,"-",3777073,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0005429368502436561,"-",4544657,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0005420490465457123,"-",673378,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0005341984677785014,"-",8319702,"USD"
"FISV","FISERV INC","337738108","2342034",0.000531794415068339,"-",6272446,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005304377712153013,"-",3430486,"USD"
"CPRT","COPART INC","217204106","2208073",0.0005278242367337139,"-",10347100,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005248515906439695,"-",3772837,"USD"
"IBKR","INTERACTIVE BROKERS GRO CL A","45841N107","B1WT4X2",0.0005238640337215376,"-",5187506,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0005230959338929794,"-",2829013,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005226370690603344,"-",1149053.316,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0005216096108481073,"-",1214668,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0005203527202195577,"-",5538375,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0005185671375012212,"-",12389057,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0005151057006114852,"-",4121710,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0005120233259748039,"-",2344509,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0005105868795421758,"-",1981089,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005087414448891465,"-",13370167,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0005084222345707847,"-",8584968,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0005081728515095646,"-",544511,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005074646036156992,"-",1561540,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0005054196625136938,"-",8849287,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0005050106742932927,"-",7575623,"USD"
"JBL","JABIL INC","466313103","2471789",0.0005020879048157924,"-",1222498,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0005020280528810995,"-",2474843,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0004969605890771057,"-",4494143,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.000495344586840399,"-",1712965,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0004951550557138717,"-",2773450,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0004898282335262089,"-",2275336,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0004885513922527616,"-",1100686,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004847208684324198,"-",1364660,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0004817581976651241,"-",2466353,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0004746158667917785,"-",6031025,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004707554170040902,"-",2554451,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.00046824163574699096,"-",1628897,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00046658573222048904,"-",616724,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004625457266287222,"-",4350634,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0004615980709960856,"-",238187,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.00045789722636757824,"-",2156498,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00045698947202473683,"-",2055790,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00044693434699633955,"-",4917490,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0004453981473392234,"-",6038812,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00043983191741278914,"-",1819485,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0004395925096740178,"-",276407,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0004361909247189747,"-",4454676,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.00043589166504551046,"-",6175920,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.0004310935349476344,"-",2452263,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.00043053491689050124,"-",1600892,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004270136280660724,"-",3562078,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.000425178168735492,"-",2603548,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00042285391860492,"-",1844935,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0004226743628008415,"-",3640092,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.00041838497414785456,"-",4558415,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0004172178614213442,"-",1649393,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00041338733760100236,"-",4020887,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00041205064439286227,"-",513294,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00040778120638477295,"-",2737823,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004033421878950539,"-",1332125,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0004026040140338422,"-",968775,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0004007685547032618,"-",2222637,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00040046929502979755,"-",5538275,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0004004393690624511,"-",2395300,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.000397297142491077,"-",10038748,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00039505269494009544,"-",1144720,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0003915314061156667,"-",1644080,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003912022204748561,"-",1272079,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00039040419467895146,"-",1818938,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00038873831583000073,"-",2906462,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.0003850574218463911,"-",1364148,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.00038065830464646726,"-",1380558,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00037999993336484603,"-",3002883,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00037695746001795995,"-",6080910,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003763988419608268,"-",1392438,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0003727777999119099,"-",1401551,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.00037237878701395767,"-",1244084,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003713613041241793,"-",953980,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00036858816448341104,"-",2289701,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00036559556774876903,"-",815725,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0003654758638793833,"-",1493900,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00036292218133248874,"-",3974732,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003597699794386658,"-",2137554,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.00035717639560197605,"-",2515986,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.00035713649431218085,"-",6229037,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0003560591594877097,"-",2559212,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0003513009306796289,"-",1382279,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003507123866551493,"-",3443928,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00034720107315316923,"-",1563004,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00034565489817360427,"-",1035318,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0003440388959368975,"-",9923705,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00034293163514507996,"-",994856,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003424029430552932,"-",2692356,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00034160491725938863,"-",604869,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0003413156329083733,"-",6120973,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00034053755775736636,"-",3413089,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.00033789409730843257,"-",1364571,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.00033652747813294604,"-",4726928,"USD"
"NVR","NVR INC","62944T105","2637785",0.00033457231493297986,"-",32973,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003337742891370753,"-",5679630,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003318989285166997,"-",10848455,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00033185902722690443,"-",3300575,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.00033118070530038557,"-",2964977,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00032994376531673357,"-",2974429,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.0003269112672922963,"-",5381489,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0003265222297167928,"-",1242553,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00032416805361887437,"-",10600985,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003238687939454102,"-",1978652,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0003219834580025857,"-",2311126,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003211355555944371,"-",838944,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0003195794052924233,"-",1578398,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00031906068852508533,"-",2331238,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003151403868027043,"-",4042569,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.00031513041148025547,"-",8396448,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00030966393477830934,"-",4950164,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0003070104990069267,"-",3619775,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0003066912886885649,"-",2576691,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0003019829364927281,"-",2855643,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0003019829364927281,"-",1395115,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002999579460356203,"-",1665451,"USD"
"BALL","BALL CORP","058498106","2073022",0.00029136919340719763,"-",3125279,"USD"
"FFIV","F5 INC","315616102","2427599",0.00028943398085212914,"-",652543,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00028877560957050785,"-",4135721,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0002886559057011222,"-",1258187,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0002884663745745949,"-",3547870,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.00028618202573381813,"-",2760827,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0002837580223787581,"-",1526598,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.00028357846657467954,"-",1564832,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00028357846657467954,"-",876910,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0002808053269339113,"-",3402914,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002806058204849351,"-",744501,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00027667554344010524,"-",13478410,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00027653588892582196,"-",2009875,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00027582764103195666,"-",7891695,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00027417173750545474,"-",1930257,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00027406200895851784,"-",1384014,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00027332383509730615,"-",2759491,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.00027314427929322766,"-",5426429,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00027271534042792894,"-",454117,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.0002676678272688327,"-",817254,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0002662114301913069,"-",1611507,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00026365774764441235,"-",501804,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002596376926975432,"-",1369024,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00025881971625674107,"-",2454350,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002560765025833192,"-",872682,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00025491936517925765,"-",1908410,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002546201055057934,"-",369682,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00025410138873845545,"-",620816,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002525452384364416,"-",6561271,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0002480064667222345,"-",2259789,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00024646029174266946,"-",2952394,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.000242300582281517,"-",1637834,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00023789148975914443,"-",901407,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023456970738369178,"-",469056,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00023177661709802586,"-",449483,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00023002096034703586,"-",772907,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00022797601924503047,"-",1003009,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00022616051055934764,"-",1409025,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00022571162104915134,"-",2278415,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00022485374331855394,"-",1923937,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.0002203448975716933,"-",1405189,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002200955145104731,"-",7427080,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00021946706919619827,"-",2344966,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0002152175818330066,"-",1544455,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.0002148285442575031,"-",2310470,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00020926231433106892,"-",8018892,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00020654902662499346,"-",675483,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00020355642989035145,"-",844088,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.0002034566766658634,"-",777398,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00020179079781691264,"-",5839027,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00019881815172716823,"-",363053,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00019822960770268862,"-",1575874,"USD"
"IT","GARTNER INC","366651107","2372763",0.0001982196323802398,"-",810802,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00019757123642106738,"-",588916,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00019635424708231293,"-",1813832,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.0001951173070986609,"-",918093,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00018805477880490568,"-",6518577,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00018786524767837835,"-",1254007,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00018784529703348075,"-",5147404,"USD"
"UDR","UDR INC","902653104","2727910",0.00018680786349880484,"-",3536676,"USD"
"AES","AES CORP","00130H105","2002479",0.00018449358869068166,"-",8377663,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.0001843938354661936,"-",636975,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00018332647596417125,"-",1202031,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00018029397793973398,"-",565618,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00017271273287864083,"-",1308716,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00017186483047049227,"-",5134515,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00017049821129500574,"-",1727124,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.0001664981069930342,"-",4366685,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0001646127710502097,"-",1301170,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00015585443794015737,"-",5358654,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0001510563078422813,"-",6013189,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00014954005883006266,"-",1772019,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00014896149012803186,"-",980456,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.0001478342786913167,"-",913596,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00014589906613624818,"-",3710068,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00014561975710768158,"-",1816967,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00014470202744239135,"-",577978,"USD"
"BXP","BXP INC","101121101","2019479",0.00013849737687923354,"-",1711938,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.0001378489809200611,"-",5610653,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00013678162141803876,"-",643212,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.0001362429540058032,"-",436720,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.0001360733735241735,"-",1620553,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00013298102356504337,"-",1312315,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00013271168985892558,"-",1944015,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00013236255357321734,"-",1167131,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00013108571229977008,"-",1810025,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013010813069978702,"-",3635703,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00012542970447129663,"-",2195479,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00012425261642233742,"-",3424158,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00011921507858569,"-",381340,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00011134454917358144,"-",293870,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00009217197942697478,"-",379442,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00008579774838218723,"-",2006020,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00007986243152514719,"-",2308825,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00006178714724790928,"-",1413539,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.000050335477076679084,"-",3640753,"USD"
