"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"EME","EMCOR GROUP INC","29084Q100","2474164",0.0005859499180175924,"-",523638,"USD"
"RMD","RESMED INC","761152107","2732903",0.0005834059098944847,"-",1701890,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0005812908913764499,"-",3324819,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005706459632691717,"-",7213092,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005652486754472059,"-",23777305,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0005600608941765549,"-",1727502,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005596019750641512,"-",1765534,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005592228679712959,"-",2483743,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005468120989315076,"-",3792301,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005449464929745619,"-",1930946,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0005444077618426097,"-",4562963,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0005440585842570851,"-",676132,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.000540955891997138,"-",3788065,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005396489701770318,"-",3226219,"USD"
"FISV","FISERV INC","337738108","2342034",0.0005388907559913212,"-",6297799,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.000538282189342264,"-",2419715,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005342217528477352,"-",1153670.316,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005317874862515067,"-",3444418,"USD"
"IBKR","INTERACTIVE BROKERS GRO CL A","45841N107","B1WT4X2",0.0005312288021146673,"-",5208485,"USD"
"CPRT","COPART INC","217204106","2208073",0.0005286847939915596,"-",10389058,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0005257317492682659,"-",1219609,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0005229183755791822,"-",2840515,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005228485400620772,"-",13424356,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0005205639210025021,"-",5560893,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0005205240149927277,"-",12439439,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.000519137281153073,"-",1989108,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0005189477276066454,"-",4138477,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0005146977375656889,"-",546698,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0005128720376185175,"-",2354067,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0005079735749187296,"-",8353479,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0005062576164984373,"-",1719850,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005053597312785171,"-",1567858,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0004995534068563652,"-",2484806,"USD"
"JBL","JABIL INC","466313103","2471789",0.0004995234773490346,"-",1227439,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004985358036071222,"-",8619798,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004960616310011194,"-",7606403,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.000491991218004147,"-",4512287,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004915223223892997,"-",1370168,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0004899260819983301,"-",8885008,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.000488319865104917,"-",1105141,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0004882400530853686,"-",2476397,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0004840000395468557,"-",2284570,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0004764378506946374,"-",2784709,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.00047114032789710724,"-",2564819,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0004680376356371601,"-",1635458,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00046794784711516813,"-",239159,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00046675066682194097,"-",6055487,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.00046028589323851424,"-",2165246,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004595276790528037,"-",619235,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004585599583157784,"-",2064052,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004573727545249948,"-",4368292,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0004554373130509442,"-",4472820,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00044547078710982806,"-",4937497,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0004446327609045691,"-",277541,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004434455571137855,"-",1826856,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0004428768964745026,"-",6063193,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0004384074233797878,"-",6200787,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0004319326732939176,"-",1607372,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0004292290411317129,"-",4576964,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0004282313908873569,"-",1852387,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.00042781237778472745,"-",2462145,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0004241410248854975,"-",2614159,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00042407118936839253,"-",3654915,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004205893900155902,"-",3576496,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0004169280136188038,"-",1656035,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004155013737693747,"-",4037249,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00041421440495415554,"-",515400,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004098147673765457,"-",1337552,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.000402691544631844,"-",2231709,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00040218274300722254,"-",972663,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0003998781709427602,"-",2405020,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.00039615693553131246,"-",10079653,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003956381574042473,"-",1149337,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00039481010770143186,"-",2749001,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00038992162150408767,"-",1277263,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.000389303078352587,"-",5560793,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.000388395216630223,"-",2918126,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003856017959460263,"-",1386147,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.00038252903319340993,"-",1650722,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00038040403817293165,"-",6105534,"USD"
"HUM","HUMANA INC","444859102","2445063",0.000377790194532719,"-",1407221,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003758946590684427,"-",1398108,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00037299149685736675,"-",1826309,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003701182641536216,"-",957868,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0003699985461242989,"-",819046,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00036995864011452463,"-",2299016,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00036825265819667594,"-",1369737,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00036590818012243945,"-",3990932,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0003641423391899293,"-",1499894,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00036101969392509514,"-",3015033,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00035849563880687455,"-",1387868,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003576177065918413,"-",1249106,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00035719869348921183,"-",2569499,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.0003545948263514427,"-",2526111,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003504845073446961,"-",2146302,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00034767113365561227,"-",3457941,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003473119795676441,"-",5702796,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0003470725435089987,"-",6254147,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00034492759548363335,"-",1569322,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0003439199687368338,"-",3426859,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0003422937988385336,"-",6145840,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00034049802839869285,"-",1039530,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003387022579588521,"-",607299,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0003373753831338587,"-",1370079,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0003365174039237125,"-",4746206,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00033627796786506707,"-",998906,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003350009755522914,"-",4058931,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00033484135151319453,"-",2703210,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003336242182150802,"-",10892600,"USD"
"NVR","NVR INC","62944T105","2637785",0.00033336482915154766,"-",33135,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.00033190825979478796,"-",5403278,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00033097046856509334,"-",9963881,"USD"
"L","LOEWS CORP","540424108","2523022",0.00032708960911454865,"-",1986590,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003263413714312816,"-",2977046,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003232885616835524,"-",2986579,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00032200159286833313,"-",842346,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00032144290873149377,"-",3313859,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.000320714624053114,"-",2340553,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0003193977257305641,"-",1247575,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00031870934706195846,"-",2320441,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0003168337646025692,"-",10644239,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00031624515095839915,"-",4970171,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0003107780276193285,"-",1400704,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00030812427796934156,"-",2867307,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0003070567922078807,"-",1584797,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00030691712117367084,"-",3634517,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.00030652803757837203,"-",8430387,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0003020785174885444,"-",1672255,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.00030168943389324556,"-",2587140,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0002988261776919439,"-",2772005,"USD"
"FFIV","F5 INC","315616102","2427599",0.00029592301548086807,"-",655216,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.00029463604666564886,"-",1263209,"USD"
"BALL","BALL CORP","058498106","2073022",0.0002883308971213191,"-",3137915,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0002875726829356086,"-",3562126,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0002861659960910667,"-",1532754,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0002817064994987955,"-",5448461,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00028066894324466524,"-",747498,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00027966131649786573,"-",880393,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0002793819744294461,"-",2770669,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00027875345477550184,"-",13532680,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00027799524058979126,"-",3416765,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00027727693241385497,"-",1389522,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00027636907069149107,"-",2018056,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00027574055103754677,"-",820575,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002754911384764578,"-",1938114,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00027381508606593976,"-",4152407,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002717399735576793,"-",7923447,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0002703233102106938,"-",455980,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.00026965488454697536,"-",1571150,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00026938551898099926,"-",2464394,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.000264746445344744,"-",503829,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0002624518497827252,"-",1618068,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002586807318590597,"-",1374532,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00025613672373595193,"-",876246,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00025445069482299035,"-",623327,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0002536725276323927,"-",1916105,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00025201642822676176,"-",6587839,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00025067957689932477,"-",371221,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00025009096325515474,"-",2269023,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0002373808991420597,"-",1644557,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00023556517569733184,"-",2964301,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023503642106782318,"-",471000,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00023497656205316182,"-",905052,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00023132516215881895,"-",451265,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00023032751191446297,"-",776066,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00022619723990282924,"-",1007059,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00022311450064776931,"-",7457212,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00022277529956468828,"-",2287568,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00022270546404758336,"-",1414695,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.0002213386832128157,"-",1931713,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00021834573247974778,"-",2354524,"USD"
"HAS","HASBRO INC","418056107","2414580",0.000217797024845352,"-",1550773,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00021423541347300118,"-",1410859,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00021325771623353232,"-",780557,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00020959633983674592,"-",2319947,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00020827944151419602,"-",8051616,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00020689270767454122,"-",678237,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00020525656127379742,"-",847490,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.0002013557488183656,"-",364511,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00020061748763754216,"-",5862760,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00019924073030033092,"-",1582273,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00019867206966104803,"-",1821122,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00019804355000710379,"-",591265,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019712571178229625,"-",921819,"USD"
"IT","GARTNER INC","366651107","2372763",0.00019641738010880354,"-",814123,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00019189802450187096,"-",5168302,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00019127948135037027,"-",6544578,"USD"
"UDR","UDR INC","902653104","2727910",0.00018638101865058247,"-",3550851,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00018448548318630614,"-",1259029,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.000182380441170715,"-",639567,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00018161225048256093,"-",1206891,"USD"
"AES","AES CORP","00130H105","2002479",0.00018155239146789957,"-",8411197,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0001788786888130256,"-",567967,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0001763745866996921,"-",1314062,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00017288281084444618,"-",1734090,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00017267330429313144,"-",5155251,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00016538048100688929,"-",1306354,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00016453247829918672,"-",5380119,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.0001638640526354682,"-",4384100,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00015530421353889397,"-",1779066,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00015505480097780498,"-",6037408,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00015086466995150992,"-",984425,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.000148121131779531,"-",1824338,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.0001476422596622401,"-",580327,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.0001465548208958921,"-",917322,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00014347208164083215,"-",3725053,"USD"
"BXP","BXP INC","101121101","2019479",0.00014077842598107104,"-",1718904,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00013546095017865373,"-",645804,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.0001344233939245235,"-",1817396,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00013318630762152212,"-",1317580,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00013307656609464296,"-",1171829,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.000132667529494457,"-",3650202,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.0001325976939773521,"-",438502,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00013191929181119002,"-",5633171,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00013173971476720595,"-",1627195,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00012760944275557224,"-",2204551,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.0001260331553694898,"-",1951953,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00012102495114282281,"-",3437928,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00011859068454659426,"-",382879,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00011058952958685936,"-",295085,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.0000920132820369512,"-",380981,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00007987187856313902,"-",2014039,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00007482376832669781,"-",2318059,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00006023812175421352,"-",1419290,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.00005001220674956482,"-",3655414,"USD"
