"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0006276794300070706,"-",5169952,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0006237893496342197,"-",2015480,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0006210762679382827,"-",255588,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0006127475061143585,"-",3814831,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006045683627663132,"-",4994687,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0006038701432122117,"-",8168923,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0006034611860448095,"-",2815586,"USD"
"NVR","NVR INC","62944T105","2637785",0.0006015759932487356,"-",37059,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.000601027392170513,"-",1612420,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0005983542087348104,"-",1225860,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0005954615848678188,"-",2504599,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0005897760827844213,"-",1054535,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0005677422685699919,"-",2580626,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0005636127986357348,"-",2982698,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0005617675040998954,"-",1758209,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.000558575643281146,"-",2106768,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0005580769150282163,"-",4836558,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0005574385428644664,"-",5771196,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0005532691746699751,"-",4228303,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0005529699377182174,"-",1782424,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0005506857623197998,"-",2352066,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0005494489162525344,"-",2943343,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.00054664606347107,"-",3604304,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0005434841263474964,"-",10655442,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005421275854995279,"-",15686833,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0005411600526888444,"-",3085912,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005404319094395672,"-",7558113,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005361029482041385,"-",1659088,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0005317041650132994,"-",4986376,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0005256895022829684,"-",3071006,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0005249713335987498,"-",2481056,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005233754031893751,"-",2498682,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005204927538874421,"-",1408775,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0005199940256345125,"-",1856174,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.00051880705239254,"-",1297015,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0005150865396256853,"-",514964,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0005100693334012136,"-",1967516,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0005084035810364288,"-",2954732,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.000505730397600726,"-",4117962,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0005050022543514489,"-",2857937,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004978105929442042,"-",648116,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.000493341987797955,"-",1840240,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0004914767441319982,"-",2686567,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0004891925687335807,"-",3138818,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00048565159813778065,"-",2237040,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.0004806044682181331,"-",6080242,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.00047719316696809473,"-",8778733,"USD"
"PPL","PPL CORP","69351T106","2680905",0.00047645504915375884,"-",8904514,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00047372201832770474,"-",838133,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.00046951275187297897,"-",2534614,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.00046863499014782284,"-",3220274,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0004656126969350695,"-",1701458,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00046124383743940625,"-",1405813,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004606254144057736,"-",4313760,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0004572639859810281,"-",1625768,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0004538028119056967,"-",17530596,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00045304474496124373,"-",1190213,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0004524662201878454,"-",1292022,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0004498628587075529,"-",5955201,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00044865593633546327,"-",1450082,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00044545410095165526,"-",6186538,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0004430003579472417,"-",2812337,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.00043937959083097285,"-",11045248,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.00043927984518038693,"-",3940880,"USD"
"TER","TERADYNE INC","880770102","2884183",0.00043899058279368776,"-",1969411,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.00043833226149982065,"-",1873384,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0004376839147710122,"-",7169720,"USD"
"K","KELLANOVA","487836108","2486813",0.00043545958676294625,"-",3237997,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.00043277642876218505,"-",1263059,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00043160940465032974,"-",2403109,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00043137998965398215,"-",875680,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004305221770589432,"-",1885713,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00042978405924460743,"-",2458008,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.000427619578626893,"-",564913,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004271906723293735,"-",4770380,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0004269113845077329,"-",716456,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0004205775356955271,"-",3969049,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.000420188527658242,"-",3605571,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0004112413428006851,"-",3042080,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0004110119278043375,"-",12192865,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00040667299200385006,"-",2361241,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00040272306424064765,"-",1494966,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.00040129670143726893,"-",707381,"USD"
"BALL","BALL CORP","058498106","2073022",0.0003996209745074256,"-",3664073,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00039497282719012174,"-",1076469,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00039311755808922366,"-",4082641,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0003920502796279543,"-",622352,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0003910627976871537,"-",1681455,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00039071368791010296,"-",7866130,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00039050422204387256,"-",5410803,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00038721261557453726,"-",6876474,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00038481871996047523,"-",2571795,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0003830033491198115,"-",2369508,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0003818263504428976,"-",2433811,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0003816667574019601,"-",2803560,"USD"
"APTV","APTIV PLC","G6095L109","B783TY6",0.0003803700639443432,"-",3207907,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0003791930652674294,"-",6159457,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0003773976435568828,"-",1504320,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00037662960204737123,"-",775039,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.00037614084835950023,"-",1732306,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00037613087379444166,"-",1879216,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0003742955538236608,"-",1429909,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00037428557925860216,"-",2491129,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00037265972515405167,"-",2634424,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0003719415564698331,"-",4266214,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0003664455711225489,"-",1013147,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.00036631590177678723,"-",7231603,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00036520872505528356,"-",1890211,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0003632936085640339,"-",8923108,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003586454612467301,"-",3628511,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00035767792843604667,"-",1410728,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.0003573687169192303,"-",971613,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00035471548261364487,"-",575837,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00035354845850178957,"-",458956,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0003531095776392116,"-",2654303,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0003512343594081963,"-",1511383,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.0003475337957714587,"-",522663,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00034686549991253305,"-",1703333,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00034435190951776786,"-",3449521,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.00033868635656448767,"-",26930576,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00033739963767192937,"-",1858376,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00033624258812513263,"-",4192809,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00033394843816165657,"-",1343748,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0003335195318641371,"-",2261249,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.00032995861213821977,"-",17445105,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00032929031627929414,"-",1997791,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.000328143241297556,"-",846142,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00032517082091009566,"-",913947,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003251109735197441,"-",11202167,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.0003187870992725969,"-",1927635,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00031823849819437436,"-",1012793,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0003176898971161518,"-",8136291,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0003159642973610153,"-",2177394,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00031591442453572237,"-",1828749,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00031456785825281254,"-",635869,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00031270261458685584,"-",847290,"USD"
"MRO","MARATHON OIL CORP","565849106","2910970",0.0003123934030700395,"-",6751853,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00031177498003640675,"-",3095823,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.000310009482021036,"-",8494668,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0003099795583258602,"-",2947597,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00030897212725494245,"-",5413299,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0003054311566591423,"-",6537595,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00030522169079291186,"-",1488857,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.0003015709999814673,"-",422363,"USD"
"CE","CELANESE CORP","150870103","B05MZT4",0.0002983492154675421,"-",1318532,"USD"
"L","LOEWS CORP","540424108","2523022",0.0002946586263958631,"-",2198934,"USD"
"JBL","JABIL INC","466313103","2471789",0.0002872475245573293,"-",1369330,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0002845344428613923,"-",972242,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.0002839160198277596,"-",5780074,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00028384619787234945,"-",462058,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0002836766302663534,"-",3390635,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00028243978419908804,"-",656664,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.0002766545364651047,"-",1634638,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0002765348416844016,"-",2775763,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00027435041193657,"-",1709454,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00027367214151258575,"-",14405361,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00027170715219604314,"-",2438596,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.0002704802806938363,"-",879932,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.000267896868343661,"-",301190,"USD"
"UDR","UDR INC","902653104","2727910",0.00026550297272959894,"-",3622727,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.0002638970677551657,"-",717697,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00026211162060967773,"-",1051429,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00026007680933772497,"-",1415487,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.0002598473943413774,"-",1411015,"USD"
"FFIV","F5 INC","315616102","2427599",0.00025739365133696377,"-",703269,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0002568849485189756,"-",1287195,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.0002568450502587412,"-",3972935,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0002533140542279997,"-",1284760,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002531245374918864,"-",8478346,"USD"
"AES","AES CORP","00130H105","2002479",0.00024989277841290264,"-",8580728,"USD"
"BXP","BXP INC","101121101","2019479",0.0002468704852001493,"-",1753913,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.00023817266446905718,"-",4533107,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00023563912494417485,"-",1418420,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00023419281301067903,"-",1902063,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00023250711151577702,"-",1971399,"USD"
"KMX","CARMAX INC","143130102","2983563",0.00022950476743314086,"-",1883897,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00022703107529861005,"-",687462,"USD"
"TFX","TELEFLEX INC","879369106","2881407",0.00022518578076277055,"-",568844,"USD"
"CTLT","CATALENT INC","148806102","BP96PQ4",0.00022098648887310338,"-",2184544,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.00021613885025462771,"-",455480,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00021131116076626922,"-",2778907,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.000210583017516992,"-",1929275,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00021029375513029286,"-",725795,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00020913670558349618,"-",1734299,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.00020821904559810574,"-",3177349,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.0002066829625790826,"-",5306870,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00020588499737439524,"-",473221,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00020190514591601706,"-",1908150,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00020118697723179847,"-",625390,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00020068824897886885,"-",622970,"USD"
"QRVO","QORVO INC","74736K101","BR9YYP4",0.00019973069073324405,"-",1145013,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.0001995511485621894,"-",1448044,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00019883297987797078,"-",4464667,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00019833425162504116,"-",4566378,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.00019827440423468963,"-",2610855,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.0001978155742419944,"-",1370629,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019669842295543213,"-",1084124,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.0001961996947025025,"-",3112761,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00019568101731945572,"-",1128629,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00019402523951972948,"-",2120806,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00019298788475363593,"-",1667432,"USD"
"CPB","CAMPBELL SOUP CO","134429109","2162845",0.0001907934804407457,"-",2378214,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00018878859286396873,"-",1581530,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00018789088200869546,"-",2711195,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00018702309484859797,"-",2786479,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00018115805059414595,"-",1529565,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00018104833037850144,"-",3507369,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00017969178953053294,"-",2212626,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00016887936100701934,"-",907818,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00016775223515539843,"-",3845971,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.00016684454973506655,"-",632385,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00016626602496166824,"-",483676,"USD"
"BWA","BORGWARNER INC","099724106","2111955",0.00016245574110928612,"-",2749004,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00016136851351789965,"-",587501,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00016062042113850522,"-",5431335,"USD"
"FMC","FMC CORP","302491303","2328603",0.00015765797531610345,"-",1506800,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00015031669543297981,"-",556893,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.0001298189642375735,"-",8648040,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.000124991274749215,"-",3724441,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.00012415341128429327,"-",7177852,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.0001014911994711725,"-",1592441,"USD"
"AMTM","AMENTUM HOLDINGS INC","023939101","BMZLFJ5",0.00007154755516527963,"-",1511383,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00006209166748973452,"-",1354780,"USD"
