"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0005803925293981812,"-",2574579,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005732209093281103,"-",12737514,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0005702385527203895,"-",1197816,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0005697498053164487,"-",6431708,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0005688421315662727,"-",3398996,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0005687124638876762,"-",26661622,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005598551639958499,"-",2371830,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005562643667424068,"-",3579532,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005508382731149818,"-",8124430,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0005416318679346264,"-",2202717,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0005412129415883914,"-",1721536,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0005406743220003748,"-",1458990,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0005361957998703861,"-",5475144,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0005350387651998324,"-",6614243,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0005342308358178077,"-",2093836,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005281663782342148,"-",1424976,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0005196482091941027,"-",2361497,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005167356736440877,"-",15905440,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0005117384807997128,"-",1993974,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005100627754147728,"-",2509420,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0005079382203731522,"-",2264284,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0005056740232161201,"-",6404374,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0005045568862928266,"-",2754006,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005020533026522316,"-",3961891,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004993003580912586,"-",4617997,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.000499160715975847,"-",1341036,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0004961384616208657,"-",5828681,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0004941934464419174,"-",1856952,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004887773272513075,"-",1662337,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.00048723128954496393,"-",2827769,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.00048629369248434266,"-",27313196,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0004844982938576211,"-",3268331,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00048412923969546164,"-",1425624,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0004802092860271197,"-",17605375,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0004785335806421795,"-",2996870,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00047754611139748273,"-",1728634,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00047744636702933154,"-",522989,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00047715710836169307,"-",6226638,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.00047496273226236673,"-",1299442,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0004746834480315434,"-",1790147,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00047225965988546934,"-",250841,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004685591438270599,"-",8942163,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004669632339366408,"-",2655542,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0004616269102405518,"-",2348624,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0004604200033859223,"-",11436595,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004590734544158812,"-",1265153,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0004570685926160421,"-",2987708,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004570486437424119,"-",568679,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.000455891609071858,"-",1922231,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0004557419925196312,"-",5069180,"USD"
"JBL","JABIL INC","466313103","2471789",0.000450804646296147,"-",1302181,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0004503757455130968,"-",1597696,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004473235678476702,"-",4440332,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00044312432994850486,"-",855022,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004411493914591112,"-",7897016,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00044071051623924593,"-",5993896,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0004362419685460723,"-",974610,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.00043609235199384554,"-",2627099,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00043224221938320935,"-",10480710,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00043178339528971387,"-",1189795,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00043063633505597507,"-",1889081,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0004290404251655559,"-",4127191,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00042876114093473263,"-",1902448,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.00042501075269224764,"-",27736510,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0004244621586674161,"-",7789712,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0004227964277192911,"-",4232286,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0004196345312488981,"-",10905399,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.000418367777773378,"-",649971,"USD"
"NVR","NVR INC","62944T105","2637785",0.0004173803085286811,"-",35577,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.000415953964064119,"-",2672597,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00041308132626136453,"-",2431345,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00041308132626136453,"-",547845,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00040982965985963553,"-",2462415,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00040866265075226654,"-",1475022,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00040713656191955326,"-",1013468,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00040632863253752856,"-",1455541,"USD"
"K","KELLANOVA","487836108","2486813",0.00040344602029795896,"-",3258379,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00039745138377207206,"-",3619540,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00039498769787873756,"-",1561671,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.0003949577745682922,"-",853631,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003936212000350661,"-",1490788,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0003918856480292353,"-",3620271,"USD"
"WAT","WATERS CORP","941848103","2937689",0.00039043935469104294,"-",719471,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003903495847597069,"-",2396340,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0003888534192374389,"-",8575376,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00038790584774000257,"-",5230238,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00038583116488245773,"-",6198621,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00037782169211991664,"-",2829910,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00037508869643257387,"-",1787703,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0003727048060337603,"-",228241,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0003724155473661218,"-",2958862,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.000371348282626904,"-",4690235,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003683060793982925,"-",3098345,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.00036656055295564654,"-",6913199,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00036457564002943777,"-",1354427,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00036381758283148864,"-",9259498,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00036070555854517133,"-",2506902,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00036040632544071774,"-",388485,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0003595285750009872,"-",8804200,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0003582917448359124,"-",10361673,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0003582318982150217,"-",2894297,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.00035551885140130913,"-",1674787,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.000351758488722009,"-",2411774,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0003506114284882703,"-",3082146,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0003480479982267845,"-",779941,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0003475093786387681,"-",5710360,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0003472001710974993,"-",6903552,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003463024717841386,"-",12008986,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00034198354064319175,"-",1080844,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00034041755406321797,"-",4131726,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.00033495156268853243,"-",1297149,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0003330065475095841,"-",1684633,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00033100168570974505,"-",1411729,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0003304530916849135,"-",2002009,"USD"
"FFIV","F5 INC","315616102","2427599",0.00032944567356658645,"-",698155,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00031931164576242484,"-",460294,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003181246877814256,"-",2502114,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00031529194772593163,"-",4114351,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003147633025747303,"-",636168,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0003109929654586151,"-",616922,"USD"
"BALL","BALL CORP","058498106","2073022",0.0003085791517493561,"-",3365432,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0003077612479305163,"-",3096182,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0003073822193315418,"-",6579480,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0003070929606639033,"-",6036775,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00030418042511388835,"-",1661556,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0003025146941657634,"-",1457741,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00030244487310805755,"-",1840835,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003020159723250074,"-",2111376,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00030177658584144455,"-",877158,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0003000210849619835,"-",3451293,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0002978366832994723,"-",1965325,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0002977967855522118,"-",3115302,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00029747760357412795,"-",2775783,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00029658987869758235,"-",6199393,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.0002955525372688099,"-",412257,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00029544281846384356,"-",3412025,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00029453514471366766,"-",2641364,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00029161263472683767,"-",1483648,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0002800223391476686,"-",1945957,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0002788553300402996,"-",2406471,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0002784563525676948,"-",2173047,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0002753942004654531,"-",2363876,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0002751448395450751,"-",2716944,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00027271107696218594,"-",511893,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00027196299420105194,"-",8267832,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.0002696987970440198,"-",948407,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0002661877952850977,"-",1340692,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0002634149018504944,"-",2336784,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00026252717697394876,"-",2566638,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002603328008746225,"-",914330,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.000252123839375779,"-",826610,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.0002491514572048734,"-",885479,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.0002407928791538031,"-",8474189,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00023980540990910625,"-",1034608,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.00023705246534813323,"-",657592,"USD"
"UDR","UDR INC","902653104","2727910",0.00023300284400119465,"-",3645535,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0002290230437119619,"-",1295322,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002274969548792486,"-",658192,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.000227028156348938,"-",950636,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0002245943937660488,"-",1429857,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00022419541629344403,"-",1865465,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00022321792148556228,"-",2596647,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00022318799817511693,"-",1773677,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00022303838162289014,"-",1453601,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00022268927633436095,"-",3825004,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00022148236947973148,"-",1821147,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00021764221130591042,"-",806356,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.0002171734127755998,"-",488468,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00021591663373689472,"-",591407,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00021532814196480266,"-",1983783,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00021381202756890448,"-",8468796,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00021322353579681242,"-",451510,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00021131841836512458,"-",4595241,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00020920383776031922,"-",1870111,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0002087450136668237,"-",1292883,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00020862532042504228,"-",4108681,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002057427081854727,"-",14238735,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002050345231715992,"-",1941770,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.0002025508884046344,"-",1448379,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00019733425795032683,"-",693903,"USD"
"KMX","CARMAX INC","143130102","2983563",0.00019717466696128494,"-",1847946,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00019657620075237776,"-",687233,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00019657620075237776,"-",1677881,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00019122990261947364,"-",1616799,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0001900429446384744,"-",1591832,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.0001896938393499452,"-",3149445,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00018919511750918922,"-",1001301,"USD"
"BXP","BXP INC","101121101","2019479",0.00018810790389634118,"-",1765000,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00018635240301688016,"-",5783167,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.0001851654450358809,"-",5483464,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00018449715776926788,"-",621458,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00018423782241207477,"-",476188,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00018188385532370653,"-",1055236,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.00017860226561153215,"-",4513217,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00017793397834491918,"-",1962616,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.00017626824739679417,"-",1404501,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.0001713009778628646,"-",3529797,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00017041325298631894,"-",1476841,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.0001678398482880181,"-",720910,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.000161246745553224,"-",303125,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00016065825378113195,"-",2084990,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00015730684301125175,"-",1913691,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.00015643906700833635,"-",8702482,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00015639916926107585,"-",1427321,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.00015506259472784984,"-",458318,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.0001506239703451216,"-",1410015,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00015058407259786112,"-",2974729,"USD"
"AES","AES CORP","00130H105","2002479",0.000149157728133299,"-",8635129,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.0001472725595752414,"-",595871,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.0001469134798498971,"-",2509349,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00014330273372282378,"-",3748393,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.00014238508553583278,"-",7224497,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.0001423451877885723,"-",5465601,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00014108840874986722,"-",1727480,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00014003111844746455,"-",4377451,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00013834543862570933,"-",941978,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00012635616557393552,"-",1602499,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.0001158830069180599,"-",2477964,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00011528454070915273,"-",2380210,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00011301036911530545,"-",503634,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.0001084520514907958,"-",636384,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.00010245741496490888,"-",1603770,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00009803873945581087,"-",2206743,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00007237451353050807,"-",1363294,"USD"
