"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0005498840461902599,"-",22794328,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005443460908001968,"-",1796334,"USD"
"FISV","FISERV INC","337738108","2342034",0.0005439569371781924,"-",6407349,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0005421309086441717,"-",9912993,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005386385043441319,"-",2527143,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0005359443638841012,"-",4118309,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.000533809008112077,"-",3382433,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005337591166220763,"-",3951619,"USD"
"RMD","RESMED INC","761152107","2732903",0.0005242897118199686,"-",1731640,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0005240402543699658,"-",5436188,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.000513702737641848,"-",1240959,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0005089530677937939,"-",4642063,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005089031763037934,"-",1964546,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.000507635932457779,"-",1635372,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005073166269217753,"-",3282569,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005066181460617673,"-",935464,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0005025569787757211,"-",2203046,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005020580638757155,"-",13658506,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005019682591937144,"-",1595158,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005005613191756984,"-",2462065,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004999526429976916,"-",556148,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0004981266144636707,"-",1160500,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0004977274825436662,"-",12657139,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0004974081770076625,"-",2527856,"USD"
"CPRT","COPART INC","217204106","2208073",0.0004939556858996233,"-",10570358,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0004933969012116168,"-",4210927,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0004874298790075489,"-",7339442,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0004851149138715226,"-",2890215,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0004850450657855218,"-",3853865,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00048481556493151914,"-",630085,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.00048413704066751145,"-",2504845,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0004839873661975097,"-",3858101,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00048385764832350824,"-",2395367,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00048138303041948014,"-",1393968,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.0004745778311834026,"-",435632,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004662060391613073,"-",8770298,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0004656971459633015,"-",1757602,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00046093749781724735,"-",7739403,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00045339390452916144,"-",1749600,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.00045169759386914216,"-",8499429,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.000451597810889141,"-",5023947,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0004511288308831357,"-",1124391,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.00044851451680710596,"-",2023758,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.00044538133123507025,"-",4590687,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00044430367505105797,"-",2099752,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004393444609450015,"-",2609619,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004341357893889422,"-",4107949,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0004327388276689263,"-",2324499,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00043116225658490834,"-",1858706,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0004300147523148953,"-",5658193,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0004244767969248323,"-",1431721,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00042439697054083136,"-",243359,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00042167289518680034,"-",6161187,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00042158309050479935,"-",4444592,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00041954751771277617,"-",9039358,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0004167535942727443,"-",688032,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00040920002268665835,"-",2270909,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0004083418890586486,"-",524500,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.00040651586052462777,"-",1663808,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0004046299622026063,"-",2659873,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0004028238902645858,"-",1684735,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0004017661906765737,"-",10256403,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.00039854320042253703,"-",2519797,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0003982538297805338,"-",1884587,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0003940529663224859,"-",3718965,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0003935939646144807,"-",4551220,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00038916360030243026,"-",6168543,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.00038739744155641013,"-",2447020,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.00038455362662637773,"-",3638796,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.00038445384364637665,"-",1269275,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0003816798768023451,"-",282441,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0003798338916723241,"-",1361002,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00037686035886829025,"-",5658093,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0003763414873722843,"-",2833359,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003742360664942603,"-",1410297,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003723202332782385,"-",974668,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00037132240347822717,"-",1393887,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.00036902739493820103,"-",1679422,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00036610375362416774,"-",857046,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0003649163361621542,"-",2797301,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0003635493093361387,"-",2968526,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00036155364973611596,"-",989463,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00036048597185010377,"-",1169287,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0003603362973801021,"-",833396,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00035869985650808345,"-",2613949,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0003578517011780738,"-",1412018,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003576820701120719,"-",1299663,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00035091678406799483,"-",4060932,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00034975930149998166,"-",2339266,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0003471749223179522,"-",6211934,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003438820839779148,"-",1270806,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003432434729059075,"-",1422608,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00033895280476585867,"-",1016406,"USD"
"KEY","KEYCORP","493267108","2490911",0.00033646820856383035,"-",11083350,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.0003338538944878006,"-",2570044,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003329658259657905,"-",617799,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003321875187217817,"-",3518491,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.00033211767063578084,"-",6308237,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003297827489037543,"-",1596622,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0003248235347976978,"-",3486359,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0003218799368876643,"-",1858159,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0003141866691295767,"-",5543661,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00031369773252757114,"-",1057730,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003133584703955673,"-",2020890,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0003133484920975672,"-",895443,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003124005537875564,"-",2335003,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00031172202952354865,"-",3698217,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0003112829844115437,"-",6362647,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0003106244167435362,"-",1525794,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003106244167435362,"-",2750110,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0003088881928915164,"-",4829506,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00030803005926350664,"-",2184102,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0003074612962775002,"-",2917707,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0003071918822314971,"-",10137481,"USD"
"NVR","NVR INC","62944T105","2637785",0.0003046075030494677,"-",33115,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00030443787198346575,"-",3038943,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00030332030260745303,"-",3371259,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003021428634434396,"-",5802896,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00030103527236542704,"-",4129631,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00030099535917342654,"-",2360691,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00030087561959742516,"-",10831139,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.0003005762706574218,"-",5497428,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0002998278983074132,"-",1393879,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0002992192221294063,"-",3067533,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0002963953637953742,"-",3029196,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002957567527233669,"-",8577037,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.00029352161397134147,"-",1559354,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0002892908156192933,"-",6253290,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002811585027492007,"-",1612447,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002800908248631886,"-",13767180,"USD"
"BALL","BALL CORP","058498106","2073022",0.0002779454907931642,"-",3192515,"USD"
"FFIV","F5 INC","315616102","2427599",0.00027580015672313976,"-",666766,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0002732856256271111,"-",3476615,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.00026791730130305,"-",1598450,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00026752814768104556,"-",760448,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00026694940639703895,"-",1424854,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002650535297770174,"-",8060647,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0002639758735930051,"-",2820305,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0002607029918489679,"-",5056485,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0002606630786569674,"-",2818969,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00025968520545295625,"-",1972064,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00025965527055895596,"-",3623726,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002573003922309291,"-",377871,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0002559533220009138,"-",2053406,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002541372717648931,"-",891646,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002523810913168731,"-",6702639,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0002510639559808581,"-",1284909,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0002493177538308383,"-",1646418,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0002491581010628364,"-",2395824,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00024869909935483123,"-",1413322,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00024863922956683054,"-",1673607,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00024827003254082635,"-",634177,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00024328088354076953,"-",1949355,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002430214477927666,"-",1398332,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00023736375282670217,"-",512579,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00023690475111869694,"-",464030,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.0002349490047106747,"-",458965,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023196549360864072,"-",479400,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00022573903565656985,"-",1701655,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00022527005565056447,"-",4224507,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00022134858453651986,"-",834925,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002205004292065102,"-",7587412,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00022010129728650566,"-",5965310,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00021886398833449155,"-",1965313,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00021584056404045716,"-",3015751,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00021264750868042078,"-",920802,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0002102227822663932,"-",1578073,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00021013297758439218,"-",2360897,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00020895553842037876,"-",2507794,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00020886573373837773,"-",794207,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00020832690564637161,"-",1024559,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.0002078778822363665,"-",690137,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0002068401392443547,"-",2308923,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00020480456645233152,"-",1435359,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00020287875493830957,"-",789716,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019918678467826755,"-",937919,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0001974006693362472,"-",2327118,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.0001942275705722111,"-",1852622,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00019385837354620692,"-",1439195,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00019117421138417634,"-",601415,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00019046575222616828,"-",370811,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00018824059177214295,"-",1609923,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00018544666833211114,"-",8193016,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00018400979342009477,"-",5258602,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00018090654274205946,"-",578117,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00017909049250603877,"-",862190,"USD"
"UDR","UDR INC","902653104","2727910",0.00017392173414197996,"-",3612101,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00017347271073197483,"-",1227891,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0001727143600839662,"-",6656928,"USD"
"AES","AES CORP","00130H105","2002479",0.00017111783240394802,"-",8556097,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0001699204366439344,"-",1280729,"USD"
"IT","GARTNER INC","366651107","2372763",0.00016981067536593313,"-",828473,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.0001678050374679103,"-",1764190,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00016520070168988066,"-",1328754,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00016363410890386283,"-",5244851,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00016262630080585136,"-",650767,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00016182803696584226,"-",4459350,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0001607304241858298,"-",1337162,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0001559607977417755,"-",6142058,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00015361589771174878,"-",1809516,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00014589269505966085,"-",1001575,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00014354779502963414,"-",933422,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00014037469626559804,"-",446202,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00013904758263158292,"-",5472869,"USD"
"BXP","BXP INC","101121101","2019479",0.00013751092473956544,"-",1749004,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013735127197156362,"-",3712852,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.0001366128779195552,"-",590477,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00013363934511552135,"-",1856188,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00013187318636950126,"-",1655895,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00012862026122146422,"-",1192129,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00012691397226344479,"-",3789803,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00012286278327539867,"-",389529,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00012050790494737186,"-",2243751,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00012032829558336982,"-",1340330,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00011830270108934677,"-",1849246,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00011744456746133699,"-",1986253,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00011389229337329656,"-",5730471,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.0001094419724652459,"-",657004,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.000104971694961195,"-",3497428,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00010310575323517376,"-",300335,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00008288972148694362,"-",387631,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00008025545081491363,"-",2048689,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00006817173193677608,"-",2357959,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.0000605582905626894,"-",1444140,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.00005780428031465805,"-",3718764,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",3.991319200045437e-8,"-",2578626,"USD"
