"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0005779396159432652,"-",5333898,"USD"
"EME","EMCOR GROUP INC","29084Q100","2474164",0.0005773910022242994,"-",522702,"USD"
"XYZ","BLOCK INC","852234103","BYNZGK1",0.0005770817835827006,"-",6422366,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005618801961699021,"-",1927490,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005616807002720964,"-",23734789,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005584787911123141,"-",1762366,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005565137565189274,"-",3220423,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005558354704663879,"-",2415359,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005553965794912152,"-",3785533,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005516859557920282,"-",2479279,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0005500800138146919,"-",8338467,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005494117025570426,"-",15422773,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0005477758361950354,"-",4554827,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.000541481740619264,"-",1217413,"USD"
"FISV","FISERV INC","337738108","2342034",0.0005401151937192946,"-",6286531,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0005340205940413288,"-",5550885,"USD"
"CPRT","COPART INC","217204106","2208073",0.0005328236186544943,"-",10370410,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005323049293201994,"-",1151618.316,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0005303797939063738,"-",12417047,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005287140031596957,"-",3438226,"USD"
"IBKR","INTERACTIVE BROKERS GRO CL A","45841N107","B1WT4X2",0.0005217216719416042,"-",5199161,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0005198065113226689,"-",1985544,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0005190185025263363,"-",2835403,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0005154275763658326,"-",8604318,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0005142804749534496,"-",7592723,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.000509821741637491,"-",4504223,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005076572111462986,"-",3781297,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00050735796729959,"-",1716790,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0005069190763244173,"-",2349819,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005058717228609372,"-",13400272,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0005022009983413113,"-",545726,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0005018917796997123,"-",1103161,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0005018020065456997,"-",8869132,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0005015227122887717,"-",2471933,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0005013132415960757,"-",2480378,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0005007746026720001,"-",4131025,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005000963166194606,"-",1565050,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0004987796436939426,"-",2280466,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0004969841806136909,"-",674908,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00048811658795622513,"-",1367720,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.00048810661316133484,"-",2779705,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.00048192224032935654,"-",1632542,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0004801866260184465,"-",6044615,"USD"
"JBL","JABIL INC","466313103","2471789",0.000477742801270326,"-",1225243,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004753388757017667,"-",2560211,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004699923856405725,"-",4360444,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.000469383923152265,"-",238727,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0004639077607574971,"-",2161358,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00045973829649335684,"-",618119,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.00045741416928391984,"-",277037,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004573642953094684,"-",2060380,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00045247664581322744,"-",6052357,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004494243585767994,"-",1823580,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00044612270146811425,"-",4928605,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.00044285096874409986,"-",6189735,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.00043543969614061616,"-",4464756,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004343025695231234,"-",3570088,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00043318539249541117,"-",1849075,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00043295597221293457,"-",3648327,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.00043291607303337344,"-",1604492,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0004268414229451882,"-",2609443,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004191309064949959,"-",4029977,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0004161484428227999,"-",1653083,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.00041477192112794023,"-",2457753,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0004134652229973125,"-",514464,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004103032130170913,"-",1335140,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.00040722100139599246,"-",2400700,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00040667238767702667,"-",5550785,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00040601405121426764,"-",2744033,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0004032610078245483,"-",970935,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0004006575863581832,"-",4568720,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0004001189474341077,"-",10061473,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0003991414175348595,"-",2227677,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.000396557945658275,"-",1147285,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003960492311188703,"-",1274959,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0003952312979378667,"-",1823033,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00039414404529482537,"-",2912942,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.00039201941398319415,"-",1647770,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00039063291749344414,"-",3009633,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.00039007432897958806,"-",1395588,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003855158477147266,"-",1383663,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00038176532483597843,"-",1367253,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00037611959092807563,"-",956140,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00037402488400111524,"-",817570,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0003676809144508923,"-",3983732,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0003673916453990739,"-",1404701,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0003672918974501711,"-",6094590,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0003658355773961891,"-",2294876,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0003650176442151855,"-",6242987,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0003637308956743384,"-",1497230,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003628531137239931,"-",1246874,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003602895914371892,"-",3451713,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0003597908516926748,"-",2564927,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00035692808555916225,"-",2142414,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00035343690734756156,"-",1385384,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0003521800831913853,"-",1367631,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0003517212426264321,"-",3420739,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.000350085376264425,"-",9946025,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003491976195191893,"-",1566514,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00034709293779733866,"-",997106,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003468734923097523,"-",2698386,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00034175642253103476,"-",1037658,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003405993463237614,"-",606219,"USD"
"NVR","NVR INC","62944T105","2637785",0.00033856448816614273,"-",33063,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00033830514349899525,"-",6134788,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.00033722786565084414,"-",2521611,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003357914951866428,"-",2981179,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.00033322797289983883,"-",1245343,"USD"
"KEY","KEYCORP","493267108","2490911",0.00033234021615460326,"-",10872980,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0003323102917699323,"-",3307955,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003322404682057003,"-",2971682,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003306644506130349,"-",1983062,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.00033007593771450797,"-",4737638,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.00032547755727008534,"-",5692500,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003247892964226555,"-",2336413,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003247593720379846,"-",840834,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.00032386164049785874,"-",5393594,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00032254496757234074,"-",2316301,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.00032192653028914294,"-",8415303,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00031955252910525453,"-",4961279,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0003189041674373858,"-",10625015,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00031474467796813584,"-",1581953,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.000307882019083618,"-",4051659,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0003076725483909219,"-",1398220,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0003074032289288842,"-",2582496,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00030655537136320974,"-",2862123,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00030649552259386797,"-",3627965,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00028987751430664877,"-",1669231,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.00028972789238329447,"-",1260977,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00028919922825410926,"-",3555790,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0002890396315358646,"-",2767037,"USD"
"FFIV","F5 INC","315616102","2427599",0.0002882516227395319,"-",654028,"USD"
"BALL","BALL CORP","058498106","2073022",0.00028638633609504813,"-",3132299,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.000285688100452728,"-",1530018,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00028564820127316686,"-",4144991,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0002850197891950787,"-",3410609,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0002835435195513162,"-",878845,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00028217697265134676,"-",746166,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00027814715551567056,"-",7909335,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.0002773192475397767,"-",1568342,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002758330031011238,"-",13508560,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00027533426335660943,"-",1934622,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0002727906906595861,"-",2014420,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00027274081668513466,"-",1387074,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00027252137119754835,"-",2765701,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0002724914468128774,"-",5438669,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.000270326916321685,"-",502929,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.0002684416800874207,"-",819099,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00026554898956923726,"-",1615152,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00026467120761889193,"-",455152,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002631350892057877,"-",1372084,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00025844693560735246,"-",370537,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00025827736409421756,"-",2459930,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002566414977322104,"-",6576031,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0002531104203410486,"-",1912685,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002528610504687914,"-",874662,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00025112543615788134,"-",622211,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0002504471501053418,"-",2959009,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00024733501409957204,"-",2264919,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0002456293241733329,"-",1641569,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.0002395048001106963,"-",470136,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00023934520339245166,"-",903432,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00023850732062166753,"-",774662,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00023180425845539422,"-",450473,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00022993897181091042,"-",2283500,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.0002278841640635112,"-",1412175,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00022752507144746084,"-",1928257,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00022631812126573604,"-",1005259,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.0002231162121059537,"-",1408339,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00022002402568996454,"-",7443820,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00021801909191701674,"-",1547965,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00021699168804331707,"-",2350276,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00021574483868203113,"-",2315735,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.0002095704406449431,"-",8037072,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00020850313759168234,"-",845978,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.0002041042530450655,"-",779153,"USD"
"IT","GARTNER INC","366651107","2372763",0.0002037551352239054,"-",812647,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00020340601740274534,"-",1579429,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00020233871434948458,"-",363863,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00020097216744951514,"-",590221,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00019787000623863572,"-",677013,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019782013226418425,"-",920163,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00019418930692411955,"-",5852212,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00019310205428107823,"-",1817882,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.0001893116322227689,"-",5159014,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00018857349740088766,"-",6533022,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0001884537998622042,"-",1256797,"USD"
"UDR","UDR INC","902653104","2727910",0.0001879849845023607,"-",3544551,"USD"
"AES","AES CORP","00130H105","2002479",0.00018547133619000816,"-",8396293,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00018370579749442726,"-",1204731,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00018316715857035176,"-",638415,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00017845905538213598,"-",5146035,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0001780201644069633,"-",566923,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0001752072722479022,"-",1311686,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00017304274175670978,"-",1730994,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.0001708682364706271,"-",4376360,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00016201061860805167,"-",1304050,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.0001506992012024655,"-",915666,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00015003088994481624,"-",6026644,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.0001498214192521202,"-",982661,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00014935260389227668,"-",5370579,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00014931270471271553,"-",1821062,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00014689880434926592,"-",1775934,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00014645991337409325,"-",3718393,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00014577165252666342,"-",579283,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00014106354933844764,"-",437710,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00013935785941220847,"-",5623163,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00013832048074361857,"-",644652,"USD"
"BXP","BXP INC","101121101","2019479",0.0001382007832049351,"-",1715808,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00013763221989618871,"-",1624243,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00013398144496634342,"-",1169741,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00013195656160361503,"-",1315240,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.0001317570657058093,"-",1948425,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00013025087167737586,"-",1814120,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00012963243439417804,"-",3643758,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00012446549064100903,"-",3431808,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00012349793553665113,"-",2200519,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00012072494255715118,"-",382195,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00011508918344413866,"-",294545,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00009129929763080267,"-",380297,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00008460621025941967,"-",2010475,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00008086566217556181,"-",2313955,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00006321027521975271,"-",1416734,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.0000512804205309687,"-",3648898,"USD"
