"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"FISV","FISERV INC","337738108","2342034",0.0005567524992022695,"-",6407662,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.000543990407217401,"-",5704373,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0005419748148945368,"-",22795442,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005368360522892145,"-",1796422,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.000536556663254362,"-",4118511,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005330144094196253,"-",1160557,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0005329944530599929,"-",5436453,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0005325354567884496,"-",9913480,"USD"
"RMD","RESMED INC","761152107","2732903",0.0005281350794895231,"-",1731725,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005251516037244914,"-",3951812,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005192944121724055,"-",2527267,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005180271833357532,"-",935510,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0005109526538460959,"-",1635452,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0005078693962829025,"-",2203154,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0005070212509985289,"-",1241020,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0005066420801655149,"-",1394036,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005054247422279434,"-",13659175,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.000501652990257435,"-",556175,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0004965840749108258,"-",4642289,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0004951272606576664,"-",3858289,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0004925528902650972,"-",3282730,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0004924431302871195,"-",1964642,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0004905871888413137,"-",2527979,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0004902778652670128,"-",12657761,"USD"
"CPRT","COPART INC","217204106","2208073",0.0004890106364303605,"-",10570876,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.000487044935006577,"-",2023857,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.00048552825167452073,"-",2462186,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0004854783607754399,"-",3854053,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.00048412132832044213,"-",4211134,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.00048219553961592333,"-",2890357,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00048093828895908716,"-",2395485,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.0004791023038729138,"-",2504967,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00047579952635376483,"-",630116,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0004750312065079205,"-",7339803,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004736442395134744,"-",1595236,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.00046847554236870354,"-",435654,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0004570704828388329,"-",5658471,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00045678111562416423,"-",1749685,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0004554440395287988,"-",1757688,"USD"
"PPL","PPL CORP","69351T106","2680905",0.00045512473777468174,"-",8770728,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.00045309916727200126,"-",8499846,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0004500558224280725,"-",1124446,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00044965669523542613,"-",5024194,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00044777081925017194,"-",7739783,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00044566542330896225,"-",2099854,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004440190236392958,"-",4108151,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.00044161428230360134,"-",2609747,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.00043818178844684237,"-",2519921,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0004379223557716222,"-",243371,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0004374932940395273,"-",4590911,"USD"
"HUM","HUMANA INC","444859102","2445063",0.00042753507058299983,"-",1431791,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004245017039188872,"-",1858797,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.000418684425086066,"-",2324613,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0004153616912072848,"-",688066,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0004098637141285808,"-",6161489,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00040934484877814045,"-",4444810,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0004088658961469648,"-",9039799,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.00040883596160751635,"-",1663889,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0004079977945029589,"-",2660003,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.00040687026018373283,"-",2447140,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0004062615912149471,"-",524526,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00040535357685167657,"-",6168844,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00040028466150506735,"-",1884679,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00039900745448859893,"-",3719148,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0003978998765290052,"-",2271021,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0003974209238978295,"-",10256908,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0003964330840960297,"-",1684817,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0003964031495565812,"-",4551444,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.00038218424331855344,"-",1410366,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00037856216404528743,"-",833437,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.00037638692084536457,"-",282455,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0003750199102105507,"-",2833498,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.00037476047753533053,"-",3638974,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0003733834887207005,"-",1361069,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.000371856827208828,"-",1393956,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0003705197511134626,"-",989511,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.00036937226043460425,"-",1269337,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00036418360693020116,"-",1299727,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00036411375967148804,"-",5658371,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0003628964217339165,"-",2968670,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0003618986037523006,"-",1679504,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00036125002206425014,"-",974716,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0003599129459688847,"-",2614076,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003590448443248788,"-",1169344,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00035694942656348523,"-",2797439,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00035672990660752974,"-",2339381,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0003536765835837848,"-",1412087,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003491165554077998,"-",1422678,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00034416737821898455,"-",4061132,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0003386594229604643,"-",6212238,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00033854966298248656,"-",1016456,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.00033758177954031906,"-",6308544,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003355362526780063,"-",11083895,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.0003334208785569804,"-",2570169,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.000329399672091068,"-",1270868,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00032622661090952917,"-",3518664,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003255381165022142,"-",1596700,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0003250691420508547,"-",3486529,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00032449040762151736,"-",617829,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003230435715481742,"-",857088,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00031585928208053914,"-",1525868,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003153803294493635,"-",4129833,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003136541043411678,"-",5803182,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0003125565045613902,"-",1858250,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003124866573026771,"-",2335118,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00030915394524407973,"-",3698399,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0003075674146533103,"-",1393947,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.000307547458293678,"-",6362957,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0003072281565395609,"-",2917851,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003071483311010316,"-",2020988,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003059110368038278,"-",2184210,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0003050928260589027,"-",1559430,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.00030502297880018956,"-",4829744,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00030481343702405016,"-",10137977,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00030409500807728666,"-",10831673,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.0003040850298974705,"-",5497697,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00030383557540206656,"-",895486,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00030337657913052316,"-",3067683,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00030169026674159216,"-",2360806,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003008421214572186,"-",2750244,"USD"
"NVR","NVR INC","62944T105","2637785",0.00030070242693979235,"-",33117,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0002989163327526997,"-",3371423,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0002981879256261201,"-",1057782,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0002964417441582921,"-",5543933,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00029620226784270425,"-",3039092,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.00029613242058399114,"-",3029345,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.00029182184690341014,"-",8577456,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0002884791566649966,"-",1284971,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0002862839571054414,"-",6253597,"USD"
"FFIV","F5 INC","315616102","2427599",0.0002849967719091568,"-",666799,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0002829712014064763,"-",3623902,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002785608459277337,"-",1612526,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.00027745326796813996,"-",2820443,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00027517824297005553,"-",1424923,"USD"
"BALL","BALL CORP","058498106","2073022",0.00027481902849667376,"-",3192671,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00027457955218108596,"-",13767850,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0002692811386987051,"-",5056731,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.000268652513370287,"-",1598528,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.000267524979051061,"-",2819107,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0002641723106328312,"-",3476786,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00026342394714661926,"-",760485,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002620469583319892,"-",1972161,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00026096931491184394,"-",8061039,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00025420410899648757,"-",377890,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00025269740384424745,"-",1646499,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0002523282111910496,"-",2053507,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00024939462632509856,"-",891690,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00024761851031782214,"-",1413390,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0002475586412389251,"-",1673690,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002456328525344063,"-",6702967,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00024387669288676217,"-",512604,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00024342767479503498,"-",634208,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00024338776207577035,"-",2395942,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00023991535549974672,"-",1949450,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.000239306686530961,"-",1398400,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00023909714475482162,"-",5965603,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.0002365926216209655,"-",458987,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00023384862217152154,"-",464053,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.0002271831980543268,"-",479424,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002269836344580036,"-",1701739,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00022205441362882063,"-",834966,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.0002208470538710653,"-",4224713,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00021729482185651243,"-",7587784,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00021387230617956961,"-",794246,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00021326363721078383,"-",1965409,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0002132037681318869,"-",3015898,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.0002126050773429173,"-",2361014,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0002122358846897194,"-",2309037,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.0002112879576071842,"-",920847,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00020964155793751782,"-",2507918,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0002039639736221229,"-",1024609,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00020307591561848464,"-",2327231,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.0002025670284478605,"-",690171,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.0002020481630974202,"-",789755,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00019873540739845515,"-",1435429,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00019641049150128992,"-",1578151,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00019548252077838704,"-",1610002,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.000194853895449969,"-",937965,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.0001926387395307815,"-",1852712,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00019146131431247462,"-",1439265,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00018923618021347098,"-",601444,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.0001863824207860493,"-",370829,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00018462626113840513,"-",5258860,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00018460630477877283,"-",862232,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00018377811585403158,"-",8193420,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0001835186831788114,"-",578146,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00018279027605223172,"-",6657249,"USD"
"IT","GARTNER INC","366651107","2372763",0.00017876906958631935,"-",828514,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00017316133252963752,"-",1337228,"USD"
"UDR","UDR INC","902653104","2727910",0.00017122556564530254,"-",3612276,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0001711557183865894,"-",1227951,"USD"
"AES","AES CORP","00130H105","2002479",0.00016982862047104015,"-",8556511,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00016972883867287855,"-",5245107,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00016747377003442643,"-",1764276,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00016710457738122853,"-",1280791,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0001654182649922975,"-",1328818,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00016324302179237466,"-",4459565,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00016154673122362748,"-",650799,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00015447220173397017,"-",6142357,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00015353425283125114,"-",1809603,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00014988223901853665,"-",590506,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.0001493533954882802,"-",1856279,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00014876468287912677,"-",446224,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00014670917783699783,"-",1001624,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00014305716402428334,"-",5473134,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00014120122257847763,"-",933468,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00014019342641704546,"-",3713031,"USD"
"BXP","BXP INC","101121101","2019479",0.0001400337755399869,"-",1749090,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00013321867872554977,"-",1655977,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00012790030888353658,"-",1192187,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00012764087620831642,"-",3789988,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00012531596031115119,"-",389548,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00012093553937185703,"-",2243863,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00011931907424163914,"-",1340395,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00011849088531689787,"-",1849337,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00011652518389311437,"-",657036,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.0001164952493536659,"-",1986351,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00011436989705282386,"-",5730749,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00010313446657982791,"-",300350,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00010295485934313703,"-",3497598,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00008115253644482782,"-",387650,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00008028443480082191,"-",2048788,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00006743253919760807,"-",2358073,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.000060976656856552664,"-",1444211,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.00006027818426942148,"-",3718945,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",3.991271926463928e-8,"-",2578626,"USD"
