"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0005648874731959353,"-",3368544,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.000563789809890603,"-",1750292,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0005605666712758546,"-",9982998,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005514061720549911,"-",24090270,"USD"
"FISV","FISERV INC","337738108","2342034",0.0005512465119378518,"-",6380744,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0005469855825616985,"-",4622853,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0005414174359764677,"-",685142,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005398308135623965,"-",3837885,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005377851683115501,"-",3842121,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005373461029894172,"-",1788854,"USD"
"IBKR","INTERACTIVE BROKERS GRO CL A","45841N107","B1WT4X2",0.0005359291194498064,"-",5277120,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005325862357472037,"-",3489998,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005305405904963572,"-",7308757,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005301813552327939,"-",1956386,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005280658586806991,"-",1168775.316,"USD"
"CPRT","COPART INC","217204106","2208073",0.0005261599160323495,"-",10526328,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005231163950493828,"-",3268884,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0005224577970661835,"-",5634563,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005222482431624382,"-",2451780,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0005197535538321377,"-",15655446,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0005191348708782231,"-",1235774,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005182068464473513,"-",13601641,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0005172089707152312,"-",553853,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0005167699053930982,"-",2878145,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0005165703302466741,"-",4193332,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0005157021783597296,"-",2385337,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0005148440052301063,"-",2509257,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.00051039347946485,"-",12604269,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005048353116369403,"-",1588528,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0005037176908169658,"-",2015343,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0004968123907506939,"-",2517401,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0004957147274453616,"-",1656923,"USD"
"JBL","JABIL INC","466313103","2471789",0.0004956947699307192,"-",1243604,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0004918529483620563,"-",1119716,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004917830970608079,"-",1388188,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004867138883416372,"-",2598739,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0004836504098440281,"-",4571647,"USD"
"PPL","PPL CORP","69351T106","2680905",0.00048244298020816266,"-",8733748,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004818043397396057,"-",7707103,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00047900030893234795,"-",1742375,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0004703387475775444,"-",2314780,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004593820720388644,"-",627450,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00045768568329426,"-",6142958,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.00045664789253285494,"-",8463984,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.0004554803779262743,"-",9001873,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00045528080277985026,"-",2091082,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0004546521410686145,"-",2821544,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0004504011904497824,"-",2193866,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00044951308104819535,"-",242339,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004482358001110815,"-",4426062,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00044794641614876666,"-",6135517,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.00044769694721573665,"-",281251,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0004473776269814581,"-",4532180,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004412706275008824,"-",1850971,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00043423560358943483,"-",5002952,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0004294956938618638,"-",6282142,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.00042913645859830055,"-",2494475,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00042657191796675154,"-",1876767,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00041934729766620113,"-",3703410,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0004157948600598531,"-",4637649,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0004100670533574831,"-",1677765,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.000407542427755219,"-",4090779,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0004062651468181051,"-",1628572,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004047882907345671,"-",3623666,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0004047882907345671,"-",2648874,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0004035309673120957,"-",522290,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00040163500342106726,"-",2261389,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00039760358546330154,"-",1355307,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0003946897883255105,"-",2785571,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00039166622485718624,"-",2956286,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0003907681366982781,"-",2436820,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0003900496661711515,"-",985383,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0003892713231000978,"-",10213478,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.00038625773838909464,"-",1404432,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003852399051423321,"-",1164442,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00038353353764040645,"-",5634463,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0003817074250506265,"-",1672452,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003809889545234999,"-",1416658,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003789632667872958,"-",1294223,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00036973291626518385,"-",1519504,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00036440425985566187,"-",829911,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0003631469364331904,"-",1425771,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.00035980405273058766,"-",1265536,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00035838706919097695,"-",6186094,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.0003580976852286621,"-",2559465,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.00035500427045908944,"-",1388099,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0003543756087478537,"-",6336297,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0003535972656767999,"-",4043932,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00035325798792787904,"-",2329491,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003525095811287889,"-",2174922,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0003512023639197113,"-",1406153,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003500548068277731,"-",970588,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003490469523383317,"-",5778586,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00034816882169406586,"-",1388022,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00034677179566909756,"-",3471909,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0003448758317780692,"-",2905467,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003438180835020217,"-",3503786,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0003428501440418651,"-",2603154,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00033451788167866123,"-",1589992,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00033391915623938917,"-",615249,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00033291130174994775,"-",1850424,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00033149431821033704,"-",6227195,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00032964824810591465,"-",1053310,"USD"
"NVR","NVR INC","62944T105","2637785",0.00032911937396789084,"-",33665,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00032821130705166146,"-",1012156,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0003268342385413356,"-",3054783,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00032556693636154294,"-",2738720,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0003254272337590461,"-",1264005,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003246688482026347,"-",11037025,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00032347139732409044,"-",5035626,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.00032257330916518227,"-",5474563,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003207172603034387,"-",2012560,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00032053764267165696,"-",10095321,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0003177835056510052,"-",4809276,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00031699518382263017,"-",1418989,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003156979453708739,"-",4112461,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.00031488966602785656,"-",1279639,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003133728949150338,"-",3026329,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00030899222045102604,"-",2350916,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00030842343128371756,"-",853476,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.00030765506696998494,"-",3016531,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00030720602289053086,"-",2371028,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0003053699315434297,"-",3682747,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00030005125389122886,"-",3357319,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00029919308076160547,"-",10785749,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0002987639941967938,"-",2808575,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.0002968181365191594,"-",2621325,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002961395810213176,"-",8541422,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00029172897028534626,"-",3608766,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002904217530762688,"-",1605732,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00029027207171645076,"-",1694515,"USD"
"FFIV","F5 INC","315616102","2427599",0.00028799691504721665,"-",663961,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00028263832236573105,"-",831440,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00028085212480523586,"-",2807239,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0002793353536924131,"-",1552894,"USD"
"BALL","BALL CORP","058498106","2073022",0.00027727972968424544,"-",3179255,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00027577293732874395,"-",3462080,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002750045730150114,"-",757303,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00027431603875984845,"-",462075,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002727793101323833,"-",8027327,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002727693313750621,"-",13710230,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0002725298411993532,"-",2044821,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0002722604147516808,"-",1407542,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0002711527726890273,"-",5520541,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00027071370736689445,"-",891788,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002686481046014056,"-",376256,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00026676211946769835,"-",510454,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00026590394633807497,"-",1963819,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00026535511468540884,"-",2497254,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.0002609145676774739,"-",1591820,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0002570128735648838,"-",1941280,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0002555958900252731,"-",1666552,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002551368671884978,"-",1392552,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00025382964997942034,"-",631542,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002506963201805628,"-",887906,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.000248041970733123,"-",1639533,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00024740333026456606,"-",6674759,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00024580672909317374,"-",4206997,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00024176533237808685,"-",2299233,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00023941034565028312,"-",3003256,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00023204602274723592,"-",457095,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023174666002759986,"-",477360,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00022871311780195438,"-",786401,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00022717638917448926,"-",1433245,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00022627830101558106,"-",916977,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00021938297970663034,"-",1020309,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0002187543179953946,"-",1571443,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0002187443392380734,"-",2317513,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00021871440296610976,"-",1957153,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00021648914008348167,"-",7555792,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00021457321867781088,"-",2385794,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00021413415335567795,"-",790892,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00020990316025148824,"-",858620,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00020970358510506417,"-",8158676,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.0002087855394315136,"-",1429409,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00020861590055705316,"-",6629643,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00020766791861153894,"-",687247,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00020276834876682868,"-",369281,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00020191017563720527,"-",1603208,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00020159085540292682,"-",2350952,"USD"
"IT","GARTNER INC","366651107","2372763",0.00020080253357455182,"-",824988,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00019495498178432732,"-",598950,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.0001930889541652625,"-",1844972,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.0001920910784331423,"-",934009,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00019191146080136065,"-",5940405,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00018784012781431018,"-",1275459,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00018726135988968046,"-",5223091,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00018634331421612984,"-",5236672,"USD"
"UDR","UDR INC","902653104","2727910",0.00018448726535438625,"-",3597226,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.0001824715563755034,"-",648047,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00017966752556824558,"-",1222791,"USD"
"AES","AES CORP","00130H105","2002479",0.00017959767426699717,"-",8520907,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00017741232641365387,"-",575652,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00017374014371945146,"-",1331552,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00017277220425929485,"-",1756880,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00016771297429744533,"-",1323314,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00016416053669109735,"-",5450344,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00016128665458259113,"-",4441075,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0001520962190897639,"-",6116643,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00015099855578443167,"-",997410,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00014699707409862958,"-",1802121,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.0001443826396804746,"-",929512,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00014389368057173569,"-",1848453,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00013908391954291625,"-",588012,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00013866481173542574,"-",444332,"USD"
"BXP","BXP INC","101121101","2019479",0.00013829559771454125,"-",1741694,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00013605037731727077,"-",3774078,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.0001329370050330557,"-",654284,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00013273742988663162,"-",1841511,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00013232830083646235,"-",1187199,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013229836456449875,"-",3697637,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00013207883190343228,"-",5706841,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00013002320789526464,"-",1334805,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00012744868850639448,"-",1648925,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00012418563486236135,"-",1977923,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00012358690942308924,"-",2234231,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00011919625620176026,"-",387914,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00011690114201788375,"-",3482978,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00011007567201018143,"-",299060,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00008795276702907617,"-",386016,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00007382284666225385,"-",2348269,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00007003091888019702,"-",2040274,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.000059114158370801814,"-",1438105,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.00005067212967706476,"-",3703379,"USD"
