"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0006196997610850648,"-",2590213,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0006171867774860522,"-",3853319,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0006170371951289682,"-",2116691,"USD"
"RMD","RESMED INC","761152107","2732903",0.0006098472698317935,"-",1733415,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0006057985740333844,"-",1025063,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0005978507647936502,"-",4519106,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0005974319341938148,"-",1771186,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0005887062966972434,"-",1218233,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.000585036542870114,"-",15141560,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0005815363157143466,"-",5969376,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0005797812160578934,"-",1263263,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0005792327474152517,"-",2444556,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0005709259405185158,"-",3512915,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005644340662210668,"-",3445354,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0005609637555367161,"-",4152104,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0005589094911660948,"-",2745349,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0005587698809661496,"-",2636037,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.000556426424038499,"-",9389533,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0005563366746242485,"-",302980,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0005520187305830882,"-",2890093,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0005430637334723213,"-",2287624,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005411490793016451,"-",1651318,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0005383269588313254,"-",1867382,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0005382072929456581,"-",1809011,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0005366516364319837,"-",3725086,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0005325530798478799,"-",3784930,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005312866158912347,"-",1959419,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.000530269455863063,"-",3016669,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0005283647738495257,"-",3002389,"USD"
"NVR","NVR INC","62944T105","2637785",0.0005280356926639407,"-",37553,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0005279459432496903,"-",2885851,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0005268689502786848,"-",872681,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005248944631651751,"-",8051487,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0005242961337368387,"-",3011009,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.000511890770255999,"-",2061442,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005083207380002589,"-",1389511,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0005066753320723341,"-",4039081,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0005043917080875172,"-",2502612,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0004975707526044831,"-",2435489,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004961646784478928,"-",2222109,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0004958156529480299,"-",4486441,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0004914079594926191,"-",2469054,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0004899320802360561,"-",2498961,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0004892340292363304,"-",1805324,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.00047802532461216335,"-",3563395,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0004746048747135074,"-",2456441,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0004678636964875849,"-",1405579,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00046380502853203684,"-",2589872,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0004637152791177864,"-",1166672,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.000461182351204496,"-",2785417,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0004603845786333809,"-",1272909,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0004563558271492496,"-",832938,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.00044701191591006413,"-",492939,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.00044679252845300743,"-",8621495,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.00044239480715473555,"-",4741318,"USD"
"PPL","PPL CORP","69351T106","2680905",0.00044200589302631694,"-",8673628,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00044123803692661866,"-",6798992,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00043750845015665563,"-",8873025,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.00043591290501442543,"-",2280258,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.0004347361904720307,"-",1608474,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00043357942024391374,"-",4128431,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.00043174454333034905,"-",6101817,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00042960052954547727,"-",632540,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00042828420480313736,"-",1662992,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004221912167912458,"-",7461953,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00041786330059294646,"-",1656082,"USD"
"BALL","BALL CORP","058498106","2073022",0.00041549989935101803,"-",3704291,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00040996535213890705,"-",829173,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0004091875238820698,"-",577333,"USD"
"APTV","APTIV PLC","G6095L109","B783TY6",0.0004065349300831121,"-",3209318,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0004059266284976369,"-",11877642,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0003989660628146577,"-",3062526,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0003987367032004621,"-",1742760,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.00039741040630098326,"-",16933248,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00039732065688673283,"-",1854310,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00039655280078703455,"-",1419552,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0003941893995451061,"-",555509,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00039254399361718123,"-",4832876,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.0003909683927892289,"-",952995,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00039002103786102974,"-",411610,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.00038941273627555447,"-",1245393,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00038918337666135887,"-",1841413,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.00038678008679087465,"-",10969633,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00038559340009134096,"-",1666567,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0003843767969203905,"-",2964723,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.00038184386900710004,"-",686626,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00038160453723576555,"-",2335099,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0003811857066359301,"-",1488501,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0003801386301363415,"-",3452356,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.00037758575790877323,"-",2770672,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003774461477088281,"-",2586683,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00037728659319460504,"-",758305,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0003768577904376307,"-",1001543,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00037609990649507135,"-",2337381,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.00037576085315234743,"-",1755651,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00037544174412390145,"-",841330,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.000370794718897156,"-",2446250,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0003684213454980886,"-",1455255,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0003681620694124762,"-",5980917,"USD"
"WAT","WATERS CORP","941848103","2937689",0.00036751387919844514,"-",698601,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.000367384241155639,"-",7026880,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.0003673543246842222,"-",1464430,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00036636708112746725,"-",2310678,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.0003653399489421566,"-",1883946,"USD"
"EQT","EQT CORP","26884L109","2319414",0.000356654200074141,"-",5209606,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.0003558564275030259,"-",509281,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00035573676161735864,"-",1057440,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0003553079588603843,"-",2459689,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0003535029984182364,"-",26190253,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0003533135274325966,"-",4358791,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0003532237780183461,"-",1368611,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0003530343070327063,"-",2279914,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00035059112853366627,"-",2405073,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0003495639963483556,"-",5496769,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.000349504163405522,"-",3372103,"USD"
"MRO","MARATHON OIL CORP","565849106","2910970",0.0003492448873199095,"-",6654338,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0003428028738081552,"-",1497437,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00034276298517959945,"-",1047242,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0003423640988940419,"-",3867860,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.0003416261592657604,"-",448263,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0003415563541657878,"-",605852,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0003385846513383841,"-",1712888,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00033188336174101734,"-",1315910,"USD"
"K","KELLANOVA","487836108","2486813",0.0003301880950273978,"-",3117197,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00032640864747174,"-",888062,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00032457377055817536,"-",4086597,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0003163168244471341,"-",2594133,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00031364428633389856,"-",825182,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.00031123102430627545,"-",1610551,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.0003072022728221442,"-",17052834,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0003006206491104447,"-",6649152,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00030014198556777564,"-",3311850,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0002987458835683242,"-",2935458,"USD"
"L","LOEWS CORP","540424108","2523022",0.0002985364682684065,"-",2160036,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00029716031058323294,"-",624986,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0002960035403551161,"-",2156042,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00029495646385552753,"-",8348179,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002940789140273009,"-",1780525,"USD"
"CE","CELANESE CORP","150870103","B05MZT4",0.000293580306170354,"-",1175768,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00029207451044237426,"-",5612164,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00028266079410321613,"-",1456068,"USD"
"JBL","JABIL INC","466313103","2471789",0.00028201260388918513,"-",1422964,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0002816635783893223,"-",5288853,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00027920045557600445,"-",1674231,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0002791705391045876,"-",2976133,"USD"
"AES","AES CORP","00130H105","2002479",0.00027802374103360966,"-",7930768,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00027775449279085837,"-",962624,"USD"
"KEY","KEYCORP","493267108","2490911",0.00027666752766271406,"-",11061432,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002757102005773759,"-",7864717,"USD"
"WRK","WESTROCK CO","96145D105","BYR0914",0.0002738653515066723,"-",2998184,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002728382193213616,"-",14176741,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002723695279358315,"-",8322956,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.0002717013934075226,"-",1816513,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00027050473455084997,"-",1936877,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.000269028855294287,"-",636088,"USD"
"UDR","UDR INC","902653104","2727910",0.00026824105488031086,"-",3582825,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0002659175422669382,"-",2719315,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00026377352848206635,"-",861533,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00025980460994076877,"-",1695347,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00025779023419870317,"-",456419,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.0002530135709291515,"-",719242,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00025190666148672936,"-",1261836,"USD"
"KMX","CARMAX INC","143130102","2983563",0.00025181691207247893,"-",1869994,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.0002499820351589142,"-",1400751,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.00024891501434504777,"-",3764140,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00024756877313129107,"-",2197420,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.0002457538405320042,"-",1863314,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00024509567816083426,"-",1386356,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.00024212397533343054,"-",4527813,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00024142592433370482,"-",1210001,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.00024086748353392424,"-",3162893,"USD"
"QRVO","QORVO INC","74736K101","BR9YYP4",0.000237656448935186,"-",1151458,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00023579165555020449,"-",2960520,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00022986819420967491,"-",676200,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.0002295490851812289,"-",602833,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.0002290105886957262,"-",4503645,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.000226766853339465,"-",4247927,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.000221730913984301,"-",1376270,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00022141180495585495,"-",1036539,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00022135197201302134,"-",1943777,"USD"
"CTLT","CATALENT INC","148806102","BP96PQ4",0.00022102289082743634,"-",2133593,"USD"
"FFIV","F5 INC","315616102","2427599",0.00022031486767057172,"-",700760,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00021822071467139458,"-",1448794,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00021365346670176066,"-",469282,"USD"
"TFX","TELEFLEX INC","879369106","2881407",0.0002115692858597225,"-",555940,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00020895658068932057,"-",3854546,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0002066230959188089,"-",2704059,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00020382091976276715,"-",2192146,"USD"
"BBWI","BATH + BODY WORKS INC","070830104","BNNTGJ5",0.0001926620759242948,"-",2688012,"USD"
"CPB","CAMPBELL SOUP CO","134429109","2162845",0.0001923529390529877,"-",2326579,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00019058786723939557,"-",620507,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.00019004937075389286,"-",8489653,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00018940118053986185,"-",3412819,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.000185312596112897,"-",1132067,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00018487382119878373,"-",1325698,"USD"
"BXP","BOSTON PROPERTIES INC","101121101","2019479",0.00018376691175636152,"-",1662315,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00018166278660004549,"-",1543543,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.000180924846971764,"-",724793,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00018015699087206571,"-",2878584,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.00017979799321506395,"-",2508597,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00017922958025814445,"-",3205143,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.0001699554741189315,"-",2134376,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.0001676818222912535,"-",4898543,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00016522867163507458,"-",636094,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00016506911712085154,"-",1808654,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.0001626059943075337,"-",443434,"USD"
"BWA","BORGWARNER INC","099724106","2111955",0.00016186805467925224,"-",2754495,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00016082097817966367,"-",1505722,"USD"
"AAL","AMERICAN AIRLINES GROUP INC","02376R102","BCV7KT2",0.0001597340130515194,"-",7711438,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00015954454206587953,"-",865926,"USD"
"FMC","FMC CORP","302491303","2328603",0.00015400002269662965,"-",1484218,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00015374074661101723,"-",1630952,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00015255405991148355,"-",1010136,"USD"
"ETSY","ETSY INC","29786A106","BWTN5N1",0.00015222497872589857,"-",1411675,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.0001506593500550852,"-",468691,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.0001497618559125807,"-",575204,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00014517466362866892,"-",5323496,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.0001358806131751781,"-",3330103,"USD"
"BIO","BIO RAD LABORATORIES A","090572207","2098508",0.00012310627988019768,"-",246467,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.00012024427078132229,"-",606002,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.0001074998539577587,"-",5705616,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00009097598957853733,"-",1559287,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00007179953140035831,"-",1365548,"USD"
