"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0005514366325421621,"-",1249438,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005467161477483738,"-",24354539,"USD"
"FISV","FISERV INC","337738108","2342034",0.0005410955705150919,"-",6450856,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0005399454523979613,"-",22949174,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0005394954061782145,"-",4259950,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005283942660911276,"-",1808566,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005267540976458283,"-",2544379,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0005263940606700309,"-",3405229,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005245138675741999,"-",3978446,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005114825292557546,"-",941858,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0005095623320515017,"-",1646492,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.000506612029055384,"-",3304948,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005043317948753337,"-",7389621,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005033716962732073,"-",1977890,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0004978711313651913,"-",2478884,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.0004950008365859174,"-",438690,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0004948808242606515,"-",13751497,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0004924605757011246,"-",2218058,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0004916404914784749,"-",12743766,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004894802696236904,"-",1606000,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.00048790010734102397,"-",2521803,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.00048788010528681296,"-",2544953,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.00048772008885312524,"-",3884233,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0004862599388957246,"-",4673477,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0004845697653148979,"-",3879997,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0004843897468269991,"-",1168423,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004839497016343579,"-",559901,"USD"
"RMD","RESMED INC","761152107","2732903",0.00048249955270406275,"-",1743455,"USD"
"CPRT","COPART INC","217204106","2208073",0.0004779490853710676,"-",10642360,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00047708899703999605,"-",1403420,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.00046539779635368557,"-",8557392,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00046469772445630167,"-",2411769,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004559668277932144,"-",7792223,"USD"
"HUM","HUMANA INC","444859102","2445063",0.00045458668605265765,"-",1441451,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.00045317654123078443,"-",2909953,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.00045087630499652317,"-",5473023,"USD"
"PPL","PPL CORP","69351T106","2680905",0.00044816602665093705,"-",8830068,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.00044633583869063356,"-",4239700,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004457157750100936,"-",2113930,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00044476567743507257,"-",1761415,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0004398551731262801,"-",5058280,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.00043596477358224693,"-",4621823,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0004355447304438166,"-",1769556,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0004353847140101289,"-",634394,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0004347946534109053,"-",2537033,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00043462463595011206,"-",9100657,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.00043392456405272827,"-",2037519,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00042929408850288925,"-",4474894,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00042297343937222354,"-",4136027,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.00042001313534900035,"-",1696133,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.00041908303982819033,"-",245027,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.000409502055861137,"-",1675067,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00040934203942744925,"-",1871355,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.00040584167994052987,"-",2627411,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.00040549164399183795,"-",692758,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0004053016244768338,"-",1897375,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.00040318140673047126,"-",5696835,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.00040239132558913805,"-",2340256,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0004018712721796529,"-",5581469,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.00039751082436166195,"-",284387,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.00039575064359109686,"-",2463700,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0003929503560015614,"-",10326598,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.000392880348811823,"-",6203165,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0003917102286404814,"-",1132036,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0003901500684120259,"-",6210382,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00038877992769857466,"-",3744402,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.00038862991229199237,"-",2677943,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.00038552959388929247,"-",2852680,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0003794789724904748,"-",4582356,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00037921894578573224,"-",528114,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0003770387218767367,"-",1277893,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.000375988614030661,"-",3663538,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0003697279710626282,"-",5696735,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0003679277861836411,"-",2286477,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0003673777296928395,"-",2631602,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.0003673077225031011,"-",1403478,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.00036562754994937986,"-",1279424,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00036504749037726176,"-",2816483,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003608870631013805,"-",981340,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.000360256998393735,"-",1370315,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00035968693984872246,"-",4088732,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00035632659474127995,"-",2355251,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00035350630509753357,"-",2988542,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.0003502259682069349,"-",862884,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.00034878582030374523,"-",1690820,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.000347975737108201,"-",839095,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003449754289765559,"-",1419888,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00034401533037442945,"-",996135,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00034069498937540886,"-",1177210,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003403249513725059,"-",1308559,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0003402349421285566,"-",1421609,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003361245199882028,"-",1432338,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0003328741861789206,"-",6254190,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003294338328546342,"-",11159105,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00032080294646260173,"-",2350988,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003194628088304669,"-",1607464,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003193627985594121,"-",621969,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00031742259930094826,"-",3542538,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.000314462295277725,"-",2937723,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003134721935942821,"-",1064958,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00031262210629031604,"-",3088383,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00030985182178209705,"-",10206425,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0003098318197278861,"-",1870808,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00030942177761656125,"-",1536080,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.00030892172626128704,"-",2587419,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003087417077733883,"-",2768736,"USD"
"L","LOEWS CORP","540424108","2523022",0.00030676150440650253,"-",2034512,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00030663149105413125,"-",10905365,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00030587141299411453,"-",3059654,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003056913945062158,"-",5842650,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.00030351117059722034,"-",4862588,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0003026510822661488,"-",901420,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.00030022083267951624,"-",6405737,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0002967004711383859,"-",3723515,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0002940902030638547,"-",1403331,"USD"
"FFIV","F5 INC","315616102","2427599",0.00029289007981119663,"-",671353,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0002917499627211715,"-",3394055,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0002915199390977454,"-",3049907,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0002900197850319228,"-",6350910,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.00028826960528846314,"-",1569918,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.0002820389654017468,"-",5534819,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00028138889863989035,"-",13860310,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0002810288616640929,"-",2199114,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002796387188964307,"-",8635278,"USD"
"NVR","NVR INC","62944T105","2637785",0.00027739848882480235,"-",33393,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0002773484836892749,"-",2839487,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00027306804408812785,"-",1623428,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0002730480420339169,"-",3509989,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00027215795062152884,"-",765591,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002703377636883308,"-",380512,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0002699177205499005,"-",6295963,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.00026758748123432275,"-",1609292,"USD"
"BALL","BALL CORP","058498106","2073022",0.0002660873271685002,"-",3214199,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00026595731381612894,"-",2376676,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00026488720391584217,"-",3648190,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00026435714947925157,"-",1434445,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00026433714742504056,"-",2067445,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00026212692043472866,"-",2838151,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00026046674993521836,"-",897762,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002598866903631003,"-",6748231,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002597366749565181,"-",1985547,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0002588365825170245,"-",3500384,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002561063021172274,"-",8115135,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00025462615010561586,"-",4157709,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00024759542805046083,"-",1422774,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002443050901327566,"-",1407784,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00024407506650933052,"-",638486,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00024325498228668085,"-",694863,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00024022467107371928,"-",1713331,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00023858450262841994,"-",5090679,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00023723436396917965,"-",1023356,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0002349241267078129,"-",1657677,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0002337040014009439,"-",516054,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.00023324395415409162,"-",1293527,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0002319638226845897,"-",2412226,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023039366142902875,"-",482736,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00023039366142902875,"-",4253141,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00022947356693532427,"-",1685144,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0002274233563787001,"-",467227,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00022589319923156109,"-",462023,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.0002196225552364228,"-",6006037,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00021788237652006862,"-",7639120,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00021006157332358034,"-",1978657,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00020955152094120067,"-",1962560,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00020617117377954718,"-",2525030,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0002059011460476991,"-",3036184,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00020433098479213818,"-",1588915,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.0002040109519247627,"-",927057,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00020328087694606236,"-",2377160,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.0002002005605975734,"-",1445089,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.0001995804969170334,"-",795137,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00019862039831490696,"-",840624,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00019771030484830792,"-",1865132,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00019569009737300023,"-",2324769,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019466999260824087,"-",944313,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00019310983237978542,"-",799628,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00018990950370603062,"-",2342825,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00018982949548918676,"-",1620904,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00018920943180864675,"-",605446,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0001886493742907397,"-",1031509,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00018502900247855455,"-",5294464,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00018283877754245363,"-",8249172,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00018047853514555946,"-",868028,"USD"
"UDR","UDR INC","902653104","2727910",0.00017862834513104496,"-",3636426,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00017843832561604078,"-",582148,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00017521799488807503,"-",6701547,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00017429790039437051,"-",1236231,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00017277774427433697,"-",5280435,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00017064752550086893,"-",1821609,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00017037749776902087,"-",1448925,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00017020748030822767,"-",373313,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00016876733240503802,"-",1289347,"USD"
"AES","AES CORP","00130H105","2002479",0.00016603705200524094,"-",8613643,"USD"
"IT","GARTNER INC","366651107","2372763",0.0001648469297796884,"-",834172,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00015974640595589168,"-",1776144,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.0001590063299500859,"-",4489235,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0001575261779384743,"-",1346336,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00015055546204595211,"-",3737733,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00014770516932088924,"-",655215,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00014629502449901605,"-",939816,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00014425481496949737,"-",1008386,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00014365475334316834,"-",6183619,"USD"
"BXP","BXP INC","101121101","2019479",0.00014112449348548098,"-",1760958,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00013989436715150646,"-",5509704,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00013879425416990325,"-",1868837,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00013801417405567552,"-",449260,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00013672404155906813,"-",1337650,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00013303366255714463,"-",594508,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00012812315824835212,"-",1667293,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.0001197723006152732,"-",1200191,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00011923224515157707,"-",3815518,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00011741205821837904,"-",2259319,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00011376168332487747,"-",1999875,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00011016131356690334,"-",392170,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00010992128891637172,"-",1349365,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00010949124475083592,"-",5769113,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00010402068292413632,"-",1861895,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00010138041176828861,"-",3521058,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00010029029981379089,"-",661452,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00008774901182351428,"-",302420,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00007988820451860407,"-",390272,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00007112730477420031,"-",2062450,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00006642682203462297,"-",2373805,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00005968612976552693,"-",1454009,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.00005604575589913084,"-",3743923,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",3.00030813164512e-8,"-",2578626,"USD"
