"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005681386239486387,"-",1794853,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005626115760327249,"-",1201768,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0005598380754539811,"-",4802848,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005591397119989017,"-",4067720,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0005577130552263824,"-",1590039,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0005526050253835163,"-",3952682,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0005310655011047112,"-",4264944,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0005255683830511579,"-",1236379,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0005242514691072939,"-",5358146,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0005226552097813982,"-",7665090,"USD"
"JBL","JABIL INC","466313103","2471789",0.0005195524807166885,"-",1292953,"USD"
"EME","EMCOR GROUP INC","29084Q100","2474164",0.0005194327612672463,"-",544842,"USD"
"CCL","CARNIVAL CORP LTD","G2004J103","BVV7RC7",0.0005176868526295479,"-",15710984,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0005126985422361239,"-",2045672,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0005116909035366522,"-",736039,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0005114614412585547,"-",2267607,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0005091668184775796,"-",2421695,"USD"
"KR","KROGER CO","501044101","2497406",0.0005050065676094639,"-",6951985,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0005006467843256113,"-",1661761,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.0004905803739516816,"-",453569,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.000481232280274405,"-",5137897,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0004794664183951328,"-",3390602,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0004785485692827428,"-",4715832,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0004781694576928426,"-",2549669,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0004775708604456317,"-",5741142,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0004740590899286611,"-",2588777,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00047395932372079266,"-",5182513,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004663770919227881,"-",567896,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00046241637347040944,"-",1402938,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.00045983242868661574,"-",4359964,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.00045848558488039126,"-",2034881,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004571986007988879,"-",1285123,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00045690927879606926,"-",2585480,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0004523399864756928,"-",1811971,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004509332829447473,"-",2125983,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0004500054572115704,"-",2479968,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.0004490676548576067,"-",2563842,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0004489579120289513,"-",13379079,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004473217462199083,"-",1651630,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004419343709950103,"-",8014102,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0004377142604021736,"-",283846,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00043566905314086965,"-",1939595,"USD"
"RMD","RESMED INC","761152107","2732903",0.0004329354590452733,"-",1777649,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.0004326461370424547,"-",4602424,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.00043223709559019394,"-",5575217,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00042902462369682885,"-",1896059,"USD"
"VEEV","VEEVA SYSTEMS INC CLASS A","922475108","BFH3N85",0.0004287053718316497,"-",1840017,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.00042713904236811454,"-",2913199,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0004267898606405748,"-",10234788,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0004250439520028765,"-",4713396,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004202252441628288,"-",9220404,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.000418768657527949,"-",1157731,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0004179904811065748,"-",4702263,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0004173519773762166,"-",2496487,"USD"
"FISV","FISERV INC","337738108","2342034",0.0004143390378985884,"-",6535190,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004102087168928333,"-",2702291,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.00040903147563998526,"-",1702789,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.00040746514617645015,"-",10458683,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0004050009208420986,"-",1442822,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.00040482134166793535,"-",2731562,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.00040432251062859294,"-",2393061,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0003999028676200192,"-",246337,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0003973189228362256,"-",6379835,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0003959321725468537,"-",1819866,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.000391771921678738,"-",865823,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0003901756623528423,"-",2584762,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00039005594290340015,"-",647929,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.000389806527383729,"-",1605797,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0003881105018499648,"-",709808,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00038457877809142056,"-",2625804,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0003789320107260645,"-",4122380,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0003780939745799693,"-",1444343,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00037350472901801916,"-",2334135,"USD"
"CPRT","COPART INC","217204106","2208073",0.00037256692666405545,"-",10861671,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00036309911353733657,"-",801147,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.000361433017865933,"-",6432030,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.00036030565971701913,"-",5988220,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00036027572985465855,"-",4178870,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003593379275006949,"-",1356499,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003591184418433842,"-",1603032,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0003572328605146699,"-",1005335,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0003553772090483162,"-",11214984,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00035516770001179233,"-",2896382,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0003519652047392141,"-",3768499,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.0003500197636857787,"-",3492699,"USD"
"FFIV","F5 INC","315616102","2427599",0.00034931142360991255,"-",690658,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.00034726621634860867,"-",8802168,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.00034692701124185583,"-",1315694,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00034632841399464496,"-",3009620,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.00034513121950022316,"-",2934218,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0003444927157698649,"-",5859365,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00034399388473052247,"-",10495989,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0003436047965198354,"-",1403379,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00034225795271361096,"-",2219411,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00033665109183140233,"-",912475,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00033260058379194193,"-",1003289,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003295277845895927,"-",11294442,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003292284859659873,"-",3603950,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00032911874313733193,"-",2408232,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00032575662193216415,"-",533653,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00032552715965406665,"-",634839,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00032422022233098957,"-",6334850,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00031955116380274465,"-",1202055,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003173064241257038,"-",4328172,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0003165980840498376,"-",5807772,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00031516145065653146,"-",3021132,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.00031401413926604395,"-",1459257,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003125276227688036,"-",1084847,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0003113902879991029,"-",6475558,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.000308756460111375,"-",2825426,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.0003069506917489555,"-",5626806,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00030616253870679446,"-",14256853,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.00030566370766745205,"-",3136241,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.00030476581179663575,"-",6540256,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00030271062791454505,"-",1882781,"USD"
"L","LOEWS CORP","540424108","2523022",0.0002994682261588194,"-",2068042,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002985503770464294,"-",2042292,"USD"
"DD","DUPONT DE NEMOURS INC","26614N201","BW60F13",0.00029713369689469694,"-",1685474,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00029490891045922985,"-",3572408,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00029414071065864253,"-",3147650,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0002920456202934044,"-",1299432,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002912674438720303,"-",787236,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0002850121026386765,"-",1709259,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0002842039963549418,"-",3736430,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0002841142067678602,"-",2849724,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002795748443098443,"-",1781571,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.00027360882507930913,"-",2638144,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00027276081231242705,"-",8265124,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00026607647638523884,"-",6896611,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0002654279960340937,"-",2370858,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.0002650089779610461,"-",2409761,"USD"
"NVR","NVR INC","62944T105","2637785",0.00026438045085147463,"-",32983,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002637419471211164,"-",8770262,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00026112807247496213,"-",1669643,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002608387504721436,"-",387796,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0002578856707192365,"-",1417380,"USD"
"BALL","BALL CORP","058498106","2073022",0.00025682814891583064,"-",3262697,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0002566186398793068,"-",1565616,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0002563392944972751,"-",1686831,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002555710946966878,"-",907124,"USD"
"FDXF","FEDEX FREIGHT HOLDING CO","314352105","BVSVT37",0.0002503932285083136,"-",1328236,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0002498943974689712,"-",3176133,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00024945542615434986,"-",6698070,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00024906633794366284,"-",3457533,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00024621302439862424,"-",2126530,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0002442875365867626,"-",2480425,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00024144419966251086,"-",7805847,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002391695301231095,"-",649701,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00023836142383937481,"-",1446754,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0002382417043899326,"-",6427412,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.0002376131772803612,"-",8482005,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00023685495410056076,"-",1425933,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00023210608260602105,"-",474893,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.0002284446627772478,"-",485025,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00022424450542598475,"-",1733421,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00022105198677419336,"-",951592,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00021694161901001193,"-",6717593,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00021465697284982373,"-",1905082,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.0002140084924986786,"-",1443307,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00021277139152110942,"-",2390628,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.000209648709214826,"-",5444563,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00020962875597325227,"-",2019555,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00020949905990302325,"-",607511,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00020876078996479649,"-",3654357,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00020876078996479649,"-",1541639,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00020504948703208898,"-",3122179,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00020215626700390306,"-",1415648,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00019943264952909353,"-",1486039,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00019786632006555836,"-",4332020,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00019754706820037922,"-",3599588,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0001948234507255697,"-",1307217,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0001937459756805901,"-",584082,"USD"
"ECHO","ECHOSTAR CORP A","278768106","B2NC471",0.00019289796291370803,"-",1655753,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00019257871104852887,"-",714753,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00019086273227319098,"-",2596739,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0001908427790316173,"-",1367515,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00018655283209327263,"-",937151,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0001853656142196377,"-",516408,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00018398884055105267,"-",1041359,"USD"
"HAS","HASBRO INC","418056107","2414580",0.000183769354893742,"-",1634827,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0001837094951690209,"-",1283566,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00018317075764653112,"-",1622957,"USD"
"UDR","UDR INC","902653104","2727910",0.0001808661582447692,"-",3623277,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00018068657907060592,"-",2856788,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.0001801179116857556,"-",1489875,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00017689546317160366,"-",771359,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.0001767956969637352,"-",1803723,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.0001758479179889846,"-",807643,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00017495999873895512,"-",5004910,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00017452102742433382,"-",6358534,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.0001742317054215152,"-",2444774,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00017418182231758098,"-",1922072,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00017417184569679415,"-",1231669,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00017030091683149705,"-",848778,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00016826568619098003,"-",480682,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00016713832804206622,"-",1024544,"USD"
"AES","AES CORP","00130H105","2002479",0.00016396576263184853,"-",8739802,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00016299803041552424,"-",590342,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00016063357128904125,"-",870567,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00015759070194905258,"-",1980804,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.0001543383235725401,"-",4471586,"USD"
"BXP","BXP INC","101121101","2019479",0.00015414876777759,"-",1811268,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.0001536100302551002,"-",3757617,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00015262234479720223,"-",966726,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.0001515149398898621,"-",375243,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00014696560081105936,"-",1843104,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00013825601086414098,"-",5665382,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00013819615113941987,"-",446399,"USD"
"IT","GARTNER INC","366651107","2372763",0.00013686926057476909,"-",820695,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00013349716274881442,"-",2324561,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00012704228909972371,"-",1186559,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00012315140699285294,"-",653204,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00012241313705462617,"-",1027451,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00012001874806578265,"-",1915130,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0001181830498410026,"-",1317928,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00011613784257969874,"-",5232716,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00011534968953753773,"-",393687,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00011376340683242889,"-",3574312,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00011283558109925201,"-",3923390,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00010958320272273954,"-",1714432,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00010277914734610912,"-",1371690,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00010187127485450595,"-",1966150,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00008284585901398662,"-",311195,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00006880875356689135,"-",2063634,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00005840313808620878,"-",1494713,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.000042689960346923015,"-",3851470,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",2.99298623605443e-8,"-",2578626,"USD"
