"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0006001314939064759,"-",1871547,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0005967240900562889,"-",2829405,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.000594173518753225,"-",1053805,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.0005924997063355892,"-",2348391,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0005918022844949077,"-",1360395,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.000585615156451147,"-",7725244,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005836125594514757,"-",2495512,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005807531299046813,"-",3536145,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0005797966656660324,"-",5026964,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0005664759085090147,"-",8133369,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005631482100120484,"-",1409810,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0005612452447039031,"-",6436854,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.000554530068695055,"-",3250209,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0005516208233024976,"-",8892322,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0005424148550055011,"-",2860331,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0005393661252448075,"-",3473865,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0005362576164691983,"-",1292260,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0005360085372403835,"-",2204674,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0005316944849973104,"-",6470811,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.0005314952216142585,"-",2812151,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0005303793466691681,"-",2082212,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0005303394939925577,"-",2014771,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0005297417038434021,"-",2795540,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005294826614454346,"-",1911629,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0005283368969928863,"-",2251744,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0005251287565257513,"-",7852989,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0005241424027796445,"-",226987,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0005160124567511281,"-",10505308,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005141094914429828,"-",8079887,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0005113895462643247,"-",1691603,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0005048437441310707,"-",4104277,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0005034190109422498,"-",3962858,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0005026319205791949,"-",11293709,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0004987363214405308,"-",1780229,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0004972816987442522,"-",6325269,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.0004950997646998341,"-",1415858,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004929477201628739,"-",1653103,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004884742572133594,"-",1258089,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0004882749938303075,"-",2440840,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00048823514115369713,"-",2979971,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0004861129861241947,"-",515339,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00047735536043906493,"-",979738,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.00047603025894177,"-",4108926,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0004753627266085462,"-",251973,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0004751833895637995,"-",838748,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0004728221184746348,"-",5761509,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00046951434631597376,"-",2945582,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00046259990692407377,"-",1878593,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004611353210586425,"-",561532,"USD"
"K","KELLANOVA","487836108","2486813",0.0004605973099244025,"-",3240367,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0004598699985762631,"-",2532460,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.00045945154547185425,"-",1605804,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.00045735927994980955,"-",15817067,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00045619358915895613,"-",1183183,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0004555260568257323,"-",6163938,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0004527662589704639,"-",17506462,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0004522182846670712,"-",3631376,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004501857981599422,"-",3600211,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00044550310865822313,"-",4415447,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.0004408602718331145,"-",27580937,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.00044007318147005965,"-",8435146,"USD"
"NVR","NVR INC","62944T105","2637785",0.00043934587012192026,"-",35959,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0004390569382164951,"-",4664726,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00043680526198800894,"-",2438148,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00043397572194867236,"-",1891591,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004335473056751108,"-",4691681,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0004300303069642453,"-",715481,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0004280974521486421,"-",1007882,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.00042681220332795754,"-",7915465,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0004219601399506445,"-",5960092,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00042120293909504735,"-",2398805,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0004207745228214858,"-",2676932,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.00042006713781165167,"-",12515456,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0004177457193990974,"-",3080876,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00041761619820011365,"-",6864997,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004106718693007559,"-",1480014,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004089880937139676,"-",2640836,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.00040826078236582823,"-",1482580,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00040796188729125043,"-",1336748,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.00040565043204784874,"-",2541374,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00040393676695360265,"-",1403863,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0004032493082820737,"-",2981901,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00040309986074478477,"-",1579662,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0003974108911586538,"-",1447447,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0003953883678206773,"-",10952072,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00039495995154711574,"-",3029305,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.00039483043034813206,"-",1706063,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00039475072499491135,"-",646696,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0003947208354874535,"-",2360014,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.00039398356097016164,"-",26899739,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0003928079070101556,"-",8755267,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00039076545733387385,"-",8875936,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0003895100980206471,"-",775609,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0003877167275731802,"-",2448480,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.0003791085494253394,"-",558467,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00037908862308703414,"-",5624327,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0003720346993269979,"-",386319,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00037198488348123496,"-",1755799,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.0003714269460086897,"-",842657,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0003693446436557976,"-",10454213,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0003671627096113796,"-",1830689,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.00036538926550221796,"-",7137324,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0003647715490147571,"-",5074950,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.00036452246978594234,"-",668299,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00035782722011539945,"-",3432141,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.0003558046967774229,"-",1491671,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00035278585652418707,"-",2440381,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.0003508231122011261,"-",6068080,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0003489500364004385,"-",5264278,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00034590130663974487,"-",416177,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0003456123747343196,"-",1675285,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003453931850129626,"-",1074547,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003438887464709209,"-",632634,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.0003411887276305681,"-",457786,"USD"
"JBL","JABIL INC","466313103","2471789",0.00034017248437700354,"-",1319154,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00033773150793461805,"-",2392764,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.000334104914363074,"-",2535589,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.000329790862120001,"-",3393215,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003278480441352452,"-",2760393,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.000325695999598285,"-",1686677,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003250185040959086,"-",3098088,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0003249587250809931,"-",2933457,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00032467975634472044,"-",6164455,"USD"
"L","LOEWS CORP","540424108","2523022",0.00032152143172334833,"-",2127658,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.00032063470966876747,"-",1475802,"USD"
"FFIV","F5 INC","315616102","2427599",0.00032007677219622225,"-",694279,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.00031925979232570956,"-",4165461,"USD"
"BALL","BALL CORP","058498106","2073022",0.0003186420758382487,"-",3596410,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0003185424441467228,"-",1990951,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003172970480026486,"-",11943772,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00031621106256501594,"-",872625,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00031346122787890006,"-",3130723,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0003110899936205828,"-",2492998,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00031072135636193684,"-",2350766,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.0003094759602178626,"-",517943,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002930367311160832,"-",8089915,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0002909444655940385,"-",6542380,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00028985848015640583,"-",2096880,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.00028880238422623086,"-",1289967,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0002866403765201181,"-",2814182,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00028461785318214156,"-",968118,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00028297393027196363,"-",909314,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.0002794569315610981,"-",2763157,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00027489380008921023,"-",2354657,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00027262219752241886,"-",2552761,"USD"
"UDR","UDR INC","902653104","2727910",0.00027239304463190923,"-",3625357,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.0002721140758956366,"-",619902,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00027143658039326026,"-",1386747,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00027020114741833863,"-",4138361,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0002678099868217162,"-",2198718,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00026703285962781387,"-",1288140,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.0002630077392901661,"-",880577,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00025985937783794646,"-",842605,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.0002574383277338662,"-",8428073,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00025625271060470756,"-",1810183,"USD"
"TER","TERADYNE INC","880770102","2884183",0.00025537595171927935,"-",1962351,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00025318405450570875,"-",1047494,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00025305453330672507,"-",1285705,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.00025100212046129074,"-",2702265,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.00024976668748636916,"-",3975746,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00024709655815347405,"-",1972839,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00024121828835344382,"-",458602,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00023693412561782856,"-",1855095,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00023638615131443594,"-",1466451,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.000235330055384261,"-",5750878,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00022889384811168554,"-",801910,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00022258716203809377,"-",2623493,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.0002211225761726625,"-",567046,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0002206642703916432,"-",1416521,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0002198771800285883,"-",959847,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00021977754833706238,"-",1371634,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00021855207853129337,"-",1929045,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00021838270465569928,"-",1607538,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00021685833977535247,"-",707427,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.0002164797393475539,"-",654544,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.0002161609179346709,"-",4569933,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00021386938902957436,"-",14416215,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002136601624773699,"-",8423053,"USD"
"KMX","CARMAX INC","143130102","2983563",0.00021360038346245435,"-",1866986,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00021134870723396818,"-",1011515,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.0002113387440648156,"-",3132372,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.0002088379886075146,"-",618038,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00020705458132920033,"-",1930685,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00020469331024003566,"-",2073476,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00019903423016136252,"-",3803690,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00019580616335592216,"-",1859741,"USD"
"BXP","BXP INC","101121101","2019479",0.00019578623701761697,"-",1754935,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.00019537774708236063,"-",4488620,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00019351463445082563,"-",1668647,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00019346481860506269,"-",4085626,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00019320577620709524,"-",484246,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00019179100618742695,"-",1900245,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00018832382332232436,"-",301415,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00018797511240198358,"-",683471,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00018681938478028274,"-",473566,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.00018665997407384124,"-",1396749,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00017643776252328019,"-",3509934,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.000176417836184975,"-",455810,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00016850707987781568,"-",1435418,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00016825800064900083,"-",1502388,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00016761039465408226,"-",1582685,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00016483067046050862,"-",1903458,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.00016296755782897363,"-",8654119,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00015925129573505625,"-",3025537,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00015822508931233908,"-",5311107,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.0001526058619102763,"-",1078663,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00015176895570145842,"-",1718273,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.000151509913303491,"-",915279,"USD"
"AES","AES CORP","00130H105","2002479",0.00014992576940822862,"-",8587112,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00014952724264212486,"-",2727036,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.0001467973342943142,"-",1419455,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.0001455718644885452,"-",2366990,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.0001408592854793684,"-",716920,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.00014080946963360546,"-",7183125,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.0001343334096844196,"-",5435619,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00012984998356575247,"-",2194545,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00012823595016303233,"-",529808,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00012822598699387973,"-",3727171,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00012618353731759803,"-",1593611,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00012613372147183505,"-",4468258,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00012519718357149127,"-",616220,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.00012464920926809862,"-",1595247,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.00012206874845757688,"-",2560321,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.00011362994418533009,"-",632850,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00007417579434105941,"-",1355770,"USD"
