"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005608554450994194,"-",24138599,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0005584506527733931,"-",5424528,"USD"
"JBL","JABIL INC","466313103","2471789",0.0005527529912872478,"-",1246105,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0005523139420658986,"-",22745312,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005491408136025111,"-",13629070,"USD"
"RMD","RESMED INC","761152107","2732903",0.0005435229792475203,"-",1727900,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005407689432226935,"-",1792462,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.000539820996040235,"-",3845593,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005374162037142088,"-",3943127,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0005319181100559494,"-",4647038,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0005261705566128326,"-",5691818,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0005233766070224286,"-",1157992,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0005201136730364925,"-",4632119,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005185271088047988,"-",933440,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0005136576538043805,"-",2390175,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0005121409383124469,"-",1238275,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0005098958002487294,"-",1390976,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005090675937630025,"-",3275485,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0005067126933939477,"-",9891565,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0005055951135577861,"-",2522444,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0005052159346848027,"-",12629771,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005042380523281613,"-",1960322,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.000497911752184175,"-",2456741,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0004971234592640254,"-",4201819,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0004913659274295143,"-",2019402,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0004881728421833383,"-",3849829,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.00048656632116885596,"-",554960,"USD"
"CPRT","COPART INC","217204106","2208073",0.0004865064508204902,"-",10547566,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.00048245522391440434,"-",2198294,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.00048162701742867747,"-",2883967,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004808287461171335,"-",1591726,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0004772365252151855,"-",5645961,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004708703115056221,"-",8751378,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.0004697327748866719,"-",2499477,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0004658511806342892,"-",1753818,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00046431450835956697,"-",628721,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0004604828060641558,"-",1121971,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004579083810844264,"-",7722683,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.00045486497170916493,"-",2603987,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.0004523504170778013,"-",434664,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0004507538744547133,"-",1631852,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0004488879152639792,"-",242831,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.00044690221537651355,"-",4580831,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0004466627339830503,"-",7323558,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.00044551521897270586,"-",5013079,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00044280109651345623,"-",4099061,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004384305610827528,"-",2095264,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0004293302681311513,"-",2514341,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00042695541097930784,"-",1745860,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004266361024546903,"-",1854702,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0004247202513069846,"-",6147899,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00042349290916548577,"-",4435000,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.000420938440968545,"-",2319483,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0004203297590934927,"-",2654153,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0004171865658042882,"-",281825,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0004163284241443784,"-",8481081,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.00041164855858045167,"-",6155299,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0004076572020227317,"-",1660244,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0004059808322684893,"-",1880539,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0004041248514691495,"-",1428641,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0004030970771555366,"-",1681127,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00040255824402024435,"-",3710913,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0004006523712639331,"-",4541364,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0004000436893888808,"-",686536,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00039933522359988547,"-",523356,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0003969703448394364,"-",10234183,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0003965612307922701,"-",2441740,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00039535384543355984,"-",2265981,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0003906839582610274,"-",6294729,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.000389706075904386,"-",1266547,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0003892770050744311,"-",3630964,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003855550650843572,"-",1407261,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00038419800385473243,"-",9019954,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003840782631580008,"-",1419528,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0003837290194592003,"-",831592,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00037925870011455394,"-",1390851,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00037653459926391,"-",1358054,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0003761055284339552,"-",5645861,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.00037499792698918785,"-",1675814,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.0003735610386284086,"-",2827243,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00037288250801359625,"-",2791229,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.00037161525230652013,"-",2962190,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00036852195097428713,"-",987351,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0003675241118348571,"-",972556,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0003632733171008854,"-",1166779,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.00036103815742856215,"-",6198558,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.0003540632618439465,"-",1408982,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0003502315595485352,"-",4052132,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0003488046495791504,"-",2608361,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00034874477923078456,"-",1296847,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003409316987690477,"-",5790312,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00033645140103300697,"-",2334206,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003329988776105792,"-",1268078,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003324500660838927,"-",11059370,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00033091339380917045,"-",1014206,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.00032812942261016076,"-",2564544,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.000325774522241106,"-",1522538,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00032485651023283043,"-",3478879,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003235992329171486,"-",1593190,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003235393625687828,"-",3510879,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003232599676097424,"-",616479,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00032279098321421034,"-",855198,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00031946817887990844,"-",6239782,"USD"
"NVR","NVR INC","62944T105","2637785",0.0003188295618306732,"-",33027,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0003183306422609582,"-",2179350,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.0003172429975989795,"-",5485592,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003162651152423381,"-",3022640,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.00031463863744506717,"-",4819034,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.0003134212736949626,"-",10115657,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0003124633481211098,"-",1390887,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003116950119837487,"-",2744214,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0003107969567582617,"-",6349007,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003105574753647985,"-",1055442,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003096294849651286,"-",2016578,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003089709111331048,"-",2329943,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0003079531152108862,"-",3690209,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0003078633096883375,"-",2355631,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.00030590754497505473,"-",2911371,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003052489711430309,"-",4120743,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00030453052696264134,"-",3032387,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00030196608037430625,"-",893551,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00030067886788444153,"-",3364043,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002970467334169163,"-",8558601,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0002962684188881609,"-",10807643,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0002957495425356573,"-",1282181,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.0002929855281194362,"-",1595018,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.000291149504102885,"-",5531693,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0002880961163362292,"-",1854155,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.00028742756411281113,"-",1556010,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00028739762893862823,"-",3615982,"USD"
"FFIV","F5 INC","315616102","2427599",0.0002851924044404879,"-",665314,"USD"
"BALL","BALL CORP","058498106","2073022",0.00028324661811859945,"-",3185651,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.00028084182579257315,"-",2814233,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00027971426756501726,"-",3060933,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00027808778976774637,"-",13737700,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00027635154966513815,"-",5045661,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00027396671412190045,"-",1421818,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00026875799381407585,"-",2812897,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00026829898780993805,"-",8043399,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002667922507093988,"-",758820,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00026542521108837965,"-",1967796,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002645970046026528,"-",1608971,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00026310024589350776,"-",3469091,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00025905899737881625,"-",1669955,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00025882949437674736,"-",2048962,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00025777178488895153,"-",1642854,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002532515735873337,"-",377035,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002526329133208871,"-",889710,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0002520741234028063,"-",463018,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0002507370189559701,"-",1410330,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002492801738124023,"-",6688207,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002461669156973807,"-",1395340,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.000245977326260889,"-",632813,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.0002443308916808295,"-",457997,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.0002443009565066466,"-",1945175,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0002416367260043685,"-",511479,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00023441237063489528,"-",5952418,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.0002340431701533062,"-",833121,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00023183794565516592,"-",478344,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002245138063717497,"-",1697959,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00022345609688395393,"-",3009283,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00022257799844125552,"-",2303907,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002204925146398468,"-",7571044,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00021947471871762824,"-",2390632,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00021884608005978733,"-",1961089,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.0002185267715351697,"-",918822,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00021137226490545663,"-",2355749,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0002109431940755017,"-",1574641,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00021047420967996964,"-",2322146,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00020775010882932577,"-",4215443,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00020770021687235423,"-",792491,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00020710151338869623,"-",1436115,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00020571451698488854,"-",2502338,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00020547503559142534,"-",1432279,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00020345940052977674,"-",1022359,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00020244160460755815,"-",788000,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00020140385190255095,"-",688641,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019597560698405176,"-",935895,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00019581595272174295,"-",8175240,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00018987880984213447,"-",1606447,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00018983889627655727,"-",370019,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00018848183504693245,"-",600139,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00018646619998528385,"-",576841,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00018430088905272077,"-",6642804,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00018276421677799855,"-",860342,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00018185618316111728,"-",1848662,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00017951126118345676,"-",5247250,"USD"
"IT","GARTNER INC","366651107","2372763",0.0001762483271975207,"-",826669,"USD"
"UDR","UDR INC","902653104","2727910",0.00017535027197203366,"-",3604401,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0001746916981400099,"-",1225251,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00017286565251485296,"-",1334258,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.0001710894988466676,"-",1760406,"USD"
"AES","AES CORP","00130H105","2002479",0.00017035109788348938,"-",8537881,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00016829554925626357,"-",1278001,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.0001633362887332965,"-",649359,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.0001621588385487691,"-",5233587,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0001618095948499686,"-",1325938,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00015959439196043402,"-",4449890,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.0001581275684254719,"-",6128902,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00015806769807710612,"-",5461209,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.0001512724135375878,"-",1852184,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00015047414222604382,"-",999419,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00014939647595545942,"-",589201,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.0001468819213240958,"-",1805688,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00014452702095504101,"-",931398,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00014288058637498152,"-",445234,"USD"
"BXP","BXP INC","101121101","2019479",0.00013969747952019982,"-",1745220,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00013931830064721642,"-",3704976,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00013335122259342503,"-",1652287,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00012930997407873353,"-",1189577,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00012812254550281186,"-",3781663,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00012373205328931983,"-",1845242,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00012199581318671165,"-",388693,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00012186609409858575,"-",1981941,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00011954112890371385,"-",1337470,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00011913201485654755,"-",2238823,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00011873287920077555,"-",655596,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00011716627175187046,"-",5718239,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00010196918165835158,"-",3489948,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00010116093195541327,"-",299675,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.0000821720531320604,"-",2044333,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.0000788891623633357,"-",386795,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00006810252126609742,"-",2352943,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.000060069916193685924,"-",3710800,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00005953108305839372,"-",1441016,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",3.991356557719995e-8,"-",2578626,"USD"
