"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"CAT","CATERPILLAR INC","149123101","2180201",0.0033044292075135257,"-",5709265,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003242189324312277,"-",6630072,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032094656740499416,"-",3763000,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0031904010252864186,"-",13212307,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0031472557667115287,"-",14781575,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.00308915255258161,"-",8959820,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0030818384420496924,"-",17605447,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0030752637361343895,"-",6416804,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0030607853943847335,"-",4569012,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0029905219718977883,"-",20355875,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002927892402479675,"-",7767139,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028625949812691827,"-",24564450,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0028338880966268343,"-",13428337,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0028335683540899196,"-",1738830,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0028084885488506945,"-",22421445,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0027278534778225876,"-",14900939,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0026607475128876726,"-",7218003,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002644090925105287,"-",67685324,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0026308316017776166,"-",4859629,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002611826904739765,"-",4104447,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0025936615318613147,"-",3297397,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.002589854597281177,"-",45048183,"USD"
"DE","DEERE + CO","244199105","2261203",0.00254703907319748,"-",3025260,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0025316814394713088,"-",6744043,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0025305623405921084,"-",9707548,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002530542356683551,"-",7907966,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002513516066592858,"-",4720204,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.002413976218069686,"-",7643780,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0023933228485758695,"-",7608423,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0023066926049806176,"-",5726850,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0023057933290955455,"-",2941432,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0022828218262091,"-",5874745,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0022544446760579444,"-",3066680,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002199598839022842,"-",4450359,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0021629083829119117,"-",14462194,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002162828447277683,"-",15237677,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0021132383781931113,"-",15313561,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002108372296459445,"-",5924805,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0020901169959924868,"-",13305240,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0020718716874798078,"-",4310876,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.002059631543488552,"-",15329649,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0020555248502800577,"-",6874371,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0020433346660601952,"-",20271960,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0020170158584904264,"-",8740702,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002000928812101919,"-",11079068,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0019975515315557605,"-",1586979,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.00199306514408468,"-",2501573,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0019918061578455795,"-",5579774,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0019615904881071663,"-",13105899,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0019480114222425818,"-",24261936,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0019163669030423322,"-",2678167,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0019058054073698774,"-",3743223,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018936751748756865,"-",13563888,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0018663571718780603,"-",7274226,"USD"
"FI","FISERV INC","337738108","2342034",0.0018426362724207213,"-",6806323,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.001813859444098423,"-",9265203,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0017885997836821833,"-",1496255,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0017805562604879298,"-",12357708,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0017676766314228458,"-",2769196,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0017546671069521398,"-",3036802,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0017473729803287796,"-",4360377,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0017333143006588233,"-",15443209,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.001721264003798861,"-",3268753,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0017176569083042952,"-",1162047,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0017016997573214095,"-",1539421,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0016809264843762504,"-",51701361,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.001650650862912166,"-",2766256,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0016349535027405232,"-",669502,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0016313364152916788,"-",8076274,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0016035987502143524,"-",15057257,"USD"
"MMM","3M CO","88579Y101","2595708",0.001602829369734902,"-",6496827,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0015975236420129782,"-",2581727,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0015641405227682567,"-",687781,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0015633111905631349,"-",3274593,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0015448260751477695,"-",4101212,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0015027799315435225,"-",5358709,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.001501021347590493,"-",9711488,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0014766609630593253,"-",1852493,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.00146820776973965,"-",14590235,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0014272807250146036,"-",1849743,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0014161197120854344,"-",8730100,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0014149606453891198,"-",14135783,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0014087956095992385,"-",4060039,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.001406377556663823,"-",3036636,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0013836358687257845,"-",11838327,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0013779904145583893,"-",1994803,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0013694972534215998,"-",4737895,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0013694173177873712,"-",4846936,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.001357177173796116,"-",2139766,"USD"
"USB","US BANCORP","902973304","2736035",0.0013524809552851852,"-",18657106,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0013508322828292203,"-",16219505,"USD"
"-","US DOLLAR","999USDZ92","-",0.0013499829667155414,"-",811759925.89,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0013397611974885584,"-",6748317,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.001331737658202862,"-",7899697,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0013285802006508319,"-",3007643,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.001306458013878065,"-",1628306,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0013026910471150418,"-",3196194,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.00128509521563047,"-",7592276,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.001265710824330033,"-",2961784,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0012655609450158542,"-",8588196,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0012635925300229747,"-",2565897,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0012467860629264103,"-",200831,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.001244038275499802,"-",2713298,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0012343061120324691,"-",2661082,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0012135827988587029,"-",1279649,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0012120240539912452,"-",6712746,"USD"
"CSX","CSX CORP","126408103","2160753",0.001208946532073444,"-",23012285,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0012015325019987405,"-",2738492,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.001190971006326286,"-",13583930,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011896420764072352,"-",2879349,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.001159406422760265,"-",5334506,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0011442885959367798,"-",9663975,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011132835618103592,"-",2708944,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0011081576892654496,"-",5165505,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0011065989443979918,"-",3170592,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0011003639649281606,"-",17195028,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0010974962740502093,"-",6376828,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0010878540381713837,"-",4073857,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.001082308503546774,"-",867328,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0010801502414226017,"-",3786782,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.001079201005766137,"-",23143375,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.001054940540777755,"-",2560861,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0010394230357831267,"-",2429246,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.001034467026460953,"-",15747733,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.0010283719343510218,"-",2507390,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.001023705691702927,"-",1255541,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0010198887651685108,"-",5923030,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.001010796086775007,"-",3781307,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0010071989832347197,"-",3835351,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.001005170616516169,"-",1764424,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0010003744784624524,"-",2065438,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0009994052588974305,"-",7100127,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0009951386944204788,"-",7402119,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0009944792254380928,"-",3667083,"USD"
"SRE","SEMPRA","816851109","2138158",0.0009902726126868122,"-",7576837,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.000986225871203989,"-",3436069,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0009823489929439017,"-",11906888,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0009805604331280366,"-",10463273,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0009790416560776932,"-",6272907,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0009747151398750698,"-",1150948,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0009677307638343454,"-",1886799,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0009673410776174808,"-",3043331,"USD"
"-","CORTEVA INC COMMON STOCK USD.01","22052L104","BK73B42",0.0009659821718355945,"-",8223910,"-"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0009659322120642017,"-",8203810,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0009618155269014284,"-",2651778,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0009598071440914348,"-",530678,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0009504646668409663,"-",3570476,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0009489558817449014,"-",3969243,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.000947906726545651,"-",10058005,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0009432005160804417,"-",13719346,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0009332085618018659,"-",4944911,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0009213980718445893,"-",16763878,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0009208085465421533,"-",781634,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0009198293350228529,"-",3948229,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0009186402924637024,"-",7062009,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0009156726820429654,"-",2253446,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0009113261819317848,"-",22957410,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0009099472922413414,"-",16250817,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0009053709771817537,"-",6928090,"USD"
"KR","KROGER CO","501044101","2497406",0.000904421741525289,"-",7970683,"USD"
"CPRT","COPART INC","217204106","2208073",0.0008987163356322221,"-",10497423,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0008880848962798175,"-",8350578,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0008833187340889369,"-",1690809,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0008781628856811918,"-",1642563,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0008736265384387184,"-",11988190,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0008714982521773818,"-",929124,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.000868500665893809,"-",5204207,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.000857289693193247,"-",5483479,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0008392342318118604,"-",6338906,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0008372957926818167,"-",291653,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0008370859616419667,"-",980505,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008232770808289748,"-",2769644,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0008130453196477132,"-",3790780,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008041125125226665,"-",46582069,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.0008038826975742592,"-",5965516,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.000801604531998744,"-",6876107,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0007998959078171075,"-",3341601,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0007971980801618919,"-",5918848,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0007621562965069267,"-",2025336,"USD"
"GLW","CORNING INC","219350105","2224701",0.0007609272861306618,"-",9226764,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0007591087504519611,"-",1151898,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0007524241330395938,"-",4745077,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0007403838281339099,"-",2882683,"USD"
"HIG","HARTFORD INSURANCE GROUP INC","416515104","2476193",0.00074017399709406,"-",3441653,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0007353778590403435,"-",3536994,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0007348083176464647,"-",26175998,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0007319106509056777,"-",4236298,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0007300321635013055,"-",11848216,"USD"
"HES","HESS CORP","42809H107","2023748",0.0007276041186116115,"-",3309777,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007212991954618302,"-",4150867,"USD"
"RMD","RESMED INC","761152107","2732903",0.0007155837976144849,"-",1757800,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0007108376193321613,"-",5132524,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0007107476917436542,"-",5854505,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0007094287537788821,"-",1351881,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0007091689629676392,"-",4486889,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0007060914410498379,"-",1340767,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0006979380063585199,"-",5735699,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0006969088350678267,"-",1580950,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0006908337268664526,"-",3733345,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006884056819767586,"-",4955099,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0006879360601256655,"-",2044617,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0006857678060472146,"-",2611053,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0006786535346008687,"-",2838238,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0006767250874251035,"-",3787458,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0006673026745404065,"-",4676692,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0006663134710668274,"-",3393722,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0006656440101301629,"-",12622529,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0006654141951817558,"-",731810,"USD"
"IT","GARTNER INC","366651107","2372763",0.0006651843802333486,"-",916514,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0006551524581376584,"-",4825470,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0006536436730415935,"-",7129462,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0006525145822081144,"-",1485164,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0006417232715872525,"-",5470340,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0006379962726413438,"-",2538093,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.000635398364528914,"-",3413792,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0006299627414013689,"-",572298,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0006288436425221683,"-",2425489,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0006286937632079897,"-",1194248,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0006209200227792577,"-",1839528,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0006206402480594576,"-",6430047,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0006177625652272278,"-",7676611,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0006169232410678273,"-",5042996,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0006097390259415314,"-",2908927,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.000599407345217484,"-",2250318,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005989876831377838,"-",1986742,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0005952307083290393,"-",6596423,"USD"
