"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0021295051571443204,"-",24454610,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0020754755610249385,"-",8589501,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0020697835296632165,"-",17894852,"USD"
"FI","FISERV INC","337738108","2342034",0.0020664457939956102,"-",7032357,"USD"
"DE","DEERE + CO","244199105","2261203",0.002059631250340913,"-",3111919,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0020382439143517557,"-",3414004,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0020232737725330557,"-",13114017,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.002017919488232937,"-",16192850,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0019825851853469945,"-",8697850,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0019743997859716735,"-",14978334,"USD"
"ANET","ARISTA NETWORKS INC","040413106","BN33VM5",0.0019110722119211022,"-",3022373,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0018972245823953772,"-",6880828,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0018663505274700164,"-",50872608,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0018574002303375357,"-",20644546,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0018411486364321656,"-",9265505,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.001779966749596484,"-",9895844,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.001777483315319991,"-",1828332,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0017744435917655637,"-",5436348,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.001768334343445391,"-",2803270,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0017052650465595749,"-",7999565,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0016806492460109761,"-",14350126,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0016785134925331924,"-",1140395,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.001677867799621304,"-",2720301,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0016241958180377375,"-",3269988,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0016180468347691407,"-",1544441,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0016159309487655687,"-",4404459,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.001578262217659723,"-",16492225,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0015758880544913957,"-",4329200,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0015692523181046064,"-",6907587,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0015667887513023252,"-",1891621,"USD"
"-","MOODY S CORP COMMON STOCK USD.01","615369105","2252058",0.0015655569679011846,"-",1893574,"-"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0015447656561383854,"-",15135374,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0015361431723304017,"-",2329534,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0015359742987996004,"-",2613386,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0015145174266507006,"-",12571893,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.001510841943921491,"-",1562235,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.001500590327228128,"-",665137,"USD"
"MMM","3M CO","88579Y101","2595708",0.0014986135135440395,"-",6646480,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0014937459823621134,"-",1672457,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0014932989641923443,"-",1995940,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0014825605943807887,"-",7186785,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.001458789161486198,"-",4788181,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.001444961399434685,"-",3482207,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014265839857886366,"-",2718500,"USD"
"USB","US BANCORP","902973304","2736035",0.0014208522194784907,"-",18717815,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0014137694649219328,"-",1038519,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0014070939935867195,"-",711138,"USD"
"CSX","CSX CORP","126408103","2160753",0.0014011238175860306,"-",23496370,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0013935344424370678,"-",5547823,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.001392700008520166,"-",3269086,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0013801238973440058,"-",3073407,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0013709749254694054,"-",2720734,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0013672100391062421,"-",17119416,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0013572266333147403,"-",4234735,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.001332501561657976,"-",17243707,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0013067433813421906,"-",2591258,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.001298468578332916,"-",2673754,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0012979420902662995,"-",3050724,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0012806474539648024,"-",2772619,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0012790977909762705,"-",3788884,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0012610084557062957,"-",6853587,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0012529025262278224,"-",5095118,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0012386178122694347,"-",1278034,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0012215913868697987,"-",10072152,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0012128794994278613,"-",13871840,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0012019325211370803,"-",15998202,"USD"
"-","US DOLLAR","999USDZ92","-",0.0011694790020118698,"-",659541479.48,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0011675319895390992,"-",207781,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.001162296910084252,"-",2718206,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0011400552727039808,"-",2569634,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.00113887315798837,"-",14637311,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011312837828394075,"-",2883376,"USD"
"AFL","AFLAC INC","001055102","2026361",0.001130042065701161,"-",6215144,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0011185884668179753,"-",5306536,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0011156778818459255,"-",3589488,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.00111337325483734,"-",4579569,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0011080785729598568,"-",10465864,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011074130125737567,"-",2965671,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010976183477872685,"-",3921290,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0010956017991547561,"-",3272314,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0010908336053438896,"-",13713571,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0010824991999119791,"-",6322412,"USD"
"OKE","ONEOK INC","682680103","2130109",0.00108143629004164,"-",7012689,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0010711052034514292,"-",1904191,"USD"
"SRE","SEMPRA","816851109","2138158",0.0010696350103597454,"-",7570754,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0010642310573740967,"-",4060812,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.00105951253224876,"-",6289088,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0010539695069436276,"-",2746396,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0010404794919537175,"-",3930286,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.001038492744532523,"-",7977042,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0010356218945088973,"-",8988217,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0010316384659294026,"-",3882347,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0010309431043319846,"-",806800,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.00102118817449392,"-",4062012,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0010102908648886688,"-",5219100,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0009969001872698186,"-",7659590,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009945160903643852,"-",3149028,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009864002271488062,"-",10061346,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0009862114861437926,"-",7972878,"USD"
"TEL","TE CONNECTIVITY LTD","H84989104","B62B7C3",0.0009727711398394125,"-",3680939,"USD"
"CPRT","COPART INC","217204106","2208073",0.0009579798052886202,"-",10470249,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0009473308391110183,"-",951421,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0009407745726210768,"-",2202336,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0009403672893997319,"-",576014,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.000937496439376106,"-",6503275,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0009303739498711242,"-",6685741,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0009171322783088635,"-",1447882,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0009149369224084437,"-",2278205,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0009140230185946942,"-",297310,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0009131190485180508,"-",7179242,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0009057084806369958,"-",1204487,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0009025396185001907,"-",530848,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.0008984767200238481,"-",2969976,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.000893877399743783,"-",6421038,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0008843211446478381,"-",2458234,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.000880446987176509,"-",23019915,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0008802781136457074,"-",7287794,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0008735728410991764,"-",4338362,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0008725099312288373,"-",3517493,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0008707814609723982,"-",1638058,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008705033163334309,"-",46934507,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.000870145701797616,"-",23246240,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0008624768567518056,"-",3865905,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.000860539778016141,"-",999577,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.00085383450546961,"-",5989184,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0008431259368693722,"-",1938890,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0008390630383930297,"-",1999410,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0008377716525692533,"-",25663996,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0008324670369546643,"-",6828824,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0008312352535535237,"-",1749589,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0008248180593830658,"-",3375442,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0008138412798809668,"-",7939441,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0008122121469955873,"-",6874652,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0008094108331317033,"-",1715188,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0008067386578501968,"-",2838945,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0008054174708151025,"-",8431901,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0008051989285987711,"-",4892299,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0008046426393208368,"-",6012818,"USD"
"IT","GARTNER INC","366651107","2372763",0.00080416581993975,"-",936816,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.00080416581993975,"-",4461599,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0008040565488315844,"-",5985435,"USD"
"HES","HESS CORP","42809H107","2023748",0.0008026360244254303,"-",3320046,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008021989399927675,"-",2772991,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0007974208124447951,"-",4705148,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0007964572399455158,"-",11977939,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.000796010221775747,"-",4867909,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.000792126130567312,"-",8467184,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0007848546350057405,"-",12528396,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0007710765416397573,"-",5097972,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0007683050289871912,"-",1476099,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0007654341789635653,"-",2935787,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.0007519242964994433,"-",2151056,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0007508017842064685,"-",12070226,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0007506627118869849,"-",2153566,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0007491726513210892,"-",2542625,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0007419806256563654,"-",2881501,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0007409773182086623,"-",1187140,"USD"
"KR","KROGER CO","501044101","2497406",0.000737848191020281,"-",7867592,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007310733823140081,"-",4155004,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0007153383427381487,"-",5025254,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0007118913359623764,"-",743757,"USD"
"RMD","RESMED INC","761152107","2732903",0.0007115039202152434,"-",1765953,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0007103416729738447,"-",8525341,"USD"
"HIG","HARTFORD FINANCIAL SVCS GRP","416515104","2476193",0.0007037655390096912,"-",3603891,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0007018582614853445,"-",3579861,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.000700626478084204,"-",12440994,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0006986297969259037,"-",1597923,"USD"
"DFS","DISCOVER FINANCIAL SERVICES","254709108","B1YLC43",0.000697835097957426,"-",3011363,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0006947457057174686,"-",5163545,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0006895205599997274,"-",6602084,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0006796960940019211,"-",2878039,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0006789411299818672,"-",4604378,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.000678643117868688,"-",2679634,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0006758616714790159,"-",3510430,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U104","B1VQR35",0.0006728815503472243,"-",605535,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0006610604031911176,"-",259841,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0006564610829110527,"-",10431653,"USD"
"GLW","CORNING INC","219350105","2224701",0.0006564114142255228,"-",9194993,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0006480571413194004,"-",4902473,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0006455339720944835,"-",1379945,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0006423849774318904,"-",1687534,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0006344777226955366,"-",1612746,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0006295803903022925,"-",1383971,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0006224777682715224,"-",1741075,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0006212956535559118,"-",7710964,"USD"
