"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0005487438518345995,"-",4127197,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0005406729127001217,"-",4240190,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005338721213600414,"-",2532599,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0005334220689919479,"-",22843344,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005334120678282125,"-",24242439,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.00052474105886961,"-",1800206,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0005177402442548215,"-",3389649,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005157500126714744,"-",3960111,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005133597345387109,"-",7355326,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0005128396740244694,"-",1638892,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.0005068589781106929,"-",436600,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005034085766219756,"-",3289653,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0005033485696395632,"-",1968770,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0005026084835231427,"-",937488,"USD"
"RMD","RESMED INC","761152107","2732903",0.0004948575816281983,"-",1735380,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0004929473593547345,"-",2467389,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.00048685665063986845,"-",3866373,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0004851064469861713,"-",12683441,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.00048470640043675483,"-",2207798,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004838362991917739,"-",557336,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.0004821261001930184,"-",2510213,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0004807259372700607,"-",1598590,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.000480635926796442,"-",4652007,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0004805859209777649,"-",2533268,"USD"
"CPRT","COPART INC","217204106","2208073",0.0004801558709371422,"-",10593150,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.00047841566844718047,"-",13687942,"USD"
"WAT","WATERS CORP","941848103","2937689",0.00047803562422523484,"-",1163008,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0004736451133453888,"-",3862137,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0004706347630610298,"-",8517777,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004688645570798618,"-",1396960,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0004648840939131677,"-",1434801,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00045748323274896264,"-",7756123,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.00045675314779627756,"-",2400559,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0004529026997581438,"-",2896463,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.00045248265088125653,"-",5447848,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004523626369164316,"-",8789218,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.00044927227732218916,"-",2104240,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0004469320050081027,"-",1753340,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.00044443171407424967,"-",2028114,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00044364162213915214,"-",631449,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00044231146736234227,"-",9058762,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0004397311671186059,"-",2525253,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.00043651079239580314,"-",1761386,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0004357207004607056,"-",5034815,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.00043416051891798123,"-",4220035,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0004322202931533113,"-",4600543,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00042113900373447454,"-",4454184,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0004193988012445128,"-",1688343,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0004185887069819444,"-",243887,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00041446822752295455,"-",4116837,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0004085275362641197,"-",283057,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0004076474338554034,"-",2615251,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.00040636728489727063,"-",689528,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.00040564720110832094,"-",1667372,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.0004052271522314336,"-",1888635,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0004051571440852857,"-",5555629,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004047070917171922,"-",1862710,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.00040234681707563495,"-",2329521,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0004006166157494086,"-",2452300,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.00040039659014722955,"-",5670425,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.00039893642024185934,"-",1126811,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0003979563061957889,"-",6181787,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0003932857627313514,"-",6174475,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.00038959533331298427,"-",2839475,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0003871050435428666,"-",10278623,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00038704503656045413,"-",3727017,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.00037775395545025617,"-",2665593,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0003774039147195167,"-",1272003,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.00037581372968558617,"-",3646628,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0003728633863836396,"-",4561076,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.0003712131943672965,"-",5670325,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00037073313850799673,"-",525644,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00036766278124122524,"-",2619537,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0003665526520665945,"-",1273534,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00036461242630192453,"-",976780,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00036270220402846075,"-",1396923,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.00036151206554394666,"-",4069732,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0003574215895761631,"-",2974862,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.00035682151975203834,"-",2275837,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00035674151044215506,"-",1363950,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.00035456125674783516,"-",2803373,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.00035412120554347703,"-",2344326,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00035347112990067524,"-",835200,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00035105084827670544,"-",858894,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00034158974738300547,"-",991575,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.00033960951696339385,"-",1302479,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0003394795018348335,"-",1683030,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00033864940524479427,"-",1171795,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.0003380893400756112,"-",1413333,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.000334348904838567,"-",1425688,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003275781169896929,"-",11107330,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0003237976770977071,"-",2924043,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0003218474501693017,"-",6225310,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00031919714177941743,"-",1862163,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.00031840704984431985,"-",3526103,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0003182770347157595,"-",3074133,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00031689687412027263,"-",2340063,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.0003162567996412062,"-",3378475,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003147266215896881,"-",1060018,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.00031368650056120526,"-",619119,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00031066614911311077,"-",1415054,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00031012608627139853,"-",10159305,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00030981605019560074,"-",1529050,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00030800583955949113,"-",2756006,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.00030741577089910183,"-",10854635,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003055255509531089,"-",3045499,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00030437541712353646,"-",1600054,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003036653344983222,"-",5815480,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0003031852786390224,"-",3706225,"USD"
"FFIV","F5 INC","315616102","2427599",0.00030018492951839877,"-",668218,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0002992548212910054,"-",4839978,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0002989147817240014,"-",6376287,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.0002958344232934944,"-",2575544,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.00029261404857069165,"-",1396871,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00029120388448399854,"-",897335,"USD"
"L","LOEWS CORP","540424108","2523022",0.000289953739017072,"-",2025202,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0002897137110874221,"-",3035752,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0002878834981238417,"-",1562698,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002855332246460198,"-",13796660,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.0002807926730354344,"-",1615923,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.0002803026160123992,"-",2188854,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0002781123611543439,"-",6321745,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.0002768722168511528,"-",5509264,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0002763121516819697,"-",2826377,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002753820434545764,"-",8595473,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002746319561744204,"-",762076,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.00027420190613379773,"-",3493839,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0002686712625881147,"-",1427890,"USD"
"NVR","NVR INC","62944T105","2637785",0.00026818120556507954,"-",33203,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00026653101354873654,"-",4138519,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.00026629098561908664,"-",2365751,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.00026622097747293875,"-",6266798,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.00026548089135651823,"-",378707,"USD"
"BALL","BALL CORP","058498106","2073022",0.0002654208843741058,"-",3199379,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.0002635606679193191,"-",2825041,"USD"
"SATS","ECHOSTAR CORP A","278768106","B2NC471",0.00026247054107215914,"-",1601882,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00026140041655247005,"-",1976332,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002611103828041431,"-",6717071,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002607703432371391,"-",893582,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002573699475670989,"-",8077895,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.0002568898917077991,"-",3484139,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.00025493966477939373,"-",3631470,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0002548096496508334,"-",2057850,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0002521193366060075,"-",1416314,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.0002462486534933205,"-",1401324,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.0002456185801779895,"-",1705351,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.00024410840445394225,"-",5067309,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00024265823571230748,"-",635541,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.00024221818450794936,"-",4233571,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00024208816937938896,"-",691633,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.00023256706150327652,"-",1649982,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00023008677289689425,"-",465042,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00022931668328926753,"-",1018606,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0002288866332486448,"-",513679,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.0002273464540333913,"-",480456,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.00022726644472350802,"-",5978202,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.00022613631322140643,"-",1287637,"USD"
"MAS","MASCO CORP","574599106","2570200",0.00022390605370840953,"-",2401016,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0002230059489722224,"-",1677259,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00022186581630638538,"-",459933,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00021596512970249216,"-",7603780,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.0002111845734369651,"-",1969537,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00020502385657595118,"-",1953535,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.0002037137041266122,"-",2513250,"USD"
"HAS","HASBRO INC","418056107","2414580",0.0002023535458585961,"-",1581505,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.0002016134597421756,"-",922782,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.0002008933759532259,"-",2366045,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00020043332242139695,"-",791432,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.0001994232048841203,"-",1438439,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00019760299308427528,"-",3022219,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00019536273240754293,"-",939943,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00019526272077018882,"-",836729,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.00019393256599337897,"-",1613399,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00019382255319228946,"-",2313939,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00018926202252894146,"-",1856582,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00018802187822575034,"-",602691,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00018685174206870713,"-",5269954,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.0001862716745720532,"-",795923,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0001852215523798349,"-",1026759,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00018303129752177965,"-",2332090,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00018212119162185712,"-",8210792,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.0001794308785770312,"-",864038,"USD"
"UDR","UDR INC","902653104","2727910",0.00017921085297485217,"-",3619801,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00017830074707492964,"-",6671052,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00017650053760255544,"-",579393,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00017489035024115403,"-",1230531,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.0001724800697809197,"-",5256115,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00016998978001080207,"-",1813344,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00016982976139103546,"-",1442275,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00016934970553173566,"-",1283457,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00016717945300115123,"-",371603,"USD"
"IT","GARTNER INC","366651107","2372763",0.00016698943089017837,"-",830277,"USD"
"AES","AES CORP","00130H105","2002479",0.00016670939830558683,"-",8574313,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.0001623488909169471,"-",1767974,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00015784836723601155,"-",1340066,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.0001569882671547661,"-",4468810,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00015046750839927732,"-",3720728,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00014746715927865366,"-",652175,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.0001457969649348398,"-",935446,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.0001413664494000522,"-",1003731,"USD"
"BXP","BXP INC","101121101","2019479",0.00013980626785732787,"-",1752788,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00013928620734308643,"-",6155214,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00013884615613872828,"-",591753,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00013864613286402005,"-",1860192,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00013665590128067302,"-",447170,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.0001337155591424618,"-",1331570,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00012844494585389956,"-",5484529,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00012669474220020242,"-",1659503,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00011878382168549133,"-",3797943,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00011715363199661912,"-",1194681,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00011708362385047124,"-",2248679,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00011039284531148044,"-",1990565,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00010829260092704387,"-",5742703,"USD"
"POOL","POOL CORP","73278L105","2781585",0.00010802256950618774,"-",390365,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00010764252528424207,"-",1343190,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00010381207957357919,"-",1853250,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.00009915153727287705,"-",658412,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00009859147210369398,"-",3504908,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00008633004536407856,"-",300995,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00008149948327987444,"-",388467,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00006893802162819665,"-",2053045,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00006595767483504381,"-",2362975,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.000058766838109282394,"-",1447264,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.00005647657161387299,"-",3726728,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",4.0004654941649004e-8,"-",2578626,"USD"
